date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2022-05-24,0.7025265715347654,0.1519924738179845,3,HIGH,0.7703189762970177,0.6426282113880506,0.6729285035666055,-0.5813403669122332,0.5423624385030129,0.704104931055723,BEAR,1.5,0.7647594560008381,0.4,0.2,BREADTH_CRISIS,1,1,0,0.3,0,0.3,0,0.0,0.45,1.0,0.7,0.3,REDUCE_TO_15_35,0.1729005465236679,-0.0353399956630502,0.0211933432423351,0.7512442484771731
2022-05-25,0.6314560484100565,0.2019248750458857,1,MEDIUM,0.5750678951269013,0.5767700873210659,0.6482349166407969,-0.5270991580802877,0.4264049351650643,0.6265245324114961,BEAR,1.5,0.7216802065988952,0.4,0.2,BREADTH_CRISIS,1,1,0,0.3,0,0.3,0,0.0,0.9,0.7,0.9,0.3,REDUCE_TO_15_35,0.1655932136083339,0.0140611534351409,0.0213155978170394,0.7572914346807815
2022-05-26,0.6379053171962926,0.1972355669153811,1,MEDIUM,0.5102569699587474,0.4723720654711349,0.5468170766521434,-0.3193664149431611,0.3475243929516671,0.5623414464947619,BEAR,1.5,0.7255063568969604,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,1.0,0.9,0.65,LIGHT_REDUCE,0.14892067586211,0.0406973796196232,0.0209875723224451,0.7623717143214818
2022-05-27,0.5841082783517689,0.2615048736051612,1,MEDIUM,0.5248340085964551,0.4949411115787722,0.5616425686243319,-0.3422292438628468,0.3887063150966352,0.5775578593750825,BEAR,1.5,0.7067956300356844,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,0.7,0.9,0.5670000000000001,REDUCE_TO_35_60,0.1280271740936273,0.0657804739894833,0.0201609024254904,0.7659171739720438
2022-05-31,0.6421779929618573,0.1640568472830757,1,MEDIUM,0.6370294404026884,0.6717427214131065,0.667935666253377,-0.5491938685315068,0.6543139356773833,0.7403930599454103,BEAR,1.5,0.7122533879614256,0.4,0.2,BREADTH_CRISIS,1,1,0,0.3,0,0.3,0,0.0,0.9,1.0,0.9,0.3,REDUCE_TO_15_35,0.1329197779111077,0.0483385262129232,0.0201350083994844,0.7731524945309052
2022-06-01,0.6383584004222689,0.3555270690277338,2,MEDIUM,0.5702485712436857,0.4874104072276575,0.571256271866372,-0.3427146251291069,0.3665326558960671,0.559590513540602,BEAR,1.5,0.8090511516512725,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,0.7,0.8,0.504,REDUCE_TO_35_60,0.1399333317304926,0.0307522449437469,0.0188478631984019,0.7774472339728327
2022-06-02,0.6338332723284944,0.2441380808612521,1,MEDIUM,0.6336888383691126,0.6661535714281828,0.6713171477049908,-0.5447348636304885,0.6444795332255643,0.7282052184234358,BEAR,1.5,0.7461599329724394,0.4,0.2,BREADTH_CRISIS,1,1,0,0.3,0,0.3,0,0.0,0.9,0.7,0.9,0.3,REDUCE_TO_15_35,0.1235547081510665,0.0298044694444177,0.0176733655358183,0.7800018051432894
2022-06-03,0.7122613188359145,0.3071424743043953,2,MEDIUM,0.545344160196378,0.4222588299749119,0.5059491518405329,-0.207588324185273,0.3157382292093034,0.5276910020287504,BEAR,1.5,0.8557045848748241,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,0.7,0.8,0.504,REDUCE_TO_35_60,0.137938470365861,-0.0113665196641091,0.0180277276896736,0.7832437384753522
2022-06-06,0.6872409401613812,0.3154258255094229,1,MEDIUM,0.569644035578645,0.5506120913404058,0.5787655781803139,-0.3463061844023667,0.5180060801531394,0.6504215533595306,BEAR,1.5,0.8356584750497937,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,0.7,0.9,0.5670000000000001,REDUCE_TO_35_60,0.1353137060982597,-0.0083563750935223,0.0163733252366692,0.7862428395216177
2022-06-07,0.6616042529622811,0.0903248497719768,1,LOW,0.4316527649582007,0.3439828669145828,0.4354552679762974,-0.0424015380205925,0.2609096528704536,0.4775652651277527,BEAR,1.5,0.6924846927685119,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,1.0,1.0,0.9,0.65,LIGHT_REDUCE,0.1270194104913848,0.0068048691106206,0.0164657171724222,0.7880251487426873
2022-06-08,0.687419490804667,0.1490465730212959,2,MEDIUM,0.4443827162524343,0.2768158221328545,0.3713833800628784,0.0882455278717587,0.2110759622711276,0.4316752194238777,BEAR,1.5,0.7484834543707307,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.1365107039595479,0.0039794912385469,0.016212468078638,0.7899354330269293
2022-06-09,0.7332906697153523,0.3577253257541697,3,HIGH,0.8376875897980032,0.7444865758361441,0.724905013746524,-0.6232780547094252,0.7860372329139631,0.7809390110929015,BEAR,1.5,0.9027641989934077,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,0.45,0.7,0.7,0.2204999999999999,REDUCE_TO_15_35,0.1570468082623378,-0.0382135661207295,0.0172337376312572,0.7921674277050222
2022-06-10,0.7390707177162685,0.3301995961751017,3,HIGH,0.7094350918986942,0.5437334630947885,0.6405181693696923,-0.4500263887230523,0.4204030206208718,0.5723240051193796,BEAR,1.5,0.8939487377652902,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,0.45,0.7,0.7,0.2204999999999999,REDUCE_TO_15_35,0.1814887562973406,-0.0505187674364293,0.0176346247688027,0.7943553162576487
2022-06-13,0.7684574094910066,0.177899121242243,3,HIGH,0.8395235031823971,0.7483789144525618,0.7549302443728308,-0.6679205239320443,0.7382143400740345,0.7771039700866785,BEAR,1.5,0.842643012905909,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,0.45,1.0,0.7,0.3,REDUCE_TO_15_35,0.2125662623816071,-0.0893417148255689,0.0194452886820986,0.7951164909483062
2022-06-14,0.746889519528502,0.2270023009535502,3,HIGH,0.7261366979882864,0.6506079350035724,0.7435802875099196,-0.6389514058644938,0.5005624458410485,0.6591628351095767,BEAR,1.5,0.8473934895409034,0.4,0.2,BREADTH_CRISIS,1,1,0,0.3,0,0.3,0,0.0,0.45,0.7,0.7,0.2204999999999999,REDUCE_TO_15_35,0.2149389169100868,-0.1007118685974337,0.0186356352588669,0.7961603220811635
2022-06-15,0.7590047363776181,0.339978356315411,3,HIGH,0.671392059371192,0.5626700922526415,0.6493813775069465,-0.4438710171800693,0.4272966269498472,0.6374431835703814,BEAR,1.5,0.9185182550337684,0.4,0.2,BREADTH_CRISIS,1,1,0,0.3,0,0.3,0,0.0,0.45,0.7,0.7,0.2204999999999999,REDUCE_TO_15_35,0.203747013921212,-0.0778658291075264,0.0169977262843835,0.7980216992562446
2022-06-16,0.78401783894274,0.1958270245721717,3,HIGH,0.8484640570856972,0.7623001914592158,0.762877201226548,-0.6569441150721467,0.7425628039487404,0.8296406647681192,BEAR,1.5,0.8672265808695616,0.4,0.2,BREADTH_CRISIS,1,1,0,0.3,0,0.3,0,0.0,0.45,1.0,0.7,0.3,REDUCE_TO_15_35,0.2300997417175231,-0.0866630960902989,0.0183961250585367,0.7988059757231046
2022-06-17,0.8173746980097202,0.0888370002953699,3,MEDIUM,0.5744089412304977,0.4067478451951373,0.492797779146736,-0.1277118836842039,0.3055093837807947,0.5555909814495152,BEAR,1.5,0.8435797557145464,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,1.0,0.7,0.63,LIGHT_REDUCE,0.2284401261993953,-0.0573619119630698,0.0184162989027492,0.7992118909444872
2022-06-21,0.7673631972449096,0.0763073413689996,1,MEDIUM,0.4307345063555406,0.341540822947739,0.4338623019499439,-0.004273584619316,0.2596706792944008,0.502402323363848,BEAR,1.5,0.7882404715325118,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,1.0,0.9,0.65,LIGHT_REDUCE,0.2090170732254189,0.0075431629617408,0.0188308847960685,0.8005567185062038
2022-06-22,0.8056016136243568,0.0518114512874295,1,MEDIUM,0.4092559477772231,0.2858628587003297,0.3839615254588699,0.0940578179287221,0.2208589642457877,0.4503457933705962,BEAR,1.5,0.8126625852096483,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,1.0,0.9,0.65,LIGHT_REDUCE,0.2104510528907728,-0.0084194836148436,0.0186563489291967,0.8014999900251066
2022-06-23,0.780358024395354,0.0821236846111818,1,MEDIUM,0.4547282815492249,0.3775291544765305,0.4387660137997744,-0.0081034862190209,0.3730936540816335,0.5248373781755299,BEAR,1.5,0.8039640082063404,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,1.0,0.9,0.65,LIGHT_REDUCE,0.202711425724135,0.0355738495977218,0.0181398130420208,0.80235987137181
2022-06-24,0.7882772189437454,0.0623262646090607,1,MEDIUM,0.3002522902353154,0.1263679734655267,0.167767110807989,0.5229616819801046,0.0527077528506581,0.28499703020346,BEAR,1.5,0.8012915773899085,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,1.0,0.9,0.65,LIGHT_REDUCE,0.1773625444754537,0.0662004122536077,0.0187819836938696,0.803199949231691
2022-06-27,0.7959940508585824,0.0555251559498109,1,MEDIUM,0.3302575527468653,0.1705342256322903,0.2044526932538334,0.4503389448910176,0.1546121485335593,0.3230720607417685,BEAR,1.5,0.8052449064607687,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,1.0,0.9,0.65,LIGHT_REDUCE,0.1805046976290474,0.0621279439199244,0.0187720785689009,0.803923997852168
2022-06-28,0.8078864404737667,0.0645769160113437,2,MEDIUM,0.5239424456106838,0.3991936972025437,0.4014928811973154,0.0651493416729336,0.5344944631534675,0.5484118958535031,BEAR,1.5,0.821592160367878,0.4,0.2,TREND_CAP,0,1,0,0.65,0,0.65,0,0.0,0.9,1.0,0.8,0.65,LIGHT_REDUCE,0.1972493632084837,0.0148773249315516,0.0191717904571457,0.8044450291800899
2022-06-29,0.777649394062764,0.0461274020906724,1,MEDIUM,0.3663659371203406,0.2226948834288796,0.3440667808136255,0.1778461219338393,0.1898297184105976,0.3384214694361616,BEAR,1.5,0.782425045308798,0.4,0.2,TREND_CAP,0,1,1,0.65,0,0.65,0,0.0,0.9,1.0,0.9,0.65,LIGHT_REDUCE,0.1979032411870998,0.0158923797563335,0.019152571867755,0.8053436699991359
2022-06-30,0.7868520006000391,0.0593744013093046,2,MEDIUM,0.4047153230067356,0.2029280558876547,0.3212528105345689,0.2231467860929109,0.1720855193046647,0.3183738937113854,BEAR,1.5,0.798352261272423,0.4,0.2,TREND_CAP,0,1,1,0.65,0,0.65,0,0.0,0.9,1.0,0.8,0.65,LIGHT_REDUCE,0.2044197342832235,-0.0021426477365991,0.0184338262878516,0.8059548511122864
2022-07-01,0.7530392995302592,0.0471610316286183,2,MEDIUM,0.4044876907626522,0.1697077087711039,0.2588033745881555,0.3462585860248878,0.1235137357907876,0.2965137247054725,BEAR,1.5,0.7589728586470272,0.4,0.2,TREND_CAP,0,1,1,0.65,0,0.65,0,0.0,0.9,1.0,0.8,0.65,LIGHT_REDUCE,0.1960052256209948,-0.0226620864639014,0.018516405298657,0.806595551244063
2022-07-05,0.8063759907111846,0.0458410046842242,1,MEDIUM,0.2765744740365443,0.0911638238086303,0.1217712355245914,0.6134254185379951,0.0169331831857933,0.2259508765241365,BEAR,1.5,0.8102831184026227,0.4,0.2,TREND_CAP,0,1,1,0.65,0,0.65,0,0.0,0.9,1.0,0.9,0.65,LIGHT_REDUCE,0.1944867591397714,0.003441422456859,0.0182662984743446,0.8079619231202898
2022-07-06,0.8025922014382786,0.0500917912230179,1,MEDIUM,0.2731859330630214,0.0855235583473184,0.1216923649833454,0.6106279900931063,0.0168718394314909,0.2035300289744375,BEAR,1.5,0.8088255867944061,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1917661621050089,0.0076512952018079,0.018256055878462,0.808654128518887
2022-07-07,0.7993207482431629,0.0566973247752733,1,MEDIUM,0.3188923503567719,0.1533650980214033,0.174033575917876,0.5068160610575727,0.162264092027409,0.2771627241403284,BEAR,1.5,0.8091038250441023,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1796613152496878,0.031119951185855,0.0180051327997332,0.8092507612475848
2022-07-08,0.7851505976245736,0.0596345932858064,1,MEDIUM,0.2758029657813827,0.0882698872677582,0.1391386015730994,0.5644098087295151,0.0304411345568551,0.1834998129410785,BEAR,1.5,0.7968299941590077,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1803359941390057,0.0194892205538175,0.0167765260158973,0.8098301737092712
2022-07-11,0.8115574042188379,0.0567185592458692,2,MEDIUM,0.4659633411694674,0.2973029041862665,0.296468775838737,0.2531291214686715,0.4528090478745732,0.4399337930317559,BEAR,1.5,0.8210457127174484,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.189699578119711,0.0078428961259782,0.014492073706816,0.8103533852433045
2022-07-12,0.7903666211510458,0.0606444888933619,2,MEDIUM,0.3406227381664019,0.1097261097104854,0.174167302121992,0.4820270457902171,0.0576856794282159,0.2070514572917336,BEAR,1.5,0.8024458122912848,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.196869949194451,-0.0029585982374844,0.0146463386623775,0.8109770988701669
2022-07-13,0.8539397423185943,0.0613991603617715,1,MEDIUM,0.4333206856259932,0.2992107736104317,0.3106046702969365,0.2121464708685705,0.4366783688030618,0.4495600553417284,BEAR,1.5,0.8648258079505595,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.201087603980916,-0.0115331002475527,0.0143810828737416,0.8119816284301552
2022-07-14,0.7989393330736115,0.1482708931576258,2,HIGH,0.6014599432160601,0.469159456376114,0.474272782408452,-0.0940374252902852,0.5911010529843516,0.5662328023697483,BEAR,1.5,0.856808068654525,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.45,1.0,0.8,0.36,REDUCE_TO_35_60,0.2030278291872436,-0.0284839839592201,0.0120890984324056,0.8124208470515873
2022-07-15,0.809792105895751,0.0505704280762358,1,MEDIUM,0.307587868194519,0.1211196951032303,0.1757332352598799,0.4684607974093648,0.058903627424351,0.2498419177286904,BEAR,1.5,0.816096777988381,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1878015625536061,-0.0091080837528767,0.0126944138474831,0.8123982712954286
2022-07-18,0.7865947488931333,0.0538182380583239,2,MEDIUM,0.3456321724040332,0.1147544674645459,0.1689350227466934,0.4602026751528973,0.0536161288029837,0.2364667183085066,BEAR,1.5,0.795184455151425,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.194507897727595,-0.0059339961797457,0.0129173005878311,0.8123654301371213
2022-07-19,0.7597006748625271,0.0549152054948553,1,MEDIUM,0.324984084846298,0.1620174190739353,0.2032317544258614,0.3796453442954527,0.1488848279117837,0.2959530939580961,BEAR,1.5,0.769538640875763,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1727441344808592,0.0300397360170912,0.0130951677863549,0.8123321925688554
2022-07-20,0.7444531749793567,0.0524819649209054,1,MEDIUM,0.3150362878701838,0.1461432008759951,0.2131589973192919,0.3566347590634434,0.1078670392574214,0.2635467669272671,BEAR,1.5,0.7533948771883481,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1674719815784974,0.042076731528917,0.0130869477543465,0.8117825951681223
2022-07-21,0.7428426940192852,0.0545981836273193,1,MEDIUM,0.3649521972805332,0.2199673748268297,0.2761432447614689,0.2352852880396733,0.2629687963654964,0.3407574581803535,BEAR,1.5,0.7529356730731456,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1589940571527983,0.0552513295282812,0.0130980432758247,0.8110096816691118
2022-07-22,0.7430707199447931,0.0604849706093343,2,MEDIUM,0.4845199518886119,0.3426274885974771,0.3751619158813105,0.035439081712222,0.4120521657029247,0.4461617742325249,BEAR,1.5,0.7562485615160739,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.1667969650120576,0.025861410922666,0.0114171830167632,0.8104587135717856
2022-07-25,0.7185536770332351,0.1487339326262396,1,HIGH,0.600742009818853,0.6102573567957527,0.6024595355260964,-0.3996093739362462,0.6908018609647417,0.6480935524119673,BEAR,1.5,0.7786751497361801,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,0.45,1.0,0.9,0.3,REDUCE_TO_15_35,0.1657847440718078,0.0356591375318953,0.011367684791259,0.8106969110798786
2022-07-26,0.7152381433389069,0.0627798739962088,2,MEDIUM,0.4586213033753783,0.3077223894194729,0.4080218278626334,-0.0274672427871003,0.2395725327820482,0.393739161377293,BEAR,1.5,0.7303166236034438,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.1756544385226383,-0.0035180216461235,0.0106565060172658,0.8113441105704321
2022-07-27,0.6914928852996683,0.0659489892701156,1,MEDIUM,0.4179229251160872,0.3225739088330701,0.414171234706314,-0.0392812364711661,0.2566542184589387,0.4200691517743891,BEAR,1.5,0.7088287825339874,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1542492208438092,0.0158826615346339,0.0119678912508795,0.8105856026352358
2022-07-28,0.680036217695144,0.0611036782935825,1,LOW,0.405262896606718,0.3026594974149479,0.3956906495614625,-0.005603609073247,0.2299816163255819,0.4136293828783745,BEAR,1.5,0.6951147433568963,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.1436412291339176,0.0182553145426109,0.0118740652329468,0.8095599735030908
2022-07-29,0.689613353209762,0.0577360065572986,1,MEDIUM,0.3326617434766981,0.1731549434285402,0.2458379935523309,0.2781026478262064,0.1134295505407018,0.3333522296211281,BEAR,1.5,0.7026844228220999,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.131156833193715,0.0427748463720589,0.012027807266185,0.8090556885593643
2022-08-01,0.7169081974897079,0.0631676408234188,1,MEDIUM,0.2673324018272047,0.0784689398905518,0.0896092806551739,0.5779253415186327,0.0,0.2242664789070332,BEAR,1.5,0.7321485039847602,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1337295951845621,0.0384255126712822,0.0120970695712305,0.8087141212531967
2022-08-02,0.7306746664785265,0.1003833494649873,2,MEDIUM,0.492288443154296,0.3483749737493496,0.3306593885775334,0.1067357264223483,0.4794017466714149,0.505718531767074,BEAR,1.5,0.7651090582856817,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.1394446453998515,0.0439255026228233,0.0123147274302901,0.8072445897681786
2022-08-03,0.6766006487861816,0.0592553051073801,1,MEDIUM,0.3204263319397308,0.1534802150911464,0.2380876519307739,0.2864833424037118,0.1074015070572686,0.2684317013765432,BEAR,1.5,0.6907946677479017,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1259686943592523,0.0334383688215724,0.012617025982063,0.8059405275073951
2022-08-04,0.6846776672903679,0.0570243905556429,1,MEDIUM,0.2900327860596725,0.1093531466664592,0.1675761650763454,0.4193352204111215,0.0525592395038242,0.2172771820856671,BEAR,1.5,0.6974985306498213,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1265592241098223,0.0199472529566309,0.0123833308462454,0.8044199870539024
2022-08-05,0.6873725134307217,0.0629212246904861,1,MEDIUM,0.264414528707753,0.0723091378057393,0.1065228284375689,0.5245031045596477,0.005073311006998,0.1776404117783905,BEAR,1.5,0.7032218435574589,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1280354809508231,0.0035925381727583,0.0123997240622172,0.8027461741795505
2022-08-08,0.6923824990403786,0.0525941867359948,1,MEDIUM,0.3082331230280562,0.13782441075876,0.1537145434799144,0.420453779986821,0.1361614083468467,0.2614216912082789,BEAR,1.5,0.7026848846007665,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1290478369619216,0.0054044997919997,0.011968877126667,0.8010247174243317
2022-08-09,0.6750976460386443,0.060542330293224,1,MEDIUM,0.268901982204435,0.0783204266497457,0.1223750718625779,0.4660490454246079,0.0174028336708939,0.1735038010655108,BEAR,1.5,0.6900049282916209,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1325063260431994,0.0080626066871387,0.0117477129898625,0.7991391763715925
2022-08-10,0.659229868426454,0.0518440829269013,1,MEDIUM,0.3187510033139996,0.1525730205442773,0.1778136566946825,0.348740317979463,0.1713989026489622,0.2610795228334645,BEAR,1.5,0.6699672652524159,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1142855386936109,0.0133669762058195,0.0121288588277546,0.7981250313598819
2022-08-11,0.6466138867462113,0.0539778445471215,1,MEDIUM,0.2604055902956561,0.0658160614580436,0.1044871615749404,0.4849828223448338,0.003490014558287,0.1552870696989469,BEAR,1.5,0.658786907964795,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1142855386936109,0.014052109490426,0.0120600071837413,0.7971740833053103
2022-08-12,0.6307927220548822,0.0566114223252553,1,MEDIUM,0.2763362433121475,0.0896178171114398,0.121750413458757,0.448065195282188,0.0514434920133329,0.1852773629736695,BEAR,1.5,0.6447439007242692,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.0992913237780612,0.032964824307422,0.0119386850839594,0.7968373757185079
2022-08-15,0.6125924994400334,0.0538639370251569,1,MEDIUM,0.2624184666938731,0.0686163213793841,0.110476129592368,0.45148757541738,0.0081481007940639,0.1558410551311044,BEAR,1.5,0.6255562538922399,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.0955796443908723,0.0384271306638754,0.0115148126069366,0.7967824978859397
2022-08-16,0.6235871052738778,0.0538995606848059,1,MEDIUM,0.2431143306086503,0.0423390651158029,0.0261056218125479,0.5880966486345428,0.0,0.1432506386506637,BEAR,1.5,0.6362946970015539,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.0938081226745864,0.0446092052661355,0.0104021749509396,0.7972180811892051
2022-08-17,0.6430311248880966,0.0548429520238956,2,LOW,0.4724927631072477,0.3213768216355994,0.3007300718810519,0.077724991987444,0.4561233892408182,0.4267579854100641,BEAR,1.5,0.6557478965784393,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.1002403315611137,0.0158574887800535,0.0107140324990265,0.7974858242848498
2022-08-18,0.6060891149705406,0.087039161285476,1,MEDIUM,0.2515387250057522,0.0537757700046975,0.0651649084066779,0.4966308825319502,0.0,0.1499381716121122,BEAR,1.5,0.636632446771152,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.0976252248591954,0.0188100280194616,0.0106141145769179,0.7975136572165706
2022-08-19,0.6841073128627588,0.0577978383359377,2,MEDIUM,0.3092936122154233,0.042309947830683,0.0268904192475189,0.5447756522380408,0.0,0.1423493720752132,BEAR,1.5,0.6973484951675571,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.1097513453731886,-0.0116131018510916,0.0109158357441005,0.7973623044705979
2022-08-22,0.7262775632469921,0.0565980903362722,3,MEDIUM,0.4242672445012639,0.0833325489784786,0.06679164855097,0.4518151754999285,0.079802458606902,0.1867360887560425,BEAR,1.5,0.7378346215923602,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.7,0.63,LIGHT_REDUCE,0.1282885361858855,-0.0361655856064669,0.0121837470597753,0.796851145676823
2022-08-23,0.739260272300093,0.0513113102639283,3,MEDIUM,0.47819049673127,0.2390595080646567,0.2076124160799804,0.1871524044697503,0.3653400808980057,0.3725792056720994,BEAR,1.5,0.747717203381153,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.7,0.63,LIGHT_REDUCE,0.1303976674885277,-0.0403772597498156,0.0117856572417633,0.795952153821541
2022-08-24,0.697667122757082,0.0359964265017781,3,LOW,0.3717873465378505,0.0929372805572925,0.1578341939587584,0.2660733237109997,0.0449821508568121,0.1689327774135997,BEAR,1.5,0.6991235686015884,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.7,0.7,LIGHT_REDUCE,0.1276137897611434,-0.030423077584177,0.0104479754767252,0.7950430901492992
2022-08-25,0.8127101606999378,0.037347657120183,1,MEDIUM,0.3287809773876765,0.1132849583755477,0.1712250731997014,0.2286250810145817,0.0821790376372094,0.19973572266528,BEAR,1.5,0.8119999266705356,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1152976920984363,-0.01958439855157,0.0105402978756635,0.7949129929147775
2022-08-26,0.787352184247029,0.1874842825638702,3,HIGH,0.6279221614308828,0.4133379778562626,0.3769466948310829,-0.1279931664094433,0.51540298486862,0.4876745930508114,BEAR,1.5,0.8660976279868853,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.45,1.0,0.7,0.315,REDUCE_TO_15_35,0.1452441148955862,-0.0398683776020711,0.0127521937314787,0.7931716690724882
