date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2021-08-18,0.3,1.0,-0.0109450137297258,-0.0109450137297258,0.0,-0.0109450137297258,2.1493204971248963,2.4220650537177186
2021-08-17,1.0,1.0,-0.0065552497296472,-0.0065552497296472,0.0,-0.0065552497296472,2.173105162969738,2.4488679470201395
2021-08-16,1.0,1.0,0.0023548887486051,0.0023548887486051,0.0,0.0023548887486051,2.187444407329503,2.4650268133720696
2021-08-13,1.0,1.0,0.0018195649199617,0.0018195649199617,0.0,0.0018195649199617,2.1823053210828642,2.4592355871577025
2021-08-12,1.0,1.0,0.0029969789421775,0.0029969789421775,0.0,0.0029969789421775,2.1783416869655716,2.454768975643012
2021-08-11,1.0,1.0,0.0024848199417164,0.0024848199417164,0.0,0.0024848199417164,2.1718327499480456,2.4474340672810033
2021-08-10,1.0,1.0,0.0012440658024492,0.0012440658024492,0.00014,0.0011040658024492,2.166449512995433,2.441367708114817
2021-08-09,1.0,0.3,-0.0008135083938607,-0.00024405251815821,0.00014,-0.00038405251815821,2.164060248081087,2.438334259847201
2021-08-06,0.3,1.0,0.0016524238392521,0.0016524238392521,0.00011,0.0015424238392521,2.1648916801824005,2.440319480228068
2021-08-05,1.0,0.45,0.006332960382632,0.0028498321721844,0.0,0.0028498321721844,2.161557642145238,2.4362936904545416
2021-08-04,0.45,0.45,-0.0049190679944288,-0.0022135805974929598,0.0,-0.0022135805974929598,2.155415070931686,2.420961835065209
2021-08-03,0.45,0.45,0.0081355515042778,0.0036609981769250097,0.00011,0.00355099817692501,2.160196840745125,2.4329295811002987
2021-08-02,0.45,1.0,-0.0020981885273646,-0.0020981885273646,0.00014,-0.0022381885273646,2.1525531285100516,2.4132960864935584
2021-07-30,1.0,0.3,-0.0048564692507395,-0.00145694077522185,0.00014,-0.0015969407752218499,2.1573817556045913,2.4183702832768494
2021-07-29,0.3,1.0,0.0041475029903366,0.0041475029903366,0.0,0.0041475029903366,2.1608324770956893,2.430172340522595
2021-07-28,1.0,1.0,-0.0004100154750878,-0.0004100154750878,0.0,-0.0004100154750878,2.1519074345758584,2.4201348241026115
2021-07-27,1.0,1.0,-0.0045576633973438,-0.0045576633973438,0.0,-0.0045576633973438,2.1527901118363273,2.421127523854553
2021-07-26,1.0,1.0,0.0024549663216391,0.0024549663216391,0.00011,0.0023449663216391003,2.162646727668407,2.432212730792238
2021-07-23,1.0,0.45,0.0102880819579778,0.00462963688109001,0.0,0.00462963688109001,2.1575872582119024,2.4262563531575734
2021-07-22,0.45,0.45,0.0020939147093939,0.0009422616192272551,0.0,0.0009422616192272551,2.1476444442851714,2.4015490200135723
2021-07-21,0.45,0.45,0.0080964198353923,0.0036433889259265347,3.0000000000000004e-05,0.0036133889259265346,2.1456227063596263,2.396530888734135
2021-07-20,0.45,0.3,0.0143304702556226,0.00429914107668678,3.0000000000000004e-05,0.00426914107668678,2.137897650663953,2.377283404225812
2021-07-19,0.3,0.45,-0.0147682120801034,-0.0066456954360465306,0.00011,-0.00675569543604653,2.128809462742121,2.3436971223261294
2021-07-16,0.45,1.0,-0.0078433947786256,-0.0078433947786256,0.0,-0.0078433947786256,2.143288869576448,2.378828161111547
2021-07-15,1.0,1.0,-0.0034156091910532,-0.0034156091910532,0.0,-0.0034156091910532,2.1602324253016767,2.397633749140613
2021-07-14,1.0,1.0,0.0014923275321157,0.0014923275321157,0.0,0.0014923275321157,2.1676362235095556,2.405851196600026
2021-07-13,1.0,1.0,-0.0034088228864117,-0.0034088228864117,0.0,-0.0034088228864117,2.164406220515997,2.402266228567663
2021-07-12,1.0,1.0,0.00358174405311,0.00358174405311,0.0,0.00358174405311,2.1718095345623403,2.41048313865803
2021-07-09,1.0,1.0,0.0106747451645501,0.0106747451645501,0.0,0.0106747451645501,2.1640584311460005,2.401880218469245
2021-07-08,1.0,1.0,-0.0081479618619975,-0.0081479618619975,0.0,-0.0081479618619975,2.14120164919493,2.376511563151991
2021-07-07,1.0,1.0,0.0035341515868045,0.0035341515868045,0.0,0.0035341515868045,2.1587913991834853,2.3960343597351486
2021-07-06,1.0,1.0,-0.001821518995873,-0.001821518995873,0.0,-0.001821518995873,2.151188771971506,2.38759623272063
2021-07-02,1.0,1.0,0.0076435240573498,0.0076435240573498,0.0,0.0076435240573498,2.1551143537050583,2.39195322094983
2021-07-01,1.0,1.0,0.0055364314748713,0.0055364314748713,0.0,0.0055364314748713,2.1387666394434155,2.3738089550940167
2021-06-30,1.0,1.0,0.0008419435675306,0.0008419435675306,0.0,0.0008419435675306,2.1269907011786513,2.3607388860214944
2021-06-29,1.0,1.0,0.0005379423749745,0.0005379423749745,0.0,0.0005379423749745,2.125201401528927,2.358752949148565
2021-06-28,1.0,1.0,0.0020160214319522,0.0020160214319522,0.0,0.0020160214319522,2.1240587803040647,2.3574847581987735
2021-06-25,1.0,1.0,0.0035521831768843,0.0035521831768843,0.0,0.0035521831768843,2.1197852478133368,2.35274158074814
2021-06-24,1.0,1.0,0.0059155412364002,0.0059155412364002,0.0,0.0059155412364002,2.1122820351034073,2.3444137935111744
2021-06-23,1.0,1.0,-0.0012052640430992,-0.0012052640430992,0.0,-0.0012052640430992,2.0998602253496745,2.3306268741305924
2021-06-22,1.0,1.0,0.0053461454371659,0.0053461454371659,0.0,0.0053461454371659,2.102394165441703,2.3334392845970724
2021-06-21,1.0,1.0,0.0143160059184983,0.0143160059184983,0.00014,0.0141760059184983,2.091214230027704,2.3210307168208186
2021-06-18,1.0,0.3,-0.0134902705150872,-0.00404708115452616,0.00014,-0.004187081154526161,2.0619835391725476,2.288271804129764
2021-06-17,0.3,1.0,-0.0003319475167816,-0.0003319475167816,0.0,-0.0003319475167816,2.0706535335604714,2.319563341077783
2021-06-16,1.0,1.0,-0.0055831977452264,-0.0055831977452264,0.0,-0.0055831977452264,2.071341110098376,2.3203335700444643
2021-06-15,1.0,1.0,-0.00183425599112,-0.00183425599112,0.0,-0.00183425599112,2.082970747680197,2.333361186962311
2021-06-14,1.0,1.0,0.0022390890295926,0.0022390890295926,0.0,0.0022390890295926,2.0867984702765616,2.3376490337075246
2021-06-11,1.0,1.0,0.0016521679531262,0.0016521679531262,0.0,0.0016521679531262,2.082136381546525,2.3324265230673933
2021-06-10,1.0,1.0,0.0046487038066309,0.0046487038066309,0.0,0.0046487038066309,2.0787020166904497,2.3285793189403274
2021-06-09,1.0,1.0,-0.0014920050982049,-0.0014920050982049,0.0,-0.0014920050982049,2.069083460531241,2.317804532188516
2021-06-08,1.0,1.0,0.0002130235990784,0.0002130235990784,0.0,0.0002130235990784,2.0721751564290067,2.32126787569335
2021-06-07,1.0,1.0,-0.000969859484494,-0.000969859484494,0.00014,-0.001109859484494,2.071733828232584,2.32077349617055
2021-06-04,1.0,0.3,0.0091458074492234,0.00274374223476702,0.00014,0.00260374223476702,2.0740357164436585,2.323026505459601
2021-06-03,0.3,1.0,-0.0037113851861045,-0.0037113851861045,0.0,-0.0037113851861045,2.0686494864069713,2.3019731027089336
2021-06-02,1.0,1.0,0.0015724853880063,0.0015724853880063,0.0,0.0015724853880063,2.076355641977692,2.3105484379533303
2021-06-01,1.0,1.0,-0.0008808153771715,-0.0008808153771715,0.0,-0.0008808153771715,2.0730957292355305,2.3069208386432765
2021-05-28,1.0,1.0,0.0017887184371749,0.0017887184371749,0.0,0.0017887184371749,2.0749233536318616,2.3089546013613464
2021-05-27,1.0,1.0,0.0005251715730241,0.0005251715730241,0.0,0.0005251715730241,2.071218526865439,2.30483190603643
2021-05-26,1.0,1.0,0.0019844819139533,0.0019844819139533,0.0,0.0019844819139533,2.070131352726561,2.3036221091896936
2021-05-25,1.0,1.0,-0.0022188913845554,-0.0022188913845554,0.0,-0.0022188913845554,2.0660313508770844,2.299059666861707
2021-05-24,1.0,1.0,0.0101941915308996,0.0101941915308996,0.0,0.0101941915308996,2.0706258447245816,2.3041723750933323
2021-05-21,1.0,1.0,-0.0008184867043187,-0.0008184867043187,5e-05,-0.0008684867043187001,2.0497304994266994,2.2809202373273125
2021-05-20,1.0,0.75,0.0107578877257594,0.00806841579431955,1.000000000000001e-05,0.00805841579431955,2.0515122105052708,2.2827886695020694
2021-05-19,0.75,0.8,-0.0026219460826444,-0.00209755686611552,0.0001,-0.00219755686611552,2.035112428369284,2.2584920654326264
2021-05-18,0.8,0.3,-0.008615457052659,-0.0025846371157977,9e-05,-0.0026746371157976997,2.0395945533841653,2.264429276904632
2021-05-17,0.3,0.75,-0.0025446359463795,-0.001908476959784625,1.000000000000001e-05,-0.001918476959784625,2.0450643584213943,2.2841079105112807
2021-05-14,0.75,0.8,0.015355325403582,0.0122842603228656,0.0,0.0122842603228656,2.048995308711865,2.289934961328749
2021-05-13,0.8,0.8,0.0120124327243966,0.00960994617951728,3.999999999999999e-05,0.00956994617951728,2.024130364388302,2.2553040340026276
2021-05-12,0.8,1.0,-0.0212453087452557,-0.0212453087452557,0.0,-0.0212453087452557,2.0049431661948267,2.2285339202120444
2021-05-11,1.0,1.0,-0.0089245317456894,-0.0089245317456894,0.0,-0.0089245317456894,2.0484634036589178,2.276907523533918
2021-05-10,1.0,1.0,-0.0099026081422628,-0.0099026081422628,0.0,-0.0099026081422628,2.0669096040356036,2.297410839503962
2021-05-07,1.0,1.0,0.0072783772462767,0.0072783772462767,0.0,0.0072783772462767,2.087582111652092,2.32038873993324
2021-05-06,1.0,1.0,0.0079854687105047,0.0079854687105047,0.0,0.0079854687105047,2.0724976916105127,2.3036221091896936
2021-05-05,1.0,1.0,0.0003127478010827,0.0003127478010827,0.00014,0.00017274780108270002,2.056078937588075,2.2853723398777466
2021-05-04,1.0,0.3,-0.0061691494219198,-0.00185074482657594,0.00014,-0.00199074482657594,2.055723815819259,2.284657818168888
2021-05-03,0.3,1.0,0.0021566045683034,0.0021566045683034,0.0,0.0021566045683034,2.059824400588385,2.298839703798664
2021-04-30,1.0,1.0,-0.0065706592162684,-0.0065706592162684,0.0,-0.0065706592162684,2.0553917333865104,2.293892684356383
2021-04-29,1.0,1.0,0.0063729423073575,0.0063729423073575,0.0,0.0063729423073575,2.0689863375335587,2.3090647620158835
2021-04-28,1.0,1.0,-0.0002874425758725,-0.0002874425758725,0.0,-0.0002874425758725,2.0558843054642333,2.2944424128909753
2021-04-27,1.0,1.0,-0.0002155159633189,-0.0002155159633189,0.0,-0.0002155159633189,2.056475424057343,2.2951021229570885
2021-04-26,1.0,1.0,0.0020875657925705,0.0020875657925705,0.0,0.0020875657925705,2.0569187228773727,2.2955968607259196
2021-04-23,1.0,1.0,0.0108425791931776,0.0108425791931776,0.0,0.0108425791931776,2.0526337149493674,2.2908146344579055
2021-04-22,1.0,1.0,-0.0091331045671396,-0.0091331045671396,0.0,-0.0091331045671396,2.0306165937209673,2.266242718313628
2021-04-21,1.0,1.0,0.0094619155172901,0.0094619155172901,0.0,0.0094619155172901,2.0493333696791756,2.287131327890028
2021-04-20,1.0,1.0,-0.0073213195122753,-0.0073213195122753,0.0,-0.0073213195122753,2.030124503140876,2.265693527148082
2021-04-19,1.0,1.0,-0.0049131531669426,-0.0049131531669426,0.00014,-0.005053153166942601,2.0450973140104423,2.282403734141744
2021-04-16,1.0,0.3,0.003342486031381,0.0010027458094143,0.00014,0.0008627458094143002,2.0554839894412873,2.2936729004163547
2021-04-15,0.3,1.0,0.0107423014232441,0.0107423014232441,0.00014,0.010602301423244101,2.05371215788333,2.2860318708208442
2021-04-14,1.0,0.3,-0.003415078753836,-0.0010245236261507999,0.00014,-0.0011645236261507998,2.0321665159391196,2.2617356249974323
2021-04-13,0.3,1.0,0.0029636143080555,0.0029636143080555,0.0,0.0029636143080555,2.034535780924255,2.269486098755418
2021-04-12,1.0,1.0,0.0003648259047139,0.0003648259047139,0.0,0.0003648259047139,2.0285240181199202,2.2627800913008556
2021-04-09,1.0,1.0,0.0072698774806967,0.0072698774806967,0.00014,0.007129877480696699,2.027784229903681,2.2619548715684132
2021-04-08,1.0,0.3,0.0047469178694248,0.00142407536082744,0.0,0.00142407536082744,2.013428729744488,2.2456294208120617
2021-04-07,0.3,0.3,0.0011572518562126,0.00034717555686378,0.0,0.00034717555686378,2.010565532907745,2.235019964603564
2021-04-06,0.3,0.3,-0.0005905130912438,-0.00017715392737314,0.0,-0.00017715392737314,2.0098677559503506,2.232436473350902
2021-04-05,0.3,0.3,0.0143532010438869,0.00430596031316607,0.0,0.00430596031316607,2.010223875004707,2.2337555352370977
2021-04-01,0.3,0.3,0.0107988277940382,0.00323964833821146,0.0,0.00323964833821146,2.0016050431263714,2.202147667043693
2021-03-31,0.3,0.3,0.0040534582308968,0.00121603746926904,0.00014,0.00107603746926904,1.9951414863256995,2.178621112817916
2021-03-30,0.3,1.0,-0.0026530093044281,-0.0026530093044281,0.0,-0.0026530093044281,1.992996946934659,2.169825814510476
2021-03-29,1.0,1.0,-0.0005051856205359,-0.0005051856205359,5e-05,-0.0005551856205359,1.9982984513190327,2.1755976954391683
2021-03-26,1.0,0.75,0.0161152340495129,0.012086425537134675,5.999999999999983e-06,0.012080425537134674,1.9994084941645702,2.176697331631367
2021-03-25,0.75,0.7200000000000001,0.0056252147389588,0.004050154612050337,5.5999999999999986e-05,0.003994154612050337,1.9755430929349684,2.142175669344705
2021-03-24,0.7200000000000001,1.0,-0.0050832808574371,-0.0050832808574371,0.0,-0.0050832808574371,1.9676838593729968,2.1301928769763125
2021-03-23,1.0,1.0,-0.0078707277007599,-0.0078707277007599,0.0,-0.0078707277007599,1.977737253293705,2.1410765705215518
2021-03-22,1.0,1.0,0.0079847764002412,0.0079847764002412,0.0,0.0079847764002412,1.993426974198975,2.158062089590048
2021-03-19,1.0,1.0,-0.0018500751044978,-0.0018500751044978,0.0,-0.0018500751044978,1.97763599299385,2.140966947236061
2021-03-18,1.0,1.0,-0.0145497051421603,-0.0145497051421603,0.0,-0.0145497051421603,1.9813015496653887,2.14493523852161
2021-03-17,1.0,1.0,0.0034099483788561,0.0034099483788561,0.00014,0.0032699483788561,2.010554525178979,2.176604187663302
2021-03-16,1.0,0.3,-0.0012613142211321,-0.00037839426633963,0.00014,-0.00051839426633963,2.0040015435803236,2.169207302737928
2021-03-15,0.3,1.0,0.0059632960163085,0.0059632960163085,0.0,0.0059632960163085,2.0050409453101485,2.1719468101370967
2021-03-12,1.0,1.0,0.0013468072767135,0.0013468072767135,0.0,0.0013468072767135,1.9931551710189266,2.1590716269054466
2021-03-11,1.0,1.0,0.0101392754200635,0.0101392754200635,0.0,0.0101392754200635,1.990474385632245,2.156167684578042
2021-03-10,1.0,1.0,0.0062245330840231,0.0062245330840231,5.5999999999999986e-05,0.0061685330840231005,1.9704949941724739,2.1345251462293713
2021-03-09,1.0,0.7200000000000001,0.0142776159420916,0.010279883478305952,5.5999999999999986e-05,0.010223883478305952,1.9584144498463676,2.1213209140182347
2021-03-08,0.7200000000000001,1.0,-0.0049787243325937,-0.0049787243325937,3.999999999999999e-05,-0.0050187243325937,1.938594485712754,2.0914598534720574
2021-03-05,1.0,0.8,0.0183963475474502,0.01471707803796016,0.0001,0.014617078037960161,1.9483728318529387,2.101924757407041
2021-03-04,0.8,0.3,-0.0123745471388707,-0.00371236414166121,0.0,-0.00371236414166121,1.9203036042135728,2.0639555144409094
2021-03-03,0.3,0.3,-0.0132457747017307,-0.0039737324105192096,7.999999999999999e-05,-0.00405373241051921,1.9274590340159747,2.089816041558746
2021-03-02,0.3,0.7,-0.0078032769936756,-0.00546229389557292,6.000000000000001e-05,-0.00552229389557292,1.935304239535997,2.117868855263377
2021-03-01,0.7,1.0,0.0242401270014811,0.0242401270014811,0.0,0.0242401270014811,1.94605090456676,2.134525146229371
2021-02-26,1.0,1.0,-0.0051526455973608,-0.0051526455973608,0.0,-0.0051526455973608,1.899994789565539,2.0840085151499674
2021-02-25,1.0,1.0,-0.0240957561638186,-0.0240957561638186,0.0,-0.0240957561638186,1.9098354950206404,2.094802288941423
2021-02-24,1.0,1.0,0.011019404603545,0.011019404603545,0.0,0.011019404603545,1.9569906648968647,2.14652441791519
2021-02-23,1.0,1.0,0.001214508793363,0.001214508793363,0.0,0.001214508793363,1.9356608349809736,2.123128802613749
2021-02-22,1.0,1.0,-0.0076917622161261,-0.0076917622161261,0.0,-0.0076917622161261,1.9333128095734253,2.120553371896785
2021-02-19,1.0,1.0,-0.0017661523282118,-0.0017661523282118,0.0,-0.0017661523282118,1.948298659588981,2.1369905954148134
2021-02-18,1.0,1.0,-0.0042559516420183,-0.0042559516420183,0.0,-0.0042559516420183,1.9517457398715325,2.1407715240261416
2021-02-17,1.0,1.0,0.0002295051256147,0.0002295051256147,0.0,0.0002295051256147,1.9600877786716702,2.1499214859042866
2021-02-16,1.0,1.0,-0.0008660187193597,-0.0008660187193597,0.0,-0.0008660187193597,1.9596380316990458,2.149428181119579
2021-02-12,1.0,1.0,0.0049397975767413,0.0049397975767413,0.0,0.0049397975767413,1.961336585897398,2.15129123960387
2021-02-11,1.0,1.0,0.0016150922750632,0.0016150922750632,0.0,0.0016150922750632,1.9516956046788685,2.1407165332603806
2021-02-10,1.0,1.0,-0.0004355356548216,-0.0004355356548216,0.0,-0.0004355356548216,1.9485485190182161,2.1372646536285393
2021-02-09,1.0,1.0,-0.0006658028168826,-0.0006658028168826,0.0,-0.0006658028168826,1.9493975511571668,2.138195914186161
2021-02-08,1.0,1.0,0.0072216534250573,0.0072216534250573,0.0,0.0072216534250573,1.9506963302687423,2.1396204795284905
2021-02-05,1.0,1.0,0.0039361416736725,0.0039361416736725,0.0,0.0039361416736725,1.9367100812769455,2.1242796679883824
2021-02-04,1.0,1.0,0.0113655841232676,0.0113655841232676,0.0,0.0113655841232676,1.9291168042304323,2.115950985136339
2021-02-03,1.0,1.0,0.0007861425727606,0.0007861425727606,0.0,0.0007861425727606,1.9074376610340609,2.092172225704728
2021-02-02,1.0,1.0,0.0141403754424787,0.0141403754424787,3.999999999999999e-05,0.0141003754424787,1.90593932099273,2.090528772037448
2021-02-01,1.0,0.8,0.0166454073801394,0.01331632590411152,3.999999999999999e-05,0.01327632590411152,1.8794385320694893,2.0613800837239435
2021-01-29,0.8,1.0,-0.02001964157927,-0.02001964157927,0.0,-0.02001964157927,1.854813424553792,2.0276293668960252
2021-01-28,1.0,1.0,0.008600473485766,0.008600473485766,0.0,0.008600473485766,1.8927046941459968,2.069051026863044
2021-01-27,1.0,1.0,-0.0244405455223666,-0.0244405455223666,0.0,-0.0244405455223666,1.8765653436635112,2.051407947204621
2021-01-26,1.0,1.0,-0.0015609239159093,-0.0015609239159093,0.0,-0.0015609239159093,1.923578655355582,2.102801564567948
2021-01-25,1.0,1.0,0.0039437849269339,0.0039437849269339,0.0,0.0039437849269339,1.9265859093775834,2.1060890092715536
2021-01-22,1.0,1.0,-0.00353946400263,-0.00353946400263,0.0,-0.00353946400263,1.9190177162337816,2.0978156754313018
2021-01-21,1.0,1.0,0.0009120729331328,0.0009120729331328,0.0,0.0009120729331328,1.9258341368361493,2.105267192876406
2021-01-20,1.0,1.0,0.0138383863587954,0.0138383863587954,0.0,0.0138383863587954,1.9240792362435686,2.1033487853803225
2021-01-19,1.0,1.0,0.0078519181525811,0.0078519181525811,0.0,0.0078519181525811,1.8978165180289797,2.0746391275778264
2021-01-15,1.0,1.0,-0.0072926867023853,-0.0072926867023853,0.0,-0.0072926867023853,1.883031111859892,2.0584761413965396
2021-01-14,1.0,1.0,-0.0035020860670964,-0.0035020860670964,0.0,-0.0035020860670964,1.8968643492760864,2.073598243734713
2021-01-13,1.0,1.0,0.0026930205962001,0.0026930205962001,0.0,0.0026930205962001,1.9035306775401906,2.0808856844976127
2021-01-12,1.0,1.0,0.0002112500720856,0.0002112500720856,0.0,0.0002112500720856,1.8984181982321502,2.0752968672907692
2021-01-11,1.0,1.0,-0.006740844654966,-0.006740844654966,0.0,-0.006740844654966,1.8980172419529677,2.074858553271823
2021-01-08,1.0,1.0,0.0056979292886913,0.0056979292886913,0.0,0.0056979292886913,1.9108983106162691,2.0889397717668836
2021-01-07,1.0,1.0,0.014857340198022,0.014857340198022,0.0,0.014857340198022,1.9000718356532826,2.0771045767632694
2021-01-06,1.0,1.0,0.0059784480052866,0.0059784480052866,0.0,0.0059784480052866,1.8722551046263654,2.0466961162817014
2021-01-05,1.0,1.0,0.0068874858119298,0.0068874858119298,0.0,0.0068874858119298,1.8611284449868515,2.0345327679136775
2021-01-04,1.0,1.0,-0.0136141934017121,-0.0136141934017121,0.0,-0.0136141934017121,1.8483976325180784,2.020615805223837
2020-12-31,1.0,1.0,0.0050807273268005,0.0050807273268005,0.0,0.0050807273268005,1.8739093974725556,2.0485045422462638
2020-12-30,1.0,1.0,0.0014270029549539,0.0014270029549539,0.0,0.0014270029549539,1.8644367029667028,2.0381492615967707
2020-12-29,1.0,1.0,-0.0019076787826274,-0.0019076787826274,0.0,-0.0019076787826274,1.8617799374944244,2.035244961023335
2020-12-28,1.0,1.0,0.0085907468290147,0.0085907468290147,0.0,0.0085907468290147,1.8653384039901364,2.0391349755511077
2020-12-24,1.0,1.0,0.0038904103399655,0.0038904103399655,0.0,0.0038904103399655,1.8494502451610981,2.0217664914754567
2020-12-23,1.0,1.0,0.0008985868933257,0.0008985868933257,0.0,0.0008985868933257,1.8422830082964787,2.0139314716541517
2020-12-22,1.0,1.0,-0.001685365748096,-0.001685365748096,0.0,-0.001685365748096,1.8406290431628178,2.012123403935621
2020-12-21,1.0,1.0,-0.0035755482339039,-0.0035755482339039,0.00014,-0.0037155482339039,1.8437364133624161,2.015520292801701
2020-12-18,1.0,0.3,-0.0039927488597217,-0.00119782465791651,0.00014,-0.00133782465791651,1.8506124531945236,2.02275274279884
2020-12-17,0.3,1.0,0.0055916051065925,0.0055916051065925,0.0,0.0055916051065925,1.8530915647832678,2.0308614625878403
2020-12-16,1.0,1.0,0.0015694996158421,0.0015694996158421,0.0,0.0015694996158421,1.8427874252061207,2.0195688311981974
2020-12-15,1.0,1.0,0.013519577416982,0.013519577416982,0.0,0.013519577416982,1.8398997033285585,2.016404085760214
2020-12-14,1.0,1.0,-0.0044774150201795,-0.0044774150201795,0.0,-0.0044774150201795,1.8153568459108187,1.9895067946286205
2020-12-11,1.0,1.0,-0.0011723388199744,-0.0011723388199744,0.0,-0.0011723388199744,1.8235215085026086,1.9984547057452728
2020-12-10,1.0,1.0,-0.0003271988032542,-0.0003271988032542,0.0,-0.0003271988032542,1.8256618027060654,2.0008003216333408
2020-12-09,1.0,1.0,-0.0089690608907915,-0.0089690608907915,0.0,-0.0089690608907915,1.8262593525806614,2.001455195378035
2020-12-08,1.0,1.0,0.0029263838078055,0.0029263838078055,0.0,0.0029263838078055,1.84278742520612,2.0195688311981965
2020-12-07,1.0,1.0,-0.0020547699566657,-0.0020547699566657,0.0,-0.0020547699566657,1.837410456996473,2.013676042234037
2020-12-04,1.0,1.0,0.0086176987076183,0.0086176987076183,0.0,0.0086176987076183,1.8411936864678298,2.0178222026739845
2020-12-03,1.0,1.0,-0.0002727401460425,-0.0002727401460425,0.0,-0.0002727401460425,1.825462401489706,2.000581791554421
2020-12-02,1.0,1.0,0.0021033592663024,0.0021033592663024,0.0,0.0021033592663024,1.8259604141997428,2.0011275793826715
2020-12-01,1.0,1.0,0.0109376908539455,0.0109376908539455,0.0,0.0109376908539455,1.8221278247551564,1.996927323792041
2020-11-30,1.0,1.0,-0.0044270101697461,-0.0044270101697461,0.00014,-0.004567010169746101,1.8024135822020775,1.9753218639075805
2020-11-27,1.0,0.3,0.0027848051989789,0.00083544155969367,0.00014,0.0006954415596936701,1.8106829898308212,1.9841055192190125
2020-11-25,0.3,1.0,-0.0015416154828631,-0.0015416154828631,0.0,-0.0015416154828631,1.8094246407365193,1.978595516138992
2020-11-24,1.0,1.0,0.0161136996756869,0.0161136996756869,0.0,0.0161136996756869,1.8122183846566353,1.981650459168469
2020-11-23,1.0,1.0,0.0059945006598596,0.0059945006598596,0.0,0.0059945006598596,1.7834799247712545,1.9502251173278662
2020-11-20,1.0,1.0,-0.0068479775593724,-0.0068479775593724,0.0,-0.0068479775593724,1.7728525589368735,1.9386041534507987
2020-11-19,1.0,1.0,0.0042101272511352,0.0042101272511352,0.0,0.0042101272511352,1.7850767242865457,1.9519712084830316
2020-11-18,1.0,1.0,-0.0120347283505216,-0.0120347283505216,0.0,-0.0120347283505216,1.7775928322620167,1.9437876152735494
2020-11-17,1.0,1.0,-0.0053782968147214,-0.0053782968147214,0.0,-0.0053782968147214,1.799246272385869,1.9674655284474296
2020-11-16,1.0,1.0,0.0124825756083821,0.0124825756083821,0.0,0.0124825756083821,1.8089754794448765,1.9781043608304705
2020-11-13,1.0,1.0,0.0138447209472234,0.0138447209472234,0.0,0.0138447209472234,1.7866731961860147,1.9537169413921656
2020-11-12,1.0,1.0,-0.0097011396530919,-0.0097011396530919,0.0,-0.0097011396530919,1.7622749907074,1.9270376429704446
2020-11-11,1.0,1.0,0.00742869034082,0.00742869034082,0.0,0.00742869034082,1.779538542627489,1.9459152384517446
2020-11-10,1.0,1.0,-0.001466669000151,-0.001466669000151,0.0,-0.001466669000151,1.7664163823103538,1.9315662310485004
2020-11-09,1.0,1.0,0.0125657225817896,0.0125657225817896,0.0,0.0125657225817896,1.7690109358108357,1.9344033604911208
2020-11-06,1.0,1.0,-0.0002286336081279,-0.0002286336081279,0.0,-0.0002286336081279,1.7470578910179773,1.9103978313218775
2020-11-05,1.0,1.0,0.0195029440488792,0.0195029440488792,0.0,0.0195029440488792,1.7474574185126215,1.9108347123566995
2020-11-04,1.0,1.0,0.0223492971309562,0.0223492971309562,3.999999999999999e-05,0.022309297130956203,1.7140288105228279,1.8742807203360918
2020-11-03,1.0,0.8,0.0176559677433467,0.014124774194677359,3.4000000000000007e-05,0.01409077419467736,1.676624496454387,1.8333075843999027
2020-11-02,0.8,0.63,0.0112081799655152,0.007061153378274575,1.399999999999999e-05,0.007047153378274575,1.6533278273691516,1.8015003522902384
2020-10-30,0.63,0.7,-0.0104246149621392,-0.00729723047349744,7.999999999999999e-05,-0.00737723047349744,1.6417581061848414,1.781532614136561
2020-10-29,0.7,0.3,0.010163207938959,0.0030489623816877,0.00014,0.0029089623816877,1.6539597484429933,1.800300048963324
2020-10-28,0.3,1.0,-0.0341788222873447,-0.0341788222873447,0.0,-0.0341788222873447,1.6491623970686267,1.7821873087582403
2020-10-27,1.0,1.0,-0.0034473388422781,-0.0034473388422781,0.0,-0.0034473388422781,1.707523540718295,1.845255985149318
2020-10-26,1.0,1.0,-0.0184798967933256,-0.0184798967933256,0.0,-0.0184798967933256,1.7134303155987956,1.8516392129299366
2020-10-23,1.0,1.0,0.003395215810614,0.003395215810614,0.0,0.003395215810614,1.745690495794161,1.8865015671920935
2020-10-22,1.0,1.0,0.0054852102408473,0.0054852102408473,0.0,0.0054852102408473,1.7397835551606333,1.8801181602884594
2020-10-21,1.0,1.0,-0.0018930508044964,-0.0018930508044964,0.0,-0.0018930508044964,1.7302925368180173,1.8698615764205107
2020-10-20,1.0,1.0,0.0040058365852135,0.0040058365852135,0.0,0.0040058365852135,1.7335742810053287,1.87340803300454
2020-10-19,1.0,1.0,-0.015203438877581,-0.015203438877581,0.0,-0.015203438877581,1.7266575729295515,1.8659334086904356
2020-10-16,1.0,1.0,-0.0006041987799816,-0.0006041987799816,0.0,-0.0006041987799816,1.753313974778302,1.894739972044321
2020-10-15,1.0,1.0,-0.0012359678535122,-0.0012359678535122,0.0,-0.0012359678535122,1.7543739653878208,1.8958854637284908
2020-10-14,1.0,1.0,-0.006283445476208,-0.006283445476208,0.0,-0.006283445476208,1.756544998539263,1.8982316169856055
