date,vol20,hurst_100,drawdown_252,ret5d,ret20d,external_event,breadth_real_stress,market_price,credit_real,breadth_source_flag,dd_delta_1d,ret5d_delta_1d,ret5d_median_20,low_vol_flag,high_hurst_flag,drawdown_gt5_flag,shock_like_flag,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,breadth_damage_score,structural_pressure_score,price_below_200dma_flag,credit_chg_20d
2025-01-23,0.00854417235392759,0.8035158307264846,0.0,0.030609902870486705,0.01398541795029784,0,0.0631372746011476,130.457537651062,0.0,1,0.0,0.00756591701348186,0.003999080440164171,1,1,0,0,0.06568637300573797,0.5286144914836688,0.0,0.18606621109858335,0.06293814602608033,0.3333333333333333,0,-0.0547800586510262
2025-01-22,0.008471873199148282,0.8037188279502524,0.0,0.023043985857004845,0.008548217215522236,0,0.0676387509740197,129.62537002563477,0.0,1,-0.004492261684742926,-0.012786205998285727,0.0010241717908371917,1,1,0,0,0.08819375487009846,0.4643627881173719,0.0,0.199934470508751,0.07203205634471237,0.3333333333333333,0,-0.0757704269154648
2025-01-21,0.008384404282475508,0.803816337488027,0.004492261684742926,0.03583019185529057,0.0029102367871676194,0,0.1285444670618433,129.09850978851318,0.0,1,-0.00902958054622749,0.00638939821743123,-0.003370830005499148,1,1,0,0,0.39272233530921646,-0.3938935042635492,0.43503711805618195,0.47987356805567566,0.45063606874350787,0.3333333333333333,0,-0.0172622007530012
2025-01-17,0.008600137469802526,0.8043332766046613,0.013521842230970416,0.02944079363785934,0.010877171540538244,0,0.1078080480024975,126.42712497711182,0.0,1,-0.009805848421541086,0.02579365092423047,-0.00801128591251754,1,1,0,0,0.2890402400124875,-0.10103036662167578,0.2447419067429623,0.3546331726441315,0.28481848956274447,0.3480076759623767,0,-0.0247659675316982
2025-01-16,0.008724676614002261,0.8046941406511317,0.0233276906525115,0.0036471427136288703,0.01284969430836247,0,0.0980369871069503,126.78473949432372,0.0,1,0.001882003613137062,-0.0019339829038089729,-0.00801128591251754,1,1,0,0,0.24018493553475148,0.025971636927523634,0.11132336744197599,0.26762489669862466,0.1910392088922706,0.38886537771879787,0,-0.0043647404877124
2025-01-15,0.0087068134372156,0.8050961386694526,0.02144568703937444,0.005581125617437843,0.01448985730068686,0,0.0978079231265667,126.6586446762085,0.0,1,-0.017481980697179322,0.016521963161684083,-0.00801128591251754,1,1,0,0,0.23903961563283352,0.029161334769127613,0.10814192326998162,0.2871896732085213,0.1941841916175992,0.38102369599739355,0,-0.0004030059502642
2025-01-14,0.010143911355692111,0.8053057661332765,0.03892766773655376,-0.01094083754424624,-0.033329214919185945,0,0.1149308177570584,125.1648120880127,0.0,1,-0.001320521872201108,0.012523971310205995,-0.008401396420285034,0,1,0,0,0.324654088785292,-0.21196105504226154,0.31517618048657603,0.41670533792520603,0.34995912159973963,0.5198745882828212,0,0.0
2025-01-13,0.010132229678357342,0.806589342974534,0.04024818960875487,-0.023464808854452235,-0.03863480064676905,0,0.1008862955028124,125.8351411819458,0.0046723748630703,1,-0.0014857655000255487,-0.004105098762410164,-0.005532971386811303,0,1,0,1,0.254431477514062,-0.02370605843335976,0.224824655525852,0.3703811864194717,0.2590147587051297,0.6645319995303923,0,0.0046723748630703
2025-01-10,0.01019927159102892,0.8078566749412773,0.04173395510878042,-0.01935971009204207,-0.036024247784016916,0,0.0904151670902098,126.35461330413818,0.0,1,0.014857145303686314,-0.025178031297594994,-0.004491624867250632,0,1,0,0,0.20207583545104899,0.12093291014729435,0.07939231646192697,0.29417041511232445,0.16038195214230544,0.6251104806426081,0,-4.741808525802795e-05
2025-01-08,0.009734402443958194,0.8090728570098005,0.026876809805094104,0.005818321205552923,-0.026316208202478375,0,0.1517210946396835,126.9882287979126,0.0083162425908812,1,-0.0014196068853074006,0.0014673030388534514,-0.002839212683335146,1,1,0,0,0.5086054731984174,-0.7373043498385051,0.6178042569321025,0.6471801406800939,0.6386692072523421,0.4036533741878921,0,0.0056338773619308
2025-01-07,0.009926617903580192,0.8090414581277207,0.028296416690401505,0.004351018166699472,-0.02022037642697283,0,0.111045699093387,126.75132656097412,0.0,1,0.011109754185577247,-0.007787406379698769,-0.002839212683335146,1,1,0,0,0.305228495466935,-0.1699346553140736,0.15962216314094943,0.3624212623660175,0.2838877001005742,0.4095684028766729,0,-0.0036353268230094
2025-01-06,0.009642839690773721,0.8089275167029405,0.017186662504824257,0.012138424546398241,-0.012099301574784338,0,0.1346477264338084,125.83354568481444,0.0,1,-0.00562929279193225,0.01728128542544205,-0.002839212683335146,1,1,0,0,0.42323863216904195,-0.5005627198196297,0.31280633105012995,0.48613978491430154,0.4514967536624579,0.3632777604367677,0,-0.0012604942088615
2025-01-03,0.009574579024893495,0.8082381608249091,0.022815955296756507,-0.005142860879043809,-0.022815955296756507,0,0.128507875830832,126.02769184112547,0.0061750817290228,1,-0.012067270160996846,0.02262855008830067,-0.002839212683335146,1,1,0,0,0.39253937915416,-0.41807493071505786,0.22753062823101333,0.43126437607355983,0.3915992064303204,0.3883204901703055,0,0.0061750817290228
2025-01-02,0.009060828377069634,0.8074126664581436,0.03488322545775335,-0.02777141096734448,-0.033053571800625736,0,0.16532157030437,126.06618976593018,0.0308574549426543,1,0.002377224800040878,-0.002459601350109697,-0.001718417821583662,1,1,0,1,0.57660785152185,-0.9365617661287772,0.6706949956281055,0.6909588883599296,0.7213491351542998,0.6900291168222443,0,0.0308574549426543
2024-12-31,0.009221435841418697,0.806077299565384,0.032506000657712475,-0.02531180961723478,-0.0262580162091941,0,0.1270970395412222,124.34808731079102,0.0505550967978715,1,0.0035326049837315354,-0.01443209867124351,-0.0009638682861271564,1,1,0,1,0.38548519770611095,-0.40546156727544186,0.22204404266030853,0.40540300237932847,0.37937088720215406,0.6527951095986329,1,0.0485454029806355
2024-12-30,0.009212047789802261,0.8068762683573778,0.02897339567398094,-0.010879710945991272,-0.02224917457838982,0,0.1905657536003263,123.76133728027344,0.0615554736454109,1,0.01120894113799753,-0.017409335718201913,0.0007052956289859691,1,1,0,0,0.7028287680016315,-1.0,0.7688668195568245,0.7350777765379908,0.8016933410241116,0.47771927026371247,1,0.048431990385509494
2024-12-27,0.008900803588623014,0.8066709548522796,0.01776445453598341,0.00652962477221064,-0.009189948568946615,0,0.125372758560629,124.90040588378906,0.0323207551535061,1,0.010449493249476638,-0.022925934049947472,0.0021055670848821872,1,1,0,0,0.3768637928031449,-0.3974191270281377,0.339090036608667,0.46540952602180546,0.4198031569892664,0.36568522723326424,0,0.0323207551535061
2024-12-26,0.008685179585200932,0.8062721151238992,0.0073149612865067715,0.029455558822158112,0.007571374295072486,0,0.112997605451118,125.9805908203125,0.040749153956701,1,-6.605667540426907e-05,0.0310543579541126,0.0021055670848821872,1,1,0,0,0.31498802725559,-0.22316636563164294,0.1672129100876811,0.37211891064390556,0.30173962150338646,0.3333333333333333,0,0.040749153956701
2024-12-24,0.008719226048524339,0.8039521808390462,0.0073810179619110405,-0.001598799131954487,0.004451425022325317,0,0.1244082848045629,125.21178150177002,0.047847670543268,1,-0.01091168609867843,0.015043607739277265,0.0021055670848821872,1,1,0,0,0.3720414240228144,-0.40291624031593914,0.2115877742399668,0.4230319627061817,0.3772728403080614,0.3333333333333333,0,0.047847670543268
2024-12-23,0.008427726697776104,0.8029084643117792,0.01829270406058947,-0.016642406871231752,-0.0014032786096498384,0,0.131049809593104,124.9845838546753,0.0477348169619896,1,-0.005843773108368255,0.001679510620918756,0.0029805080873203105,1,1,0,0,0.40524904796551997,-0.5151663482062465,0.2374159261954044,0.43751519155676244,0.4190380306390563,0.49724634326614225,0,0.0477348169619896
2024-12-20,0.008349683072795953,0.8013584385252124,0.024136477168957726,-0.018321917492150508,-0.003980442902176473,0,0.1610603017320992,124.87686729431152,0.0547800586510262,1,-0.011581937087540739,0.011843886005514004,0.004458441679866865,1,1,0,0,0.555301508660496,-0.9688994443099652,0.4651073139722403,0.5663546052650335,0.6402115745390184,0.5402566270056628,0,0.0547800586510262
2024-12-19,0.007890844129537706,0.8014048991609556,0.035718414256498465,-0.030165803497664512,-0.012751179480970931,0,0.1499619098973582,123.42330837249756,0.0757704269154648,1,0.0002961337068660974,0.004700798366247705,0.004458441679866865,1,1,0,1,0.4998095494867909,-0.8353984267063016,0.31096298293417074,0.45808653022666046,0.5329227712257184,0.7201134315983492,1,0.0757704269154648
2024-12-18,0.008003613058710774,0.8020455532582739,0.03542228054963237,-0.03486660186391222,-0.007146408192242437,0,0.1737179393783798,123.67933177947998,0.0172622007530012,1,0.029630802309292492,-0.03733820733540483,0.004458441679866865,1,1,0,1,0.6185896968918989,-1.0,0.7033475420270324,0.6786677905053595,0.7501512573560727,0.7711106341113817,1,0.0172622007530012
2024-12-17,0.0039953725331241165,0.8025920743576886,0.005791478240339876,0.0024716054714926106,0.02369973236498546,0,0.1218741289978584,127.74876689910889,0.0247659675316982,1,0.0041132513156797446,-0.0010178052316553998,0.004458441679866865,1,1,0,0,0.359370644989292,-0.4579597234558446,0.3043613918738685,0.4117351514269101,0.40594173945915196,0.3333333333333333,0,0.0247659675316982
2024-12-16,0.003827318592113252,0.802665290943711,0.0016782269246601311,0.0034894107031480104,0.03169253896910762,0,0.1116112621985276,127.96484088897704,0.0043647404877124,1,-0.0042448549699186655,0.009412492597726807,0.004458441679866865,1,1,0,0,0.30805631099263797,-0.314415773593322,0.1618215752164962,0.3170253825593605,0.30389577002406576,0.3333333333333333,0,0.0043647404877124
2024-12-13,0.003821087374226356,0.8026930692644227,0.005923081894578797,-0.005923081894578797,0.03151500150205422,0,0.1216066106932711,127.37551498413086,0.0004030059502642,1,0.00019776226895706905,-0.0020826930391213416,0.0035835006774287415,1,1,0,0,0.35803305346635544,-0.48809002993275935,0.2883762623028564,0.41944748081378913,0.40981628871507514,0.3435897988286533,0,0.0004030059502642
2024-12-12,0.00498847230043022,0.8025306374134513,0.005725319625621728,-0.003840388855457455,0.018505428826490755,0,0.1128382219548131,128.83423614501953,0.0,1,0.005149566380740489,-0.0035114514151576293,0.0035835006774287415,1,1,0,0,0.3141911097740655,-0.3566106991378497,0.24631963580793675,0.3863931677220335,0.3526865406463943,0.3333333333333333,0,0.0
2024-12-11,0.005077830046638364,0.8029868792237871,0.0005757532448812386,-0.00032893744029982575,0.017197436699519786,0,0.1048655669120023,131.40062141418457,0.0,1,-0.007666957737387681,0.0015090990709130114,0.007078527445166016,1,1,0,0,0.2743278345600115,-0.23096088984031726,0.1951496667384918,0.34375168209509677,0.29309081456513275,0.3333333333333333,0,0.0
2024-12-10,0.004813837320989748,0.8042810810650788,0.00824271098226892,-0.0018380365112128372,0.009884493716053377,0,0.0989094318150429,130.76254653930664,4.741808525802795e-05,1,0.0030930426622145513,-0.003577565209484601,0.009469083554618951,1,1,0,0,0.2445471590752145,-0.1448241211637682,0.11242556816961125,0.27708163739013747,0.23035194973452586,0.3333333333333333,0,4.741808525802795e-05
2024-12-09,0.004813731354020489,0.8049181055864588,0.005149668320054368,0.001739528698271764,0.009887212902229825,0,0.1778344772050589,130.43622016906738,0.0026823652289504,1,0.005149668320054368,-0.00699005353547455,0.010306933190571743,1,1,0,0,0.6391723860252946,-1.0,0.7193563002418957,0.6568491992891655,0.7538444713890889,0.3333333333333333,0,0.0026823652289504
2024-12-06,0.004626324608311771,0.8056396978013493,0.0,0.008729582233746314,0.01608193903461541,0,0.1020557677062615,129.68081092834473,0.0036353268230094,1,-0.0016457068463852087,-0.004345875736310845,0.011113531353645234,1,1,0,0,0.26027883853130745,-0.22375226540478424,0.3153243810039125,0.38262449318447844,0.3278386501392547,0.3333333333333333,0,0.0036353268230094
2024-12-05,0.004688115704981054,0.8068940253386079,0.0016457068463852087,0.013075457970057158,0.018552344750857097,0,0.0829894614916386,129.0451946258545,0.0012604942088615,1,0.0016457068463852087,-0.0016699735039149566,0.012448619585847864,1,1,0,0,0.164947307458193,0.08882360812662106,0.2576431573546185,0.3341880979865868,0.21235638900680354,0.3333333333333333,0,0.0012604942088615
2024-12-04,0.004881903714418412,0.8078120579043994,0.0,0.014745431473972115,0.02811984948681734,0,0.0622766030029251,130.13024044036865,0.0,1,0.0,0.009317958817386396,0.012964228022131485,1,1,0,0,0.061383015014625474,0.42905463462213544,0.0,0.1792770497511502,0.06016501619144392,0.3333333333333333,0,0.0
2024-12-03,0.007119178902778942,0.8084638693357643,0.0,0.005427472656585719,0.04718233600572086,0,0.1379322384541864,129.45651721954346,0.0,1,0.0,-0.00478111221890587,0.011113531353645234,1,1,0,0,0.4396611922709319,-0.7868843556696766,0.5641809273218359,0.5193137540696924,0.5863898758467977,0.3333333333333333,0,0.0
2024-12-02,0.0074267668975693335,0.8080048960946075,0.0,0.010208584875491589,0.05935308123042171,0,0.0983205908003157,129.95527839660645,0.002009693817236,1,0.0,-0.0016131963261469817,0.011113531353645234,1,1,0,0,0.2416029540015785,-0.14902050544822576,0.41013563089011656,0.41190257179423506,0.3386228944731962,0.3333333333333333,0,0.002009693817236
2024-11-29,0.007510067736700321,0.8078084713317099,0.0,0.01182178120163857,0.05518001351517343,0,0.0674866151854734,130.72873497009277,0.0131234832599014,1,-0.0030301626777003987,-0.00228489364098583,0.011113531353645234,1,1,0,0,0.08743307592736699,0.3352753209072602,0.0,0.16606907332682677,0.06337553731354845,0.3333333333333333,0,0.0131234832599014
2024-11-27,0.008971035639574881,0.8073959932351167,0.0030301626777003987,0.0141066748426244,0.03244753810457768,0,0.0821765769349749,130.25683116912842,0.0,1,0.0030301626777003987,-0.003426892894393463,0.005472366919678784,1,1,0,0,0.1608828846748745,0.10041323220664995,0.20814939593160667,0.30626857964313864,0.1895724583526862,0.3333333333333333,0,0.0
2024-11-26,0.008970902549464527,0.8066543952131381,0.0,0.017533567737017863,0.032452575146285856,0,0.0660969728165267,129.45718097686768,0.0,1,-0.0020540799408590438,0.0015852171786006064,0.002017170926866152,1,1,0,0,0.08048486408263347,0.3567478034415602,0.0,0.1879079443425204,0.06709820210628847,0.3333333333333333,0,0.0
2024-11-25,0.008931206417492439,0.8064130246963578,0.0020540799408590438,0.015948350558417257,0.028751970544191208,0,0.1004722274131222,128.9192714691162,0.0,1,-0.0033736581477020744,-0.0007140849696076756,-0.0010588094613233068,1,1,0,0,0.252361137065611,-0.19189665163278272,0.13382247106811132,0.2895201055242615,0.2505710641713257,0.3333333333333333,0,0.0
2024-11-22,0.008928030365207387,0.8059281880347376,0.005427738088561118,0.016662435528024933,0.028443873374578432,0,0.0989402909669697,130.20670318603516,0.0,1,-0.003073048463662076,0.016122983194319263,-0.003225786757003135,1,1,0,0,0.24470145483484848,-0.16744879082143713,0.1125455759826599,0.3011982038620674,0.24116314009102668,0.3333333333333333,0,0.0
2024-11-21,0.008927584531233948,0.8052813016346513,0.008500786552223194,0.00053945233370567,0.02491193382746526,0,0.1057612870788431,128.43058109283447,0.0,1,-0.0052943522425275,0.011741882623936717,-0.004296050216464842,1,1,0,0,0.27880643539421546,-0.2798941408776305,0.21169371695331665,0.37402385253515497,0.3161089472368448,0.3333333333333333,0,0.0
2024-11-20,0.008878751280875365,0.8046237237572433,0.013795138794750694,-0.011202430290231047,0.02164383085858157,0,0.0984990825808393,127.43126392364502,0.0,1,-0.00033403375562190973,-0.0001452792030290917,-0.0050689676030245545,1,1,0,0,0.24249541290419646,-0.16444035593493048,0.11082976559215278,0.32073581853143596,0.2444403234100568,0.4180623037584728,0,0.0
2024-11-19,0.00917005341831414,0.8037576795413085,0.014129172550372604,-0.011057151087201955,0.011965902388241245,0,0.1193936691687124,126.55739307403564,0.0,1,-0.0035906559127388826,0.0066626773759095315,-0.0050689676030245545,1,1,0,0,0.34696834584356195,-0.4928891678717694,0.1920864912116593,0.37473422942272505,0.37279917659277184,0.41783989770657426,0,0.0
2024-11-18,0.009145221766104683,0.8028496303552634,0.017719828463111487,-0.017719828463111487,0.007744568318611256,0,0.1615828158858142,125.41781520843506,0.0,1,-0.004008301587363983,0.0030761841714178617,-0.004296050216464842,1,1,0,0,0.5579140794290709,-1.0,0.6491615420326063,0.6515350723579227,0.7146526734549,0.5068307126308699,0,0.0
2024-11-15,0.009113934218206856,0.8018511102664226,0.02172813005047547,-0.02079601263452935,0.0019841017488075874,0,0.1322822011937035,123.9747543334961,0.0,1,0.012692765313140009,-0.01700151037687536,-0.003225786757003135,1,1,0,0,0.41141100596851754,-0.7107711393240645,0.32665928102185704,0.4426186738687785,0.48491622757396835,0.5577117933717517,0,0.0
2024-11-14,0.00861598886099538,0.8007249523355863,0.00903536473733546,-0.0037945022576539866,0.018888916670080302,0,0.1238371291112914,127.08141136169434,0.0,1,0.006413282539782461,-0.014199783763305884,-0.0019190044424943764,1,1,0,0,0.36918564555645694,-0.5713793430568326,0.33163769052547065,0.4259840374558266,0.44240587318794533,0.3333333333333333,0,0.0
2024-11-13,0.00844284413904181,0.7995882204461232,0.0026220821975529995,0.010405281505651898,0.025570975558941056,0,0.1116100213798021,128.8815155029297,0.0,1,-0.00048428685759294154,-0.024621578637561425,0.0011569759456950823,1,1,0,0,0.30805010689901047,-0.3770902860073796,0.16181674981034147,0.3115050375267435,0.315570116477228,0.3333333333333333,0,0.0
2024-11-12,0.008467418053784143,0.7990294296723509,0.003106369055145941,0.03502686014321332,0.029528391907680973,0,0.125783200275286,129.8855438232422,0.0,1,0.003106369055145941,-0.01577945046165441,0.0011569759456950823,1,1,0,0,0.37891600137642995,-0.6109652447970201,0.2443145586993073,0.34997378713922056,0.4122521794697854,0.3333333333333333,0,0.0
2024-11-11,0.008662618265776455,0.7984860784152502,0.0,0.05080631060486773,0.024712209412678376,0,0.1230452111790776,132.14978408813477,0.0,1,0.0,0.0032615670915217,0.0011569759456950823,1,1,0,0,0.365226055895388,-0.5812761254592538,0.5062869323630795,0.4858286968442056,0.5021012807463462,0.3333333333333333,0,0.0
2024-11-08,0.008798880517311838,0.7980669762412954,0.0,0.04754474351334603,0.032109532700928645,0,0.0832279959059034,134.6101007461548,0.0,1,0.0,0.00011575031122235124,0.0011569759456950823,1,1,0,0,0.166139979529517,0.04862276070805297,0.05144220630073545,0.19094175758902693,0.13366791070730882,0.3333333333333333,0,0.0
2024-11-07,0.008833493211573557,0.7975406512985569,0.0,0.04742899320212368,0.03381173523610048,0,0.0923710403612774,134.66924571990967,0.0,1,0.0,0.02841217035689647,0.0011569759456950823,1,1,0,0,0.21185520180638698,-0.10009084110836024,0.17035707313116843,0.2519043929082029,0.22104809219234797,0.3333333333333333,0,0.0
2024-11-06,0.008746793160525138,0.7966838935749475,0.0,0.01901682284522721,0.024084251669850065,0,0.0840351820775462,132.95770645141602,0.0,1,-0.013496873343932125,0.02773178338726323,0.0011569759456950823,1,1,0,0,0.170175910387731,0.03511377870790915,0.17031394398946298,0.2531174466005083,0.1827531213469445,0.3333333333333333,0,0.0
2024-11-05,0.006925258995713188,0.7953124436619667,0.013496873343932125,-0.008714960542036021,0.006158787825851553,0,0.0724619140420901,134.40618228912354,0.0,1,-0.011786009538950704,0.010257947768908093,0.0011569759456950823,1,1,0,0,0.11230957021045047,0.2213984618677582,0.05324372923811367,0.18530410576959933,0.08771435130454086,0.38918097828900633,0,0.0
2024-11-04,0.006711543391297107,0.7937251894711959,0.02528288288288283,-0.018972908310944114,0.003540042219485784,0,0.0680949521346471,133.31264686584473,0.0,1,0.002104080551139309,-0.005157159808629297,0.00480033346257247,1,1,0,0,0.09047476067323548,0.2895921772006122,0.10832668176453301,0.2220415635884034,0.10521075150654297,0.5522665488002797,0,0.0
2024-11-01,0.007008638103309415,0.792604368827823,0.02317880233174352,-0.013815748502314817,-0.0033856289679816687,0,0.0572622839581938,133.20538425445557,0.0,1,-0.004105564387917315,0.004484216027330734,0.00480033346257247,1,1,0,0,0.03631141979096898,0.46428908585268835,0.0,0.16413921903297932,0.05011265970598708,0.48619777085242927,0,0.0
2024-10-31,0.007248598162799184,0.791208115225823,0.027284366719660835,-0.01829996452964555,0.0014440759387093216,0,0.095468368304599,132.40706253051758,0.0,1,0.019449708532061516,-0.021794854049672185,0.00480033346257247,1,1,0,0,0.22734184152299497,-0.14929512939391293,0.152655816290897,0.28007308643715817,0.2377875046864944,0.5531289116613151,0,0.0
2024-10-30,0.005610612195435515,0.7899398343847782,0.00783465818759932,0.003494889520026634,0.01960076125763699,0,0.0901071521272978,134.5661849975586,0.0,1,0.0030107048224694566,0.0061519607763789175,0.00480033346257247,1,1,0,0,0.20053576063648895,-0.068889463547035,0.1624547037733119,0.3145545454494345,0.22540489070377445,0.3333333333333333,0,0.0
2024-10-29,0.005533314096349803,0.7875989051719119,0.004823953365129863,-0.0026570712563522836,0.023126429281803196,0,0.0816811297994713,134.37615776062012,0.0,1,-0.0016080551139374677,0.0021405269189234133,0.004374006959502741,1,1,0,0,0.15840564899735649,0.06595710458827596,0.04542661588683281,0.2417492688254414,0.13932098663818354,0.3333333333333333,0,0.0
2024-10-28,0.005974850759824904,0.7847964267430054,0.00643200847906733,-0.004797598175275697,0.012322404058829894,0,0.0858291133928864,133.58658123016355,0.0,1,-0.0030622151563327593,0.004696625460124393,0.004374006959502741,1,1,0,0,0.17914556696443198,4.7792706787195806e-05,0.06155766319455821,0.2635762597929069,0.16772658234072693,0.3333333333333333,0,0.0
2024-10-25,0.0059981701305321196,0.7817081785154615,0.00949422363540009,-0.00949422363540009,0.013246419617733318,0,0.1181132280322954,132.992826461792,0.0,1,0.00034234234234231664,-0.004153886604626678,0.006642653375837804,1,1,0,0,0.34056614016147696,-0.5043706780300338,0.187106997903371,0.3358635202455454,0.3626280558338554,0.38326915150444546,0,0.0
2024-10-24,0.006013136592566086,0.7783275212287671,0.009151881293057773,-0.005340337030773412,0.012126482302446728,0,0.1669736846116675,133.04749965667725,0.0,1,-0.002138208797032304,0.002061207844869739,0.006642653375837804,1,1,0,0,0.5848684230583375,-1.0,0.6771198846009291,0.6435531644453505,0.7263853680261543,0.33711485589748236,0,0.0
2024-10-23,0.006050851571723799,0.776654158520662,0.011290090090090077,-0.007401544875643151,0.013946484455501285,0,0.0836360923970337,132.8398199081421,0.0,1,0.009117435082140912,-0.013507322280761458,0.006642653375837804,1,1,0,0,0.1681804619851685,0.033956958094955296,0.05302924821068661,0.24829087874639283,0.1519674476324463,0.3653925406602992,0,0.0
2024-10-22,0.0056418081350722675,0.7762292564101643,0.0021726550079491647,0.006105777405118307,0.021039739259372414,0,0.1120520362565469,134.6655511856079,0.0,1,0.0005303656597774875,0.007286715033754776,0.007590691312623354,1,1,0,0,0.31026018128273447,-0.40863078496585625,0.4635356965532379,0.5059637558805291,0.4467379886303454,0.3333333333333333,0,0.0
2024-10-21,0.005642552361539244,0.775571322276095,0.0016422893481716772,-0.0011809376286364692,0.024505568513005338,0,0.0782232624612635,133.74224662780762,0.0,1,0.0016422893481716772,-0.009825454098245867,0.008323184874149403,1,1,0,0,0.1411163123063175,0.11979930325360429,0.031979354016024704,0.24279484033740983,0.12068110515377045,0.3333333333333333,0,0.0
2024-10-18,0.005607618019450305,0.7748625414687061,0.0,0.008644516469609398,0.028755207289540285,0,0.1523180084854709,134.63455200195312,0.0,1,-0.0033716686520387507,-0.002151574667222045,0.008792529553686923,1,1,0,0,0.5115900424273544,-1.0,0.620125588554609,0.5822112978119849,0.6784817321984871,0.3333333333333333,0,0.0
2024-10-17,0.005619903167153786,0.7741484872313608,0.0033716686520387507,0.010796091136831443,0.02304139690611673,0,0.1149539249496371,133.38049030303955,0.0,1,-8.557211693538402e-05,0.0018555484990669946,0.009868316887297945,1,1,0,0,0.3247696247481855,-0.4668997992947735,0.20377394155948475,0.28962074972405916,0.3434785371943435,0.3333333333333333,0,0.0
2024-10-16,0.006639794591146448,0.7728094135690496,0.0034572407689741347,0.008940542637764448,0.040409759043933846,0,0.1120586127185475,133.30385303497314,0.0,1,-0.004312643826369422,-0.0025919018820137474,0.0102296469504638,1,1,0,0,0.31029306359273745,-0.4236011288660255,0.26950478682302925,0.33209475888736867,0.35789005417287245,0.3333333333333333,0,0.0
2024-10-15,0.006704999077912686,0.771758278302714,0.007769884595343557,0.011532444519778196,0.03283496061650215,0,0.1014642612045686,132.53917598724365,0.0,1,0.007769884595343557,-0.017562553687885174,0.011525597891470674,1,1,0,0,0.257321306022843,-0.2542979143345487,0.4223610157955445,0.42085573465906256,0.3697799129390601,0.3333333333333333,0,0.0
2024-10-14,0.006340522297738124,0.7706165936557273,0.0,0.02909499820766337,0.04134820567380193,0,0.0445450543398247,132.11191749572754,0.0,1,0.0,0.017576246944500218,0.01205428098996908,1,1,0,0,0.0,0.6612217957942648,0.0,0.1609596878120662,0.04023992195301655,0.3333333333333333,0,-0.0115919629057186
2024-10-11,0.006174324862019861,0.7695942485284455,0.0,0.011518751263163152,0.03442583412207978,0,0.045369108758343,132.0578899383545,0.0,1,-0.0017500184384802164,-0.003116239283889932,0.01205428098996908,1,1,0,0,0.0,0.6570373889478305,0.0,0.18422540161055215,0.04605635040263804,0.3333333333333333,0,-0.0278637770897834
2024-10-10,0.00614874504925949,0.7680663698387062,0.0017500184384802164,0.014634990547053084,0.03363885205708228,0,0.122542679962594,130.1303768157959,0.0,1,0.0017500184384802164,7.947266541696862e-05,0.013397050693183643,1,1,0,0,0.36271339981297,-0.6071596014902784,0.3829923570348227,0.42937784167817794,0.4619291499419673,0.3333333333333333,0,-0.03446271866101
2024-10-09,0.0062702232507227135,0.7660023264734211,0.0,0.014555517881636115,0.04417284909961161,0,0.1046767086890094,129.44285583496094,0.0,1,-0.0010282708613609248,0.006553664602946707,0.013397050693183643,1,1,0,0,0.27338354344504695,-0.31511173471338544,0.32896427621007535,0.3852726073823242,0.35422005149131697,0.3333333333333333,0,-0.0515495907839107
2024-10-08,0.006444773611734125,0.7639825849907089,0.0010282708613609248,0.008001853278689408,0.04762846344426386,0,0.0852656677803944,129.98377895355225,0.0,1,-0.009359295030801684,0.018389419170852017,0.010295831997732208,1,1,0,0,0.176328338901972,0.0028019031448702878,0.059366485812644886,0.20386100680187455,0.15097189472394154,0.3333333333333333,0,-0.0566315748657398
2024-10-07,0.00624651302725544,0.7617593570049455,0.010387565892162609,-0.010387565892162609,0.04233376373321396,0,0.1027093388360395,130.0474328994751,0.0,1,0.009028092895557616,-0.013029802406049784,0.009884670031666154,1,1,0,0,0.26354669418019744,-0.2820248346294352,0.3166796389710368,0.34953913580915275,0.33286320778789574,0.3948100344635954,0,-0.0258694136782591
2024-10-04,0.005981417494008925,0.7594837206268824,0.0013594729966049934,0.002642236513887175,0.06361945321853102,0,0.0837616733751734,131.10509777069092,0.0,1,-0.008993212462012234,0.010470404406901168,0.009884670031666154,1,1,0,0,0.16880836687586698,0.03129352693486473,0.05351761868122987,0.19259407090833028,0.13887719600492662,0.3333333333333333,0,-0.0314057248812143
2024-10-03,0.007283110310718332,0.756713964141188,0.010352685458617228,-0.007828167893013993,0.03630155760647136,0,0.0933217154600808,130.69183731079102,0.0,1,0.0018125946658206216,-0.00575809699865637,0.009884670031666154,1,1,0,0,0.216608577300404,-0.12438522502332675,0.3906955601225364,0.4038620911583215,0.32037181235850853,0.36622694377772724,0,-0.0026609077937604
2024-10-02,0.0073002205500668224,0.7538954292727672,0.008540090792796606,-0.002070070894357623,0.03567450994503818,0,0.0555443928340309,131.84003734588623,0.0,1,-0.000418349224628467,0.0026211043385797606,0.009884670031666154,1,1,0,0,0.027721964170154476,0.49894765694887183,0.0,0.1711061856677095,0.04970703745946599,0.3333333333333333,0,-0.0158998711860496
