date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2018-03-27,0.5143866152934017,0.1548181645235316,3,MEDIUM,0.7406853228737189,0.6095177987568529,0.494497238575343,-0.6522472341594436,0.6068311855586002,0.6265367424272652,BEAR,1.5,0.5828064862859207,0.4,0.2,NONE,0,0,0,1.0,1,1.0,28,0.7,0.9,1.0,0.7,0.7,LIGHT_REDUCE,0.087013364656086,-0.0381989656383893,0.0127309528465755,0.7843030941631994
2018-03-26,0.5479160697390958,0.0644115019892571,1,LOW,0.3661711183052472,0.2187843724021919,0.2523596783402135,-0.0043962787006655,0.1185019720423882,0.3339456069756114,BEAR,1.5,0.5680342065399784,0.4,0.2,NONE,0,0,0,1.0,1,1.0,27,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0712130508252686,-0.0198898357773598,0.0124938313847425,0.784616314104722
2018-03-23,0.5304456999003792,0.1116023549465919,3,MEDIUM,0.7388395802423655,0.6025180861369278,0.4856568185534885,-0.6457990148991029,0.5999553033193799,0.6196277102589239,BEAR,1.5,0.5757757937498305,0.4,0.2,NONE,0,0,0,1.0,1,1.0,26,0.7,0.9,1.0,0.7,0.7,LIGHT_REDUCE,0.0959471060539424,-0.0588985916018366,0.0109406335448413,0.7859857062472225
2018-03-22,0.4682599713554826,0.054307657749473,3,LOW,0.530422601576714,0.289049734463146,0.3218818471432034,-0.2042234722518315,0.1725747700002693,0.3248894271659183,BEAR,1.5,0.4850649923900688,0.4,0.2,NONE,0,0,0,1.0,1,1.0,25,0.7,1.0,1.0,0.7,0.7,LIGHT_REDUCE,0.0762578721643163,-0.0373599987878805,0.010805003791528,0.7860443440062194
2018-03-21,0.099961197567929,0.1839889949653159,1,LOW,0.4822036816459923,0.4623070666597521,0.4760798060390649,-0.630203441144997,0.2925065158081616,0.3888057438376177,NEUTRAL,1.0,0.1293709266570144,0.4,0.2,NONE,0,0,0,1.0,1,1.0,24,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0525749269568122,-0.013755565482263,0.0092146206293994,0.7870162809549157
2018-03-20,0.1301331195099082,0.149358046291355,1,LOW,0.578885191034439,0.603254688908649,0.49957714680126,-0.7071153822231595,0.6107822252898689,0.5467298983575005,BEAR,1.5,0.20529276582512185,0.4,0.2,NONE,0,0,0,1.0,1,1.0,23,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0507531155340219,-0.016929860453655,0.0092786278266604,0.7886259141376527
2018-03-19,0.1387531568806538,0.0676890928143624,2,LOW,0.47904220343589676,0.2658547179087518,0.2124859848041829,0.0855056020002793,0.3874890992921422,0.3680317892055814,BEAR,1.5,0.1708211016861777,0.4,0.2,NONE,0,0,0,1.0,1,1.0,22,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0523647411499044,-0.0249413130057655,0.0093791920095533,0.7900348260370926
2018-03-16,0.0262507055258895,0.0489938123845872,1,LOW,0.14269696909736085,0.0384760611659116,0.0067822797842474,0.6610855518519989,0.0,0.147121964879399,NEUTRAL,1.0,0.0342107929264337,0.4,0.2,NONE,0,0,0,1.0,1,1.0,21,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0393671862792827,-0.0128082310933597,0.0088427789130002,0.7914063292617812
2018-03-15,0.016807136575008,0.0478989537238679,1,LOW,0.27601683152939527,0.2789159497455706,0.2213477119802535,0.0607827422308212,0.3943815537624193,0.3839201517652941,NEUTRAL,1.0,0.027689272577108966,0.4,0.2,NONE,0,0,0,1.0,1,1.0,20,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0404074974314978,0.0032836582699442,0.0088414972905519,0.7920729370567108
2018-03-14,0.0231246550106444,0.0479738339633301,1,LOW,0.19562260713229584,0.1465867846337413,0.0630639164247959,0.5154662979325917,0.2450293780791499,0.2782538440310192,NEUTRAL,1.0,0.031821867644084394,0.4,0.2,NONE,0,0,0,1.0,1,1.0,19,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0393607914183377,0.0092381504760825,0.0092518058450477,0.7925390350029516
2018-03-13,0.0278353037164241,0.0506775459207581,2,LOW,0.16792300250114225,0.0370295689007519,0.0,0.8652049931807717,0.0,0.1481182756030076,NEUTRAL,1.0,0.035830088487941,0.4,0.2,NONE,0,0,0,1.0,1,1.0,18,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0344057394480267,0.0140723825168942,0.0095261915811434,0.7928170992419239
2018-03-12,0.010794580852372,0.181137427858936,0,LOW,0.3600695368923704,0.4407001211349889,0.3572814254179695,-0.3155064031269656,0.5001077753250873,0.4758226145244278,BULL,0.6,0.04224874638280164,0.4,0.2,NONE,0,0,0,1.0,1,1.0,17,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0281249000802974,0.0232558361110426,0.0093145855740908,0.7929221658001215
2018-03-09,0.0182145561638842,0.046604685828668,0,LOW,0.11479928252210024,0.0426918620197969,0.0088979626397909,0.690846453892987,0.0,0.1618694854393966,BULL,0.6,0.01689066092793512,0.4,0.2,NONE,0,0,0,1.0,1,1.0,16,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0269035419686878,0.0363830090587591,0.0096549622451306,0.7928057705927595
2018-03-08,0.0231133567655595,0.0587974013333959,1,LOW,0.13144508381639344,0.0442214410072933,0.0206601829263384,0.6659597800386059,0.0,0.1562255811028351,NEUTRAL,1.0,0.03560277236430224,0.4,0.2,NONE,0,0,0,1.0,1,1.0,15,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0435481584308697,0.0239072619757347,0.0094846610918158,0.7938056980840504
2018-03-07,0.040344395824789,0.0611246784526986,1,LOW,0.23979552818045863,0.2203195771043108,0.274089646668276,-0.0625467026554237,0.1354030585197702,0.2529966843496775,NEUTRAL,1.0,0.04761749474455736,0.4,0.2,NONE,0,0,0,1.0,1,1.0,14,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0481540871909121,0.0041598097587127,0.0131179332324246,0.7950877395519814
2018-03-06,0.0502273481716011,0.0611843444816894,1,LOW,0.30289441810439144,0.3164218503607804,0.2860451489648179,-0.0977596666060616,0.3494408268713587,0.3820683701018935,NEUTRAL,1.0,0.054062296880132005,0.4,0.2,NONE,0,0,0,1.0,1,1.0,13,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0478053862827817,-0.005648440076595,0.0131947813323105,0.796327412551561
2018-03-05,0.3488079718609612,0.0638740840047037,2,LOW,0.4080445499338007,0.2432383622662,0.1836756267932345,0.1888045964370563,0.3650810430614046,0.4148672762410414,BEAR,1.5,0.3736216666669066,0.4,0.2,NONE,0,0,0,1.0,1,1.0,12,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0502129910996806,-0.0205470929697959,0.0138570285137596,0.7974105633284209
2018-03-02,0.5414410744333202,0.0631324765830522,2,LOW,0.28974747583047333,0.0528829486532751,0.0,0.8894414251976428,0.0,0.2115317946131006,BEAR,1.5,0.5610495977785896,0.4,0.2,NONE,0,0,0,1.0,1,1.0,11,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0610648288077624,-0.020494296458297,0.0166951439998148,0.7984611131244266
2018-03-01,0.4406702111362315,0.0742404876172819,2,LOW,0.3603789721603473,0.166558277007805,0.2147760346135924,0.0998628106732465,0.0892702491439052,0.2787391665014279,NEUTRAL,1.0,0.31241980790459917,0.4,0.2,NONE,0,0,0,1.0,1,1.0,10,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0658804004148211,-0.0099853202939982,0.0172462056924711,0.7999298219463618
2018-02-28,0.2963858741099681,0.0702381227728983,2,LOW,0.3766543010770559,0.2422801765640125,0.2822024559340619,-0.0855148534230458,0.1417130212820481,0.3072761845207351,NEUTRAL,1.0,0.21723416114199365,0.4,0.2,NONE,0,0,0,1.0,1,1.0,9,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0520971825811226,0.0059248207697542,0.0170076076753355,0.8015518860195278
2018-02-27,0.0303745035707961,0.2852372414377069,2,LOW,0.5858459264993163,0.7089455640757965,0.578729854278823,-0.9488539890714038,0.6723454422168622,0.6273286355813308,NEUTRAL,1.0,0.11957646182421489,0.4,0.2,NONE,0,0,0,1.0,1,1.0,8,0.7,1.0,0.7,0.8,0.7,LIGHT_REDUCE,0.0423964198431328,0.0111644321069741,0.0168963751394897,0.8023311301894753
2018-02-26,0.0343149679265803,0.1914842082887215,1,LOW,0.3819449282465463,0.4736765909399666,0.380089929404508,-0.3851475071791406,0.5178477228701729,0.5091457888359019,NEUTRAL,1.0,0.08932420205332972,0.4,0.2,NONE,0,0,0,1.0,1,1.0,7,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0302882332748744,0.0175389152456579,0.0168250619480076,0.8027180541536373
2018-02-23,0.0527772015177633,0.0661143063295963,1,LOW,0.15408448164158758,0.0790913180857492,0.1089144384575745,0.410048776725767,0.006933452133669,0.2005173817517533,NEUTRAL,1.0,0.057445188201904855,0.4,0.2,NONE,0,0,0,1.0,1,1.0,6,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0414193936827219,0.0058587549387683,0.0165943478971703,0.8029150096426825
2018-02-22,0.4098644327105907,0.0627076665563326,1,LOW,0.27819153078263303,0.121007334197254,0.1781679688188595,0.2064644419820074,0.0607973090813351,0.2450640588888214,NEUTRAL,1.0,0.2883595645566004,0.4,0.2,NONE,0,0,0,1.0,1,1.0,5,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0564588397188431,-0.0096324891040291,0.016373652500038,0.8030187299232548
2018-02-21,0.3200252410287469,0.0749113583514259,1,LOW,0.37119144241556157,0.305353434040959,0.303114937180404,-0.1637517229915624,0.2438538287121945,0.3713185344449357,NEUTRAL,1.0,0.23423538209168457,0.4,0.2,NONE,0,0,0,1.0,1,1.0,4,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0576802581593296,0.0017061382691545,0.0163650130188927,0.8034544813524175
2018-02-20,0.3064715287796961,0.0713545546183198,2,LOW,0.36292348746174613,0.218735446444887,0.2601771650611305,-0.0363119874719879,0.1245822394919903,0.2932557249997706,NEUTRAL,1.0,0.2241805878232144,0.4,0.2,NONE,0,0,0,1.0,1,1.0,3,0.7,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0529694778113404,0.0203008554830341,0.0163568398779288,0.8039550529340019
2018-02-16,0.0444495983577045,0.1409818606392198,1,LOW,0.35650199761798784,0.4102010198536384,0.3540918713764299,-0.3208171119832277,0.3822728026965575,0.4704251453555428,NEUTRAL,1.0,0.07823589015623486,0.4,0.2,NONE,0,0,0,1.0,1,1.0,2,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.047002770905313,0.0443975542770402,0.0164918446127872,0.8045186485976885
2018-02-15,0.0438756501036817,0.064028576452294,1,LOW,0.24460643993680256,0.230627083111216,0.2617689755634295,-0.0559170721785666,0.1258203143271118,0.3216548157388504,NEUTRAL,1.0,0.050929174325696006,0.4,0.2,NONE,0,0,0,1.0,1,1.0,1,0.7,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0472817919606942,0.059775848286355,0.0165393526714742,0.8044652960774457
2018-02-14,0.328045822684416,0.1511562347980579,1,HIGH,0.49138295275437305,0.4955942148868443,0.3834250160388435,-0.4138532420586081,0.5204416791413227,0.5669657959850378,NEUTRAL,1.0,0.2661344669241907,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.9,0.7,LIGHT_REDUCE,0.0592852475987596,0.007173013713424,0.0162203593513753,0.8044075539208814
2018-02-13,0.4824223314687963,0.0586538781870487,1,HIGH,0.32890223753186726,0.1852231401020513,0.2218667382673705,0.0619443262811307,0.0947852408746214,0.3091941865004888,NEUTRAL,1.0,0.33410337282018465,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.9,0.7,LIGHT_REDUCE,0.0718124785455429,-0.0116301031060289,0.0160482298245016,0.8071084514636211
2018-02-12,0.3005372590234644,0.1514394379291247,1,HIGH,0.6026630208039776,0.6582526845485154,0.5421156954740305,-0.8756076760564933,0.5923863262172939,0.6021689864556596,NEUTRAL,1.0,0.2483530216404455,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.9,0.7,LIGHT_REDUCE,0.0741154730900029,0.00534229213509,0.0160176650127911,0.8085676456207723
2018-02-09,0.4760604496635012,0.1676567792991453,3,HIGH,0.5875291403204992,0.4470554712196824,0.4178564139386175,-0.523553259353408,0.3459424980944434,0.4214619233844954,BEAR,1.5,0.552178747553965,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.7,0.7,LIGHT_REDUCE,0.0875148786092504,-0.0506443364971034,0.0155326810424188,0.8098883391699979
2018-02-08,0.518118294751824,0.1422814303714407,3,HIGH,0.5855746353061275,0.3595184140520736,0.3684959925341914,-0.3786741686123288,0.2384158325193872,0.3489333573111082,BEAR,1.5,0.5798630883280348,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.7,0.7,LIGHT_REDUCE,0.1010191357164443,-0.0850558937748118,0.0151267023590624,0.8104506987772557
2018-02-07,0.4479826835176477,0.2438395440519502,3,MEDIUM,0.6202648423841519,0.4451775079969242,0.353703184482239,-0.3353492961587118,0.4973246990417413,0.4835577349981235,BEAR,1.5,0.5647988770569803,0.4,0.2,NONE,0,0,0,1.0,1,1.0,1,0.7,0.9,0.7,0.7,0.7,LIGHT_REDUCE,0.0659849503583834,-0.050479100925574,0.0129646260641836,0.810493397852308
2018-02-06,0.4984737199419852,0.0865468406650993,3,HIGH,0.3692887073551583,0.1137726167739836,0.1520435976369614,0.2754416342178657,0.0813533129798447,0.2216935564791282,BEAR,1.5,0.5314489682926127,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,1,1.0,0,0.7,0.45,1.0,0.7,0.7,LIGHT_REDUCE,0.0608905386825739,-0.0448253729822996,0.012925577553985,0.8104384610835988
2018-02-05,0.6054574270276986,0.1199899635688998,3,LOW,0.4167528461506489,0.0850795182001852,0.1316061180058574,0.3445390305644292,0.024582536226778,0.1841294185681055,BEAR,1.5,0.6533157222256785,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,0.7,0.7,LIGHT_REDUCE,0.0790355343117468,-0.0728887655903905,0.0120179717084093,0.8100180897089485
2018-02-02,0.0187645106024346,0.1643267673347282,2,LOW,0.4996891075254545,0.402255387341784,0.317699329834199,-0.2115710382042858,0.4693217009821547,0.479024653380544,BEAR,1.5,0.10456695068810604,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0388374384117576,-0.0388374384117576,0.0074660196259233,0.8106079643418691
2018-02-01,0.0117776452324215,0.094096150856515,0,LOW,0.13398097685471078,0.0777920249508485,0.1094842147042265,0.4115158146741898,0.0073766114366206,0.194307273662547,NEUTRAL,1.0,0.04058912220085423,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0174472318396504,-0.006071367587663,0.0054607930591129,0.8099766767192091
2018-01-31,0.0111825110955677,0.0458787668738671,0,LOW,0.22035615638734826,0.2203492040545644,0.2001863484590225,0.1365226887698686,0.2617500135918156,0.3665626948089767,NEUTRAL,1.0,0.02332620061797249,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0163301823560958,-0.0045196479036276,0.0054394877328734,0.8096324579576042
2018-01-30,0.0116615142586498,0.0502121077481739,2,LOW,0.184933492793462,0.0831823190529398,0.108272699397179,0.4114906655424549,0.0064343217533614,0.218022255061219,NEUTRAL,1.0,0.02515422197998323,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0168190875740008,-0.0054010495486903,0.0055056172262569,0.8092319858718688
2018-01-29,0.0058600040987807,0.0927544235455173,2,LOW,0.4924843604078061,0.6050216874971375,0.4822528174960129,-0.705895183748628,0.5973077469413435,0.5856135324273368,BULL,0.6,0.021763830543083104,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.0066300229068743,0.0070394057493905,0.0047239003998519,0.8087529754610018
2018-01-26,0.0071145238422318,0.0432951052642353,0,LOW,0.17523979574958687,0.1656487446590371,0.2233202549507425,0.0749913551868504,0.0959157538505774,0.239185099157204,BULL,0.6,0.011866636403959815,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0220034765533645,0.0041975383882253,0.8089686056585059
2018-01-25,0.0063758145915998,0.041866179798702,0,LOW,0.31504833472523824,0.3974508155206569,0.3548764628706349,-0.3267044987265631,0.3913930938397376,0.4046132897667858,BULL,0.6,0.011278465448451342,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0149030592282903,0.004059011148884,0.8093697703629383
2018-01-24,0.0063707813643319,0.0395877491411682,0,LOW,0.19465416046914297,0.2039809738031179,0.2582985404004574,-0.0317272300985229,0.1231210869781336,0.241398242751778,BULL,0.6,0.010798032051734763,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0003885748141394,0.0127675919356773,0.0040247165611386,0.8090208951655042
2018-01-23,0.0089239586492133,0.0433345071992751,0,LOW,0.28201362234918487,0.3396662254496189,0.2716129775637864,-0.0792100337811449,0.4334767603273894,0.4209001357563456,BULL,0.6,0.012580590385040958,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0228185877548057,0.0039917837497205,0.8086162108463634
2018-01-22,0.0235381207445308,0.0472215037045819,0,LOW,0.0957675049379563,0.0373902860077049,0.0,0.9984382951948132,0.0,0.1495611440308198,BULL,0.6,0.01909638286832921,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0171632011740028,0.0040950814903565,0.8080896492984514
2018-01-19,0.0107276956067873,0.0396183314561353,0,LOW,0.11499079331343583,0.0644229274567166,0.0750925876518134,0.5084782833895491,0.0,0.182599122175053,BULL,0.6,0.01250365089243546,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0089594252908957,0.0039355030982823,0.8076637816699392
2018-01-18,0.0081184432868711,0.0833132881276135,0,LOW,0.3249552412026068,0.4105834324403636,0.3267284266450679,-0.2394505178469081,0.4763443318350528,0.4730522064089102,BULL,0.6,0.020661983388678563,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0016811699443987,0.0109371464250824,0.0039419616076628,0.8069956025482671
2018-01-17,0.0084309141777597,0.0403919480381934,0,LOW,0.16773406321309164,0.1408816721331627,0.1744046528381335,0.2016596951401195,0.1447770243167685,0.2443450113777487,BULL,0.6,0.011770365617346895,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0200275923382762,0.0038393038192651,0.8063242926592527
2018-01-16,0.0085056468313154,0.0401036253284841,0,LOW,0.12705586999131732,0.0800050348512572,0.1309512834501344,0.3299286373611186,0.0240732204612156,0.1649956354936786,BULL,0.6,0.011738963583194666,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0034183073440823,0.0088511447052677,0.0034861647588443,0.8058587665209318
2018-01-12,0.0076976108554068,0.0594855092518334,0,LOW,0.3201346370854975,0.4027997001216059,0.325312076603013,-0.2437512345913426,0.4752427262467878,0.4408513021438372,BULL,0.6,0.015494025176493665,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0164582373515567,0.0036348351738735,0.8033168566686898
2018-01-11,0.0121648808111212,0.0367634185258593,0,LOW,0.20382720383013697,0.1977514830676234,0.133173651812132,0.323178444371497,0.3258017291872138,0.3320305512711479,BULL,0.6,0.01246462140676772,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.016604512835372,0.0037703770441117,0.8020205745102875
2018-01-10,0.0172322561336118,0.0419063988542227,0,LOW,0.0938604104659808,0.0342117952210791,0.0,0.8475370853156565,0.0,0.1368471808843164,BULL,0.6,0.015520923651495369,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0015295903532973,0.0134951350063228,0.0038186458762623,0.8024273749346426
2018-01-09,0.0098296217978094,0.0398860680782788,0,LOW,0.11366563955681454,0.0613661114922083,0.087815983203905,0.4636521971004694,0.0,0.1576484627649284,BULL,0.6,0.012209626797584212,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0214682191068296,0.003769850667522,0.8027051433418597
2018-01-08,0.0095902938149848,0.0408706510281023,0,LOW,0.2137661602585756,0.217639882734728,0.1953758231853249,0.1425442138851703,0.2932125048990553,0.3340913810921737,BULL,0.6,0.012323051303745553,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0264562186726586,0.0037675546412135,0.8034615131521103
2018-01-05,0.0098710259362877,0.0427806174684651,0,LOW,0.11146445649512352,0.0578278606935702,0.0858601686412014,0.4739635988273242,0.0,0.1454512741330794,BULL,0.6,0.012833629783529874,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0245824495038906,0.0037794437591167,0.8042466138437666
2018-01-04,0.0085612896026907,0.0379946099259637,0,LOW,0.12877317918506984,0.0823169198565199,0.1368944908808424,0.3310329302351739,0.0286957151295441,0.163677473415693,BULL,0.6,0.011317771029501747,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.013962263176714,0.0037052439913356,0.8049479182565158
2018-01-03,0.0095537046432369,0.0394003234253556,0,LOW,0.22842521371524588,0.2443656193923646,0.2146593186503319,0.0992978131295307,0.3299807562589213,0.3489039136014808,BULL,0.6,0.012000012730187064,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0117838741756461,0.0036743465156605,0.8052095989577708
2018-01-02,0.0113903833760447,0.0365144951566517,0,LOW,0.14431658863816066,0.1081688202971422,0.094258675551556,0.459301979771081,0.115580805223989,0.2228358004130239,BULL,0.6,0.01211029349955429,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0059132440360256,0.0035131815087093,0.8058566402574397
2017-12-29,0.0125342530388186,0.0412986049391359,0,LOW,0.10353597145261158,0.0479065120028263,0.0364682729395614,0.6346817989844475,0.0,0.155157775071744,NEUTRAL,1.0,0.02260177620392965,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0049966765963732,-0.0024301354635232,0.0034173156178375,0.8072153280041474
2017-12-28,0.0100969614845439,0.0399791777980456,0,LOW,0.11811348279320673,0.0680689293529697,0.0984697962022895,0.4562630295773648,0.0,0.1738059212095893,NEUTRAL,1.0,0.020555737194269494,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0012306681920394,0.0010836831892384,0.0033198894539198,0.8077723614958154
2017-12-27,0.0079346357589693,0.0393365934073267,0,LOW,0.15945801203924534,0.1314273726700674,0.1925871847328614,0.171867839280689,0.0720122547922255,0.2376665838890902,NEUTRAL,1.0,0.01892532093589439,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0032813735780934,0.0010858504256092,0.0037620143761749,0.8085677303216544
2017-12-26,0.009812392798395,0.0411276562110663,0,LOW,0.2601707802899497,0.3038344621262046,0.2468075365566124,0.006711048261545,0.3775199167263069,0.4299362687731866,NEUTRAL,1.0,0.020772734992829955,0.4,0.2,NONE,0,0,0,1.0,0,1.0,18,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0037658794778037,7.474210576141616e-05,0.0037798282171217,0.8093769640898245
2017-12-22,0.0100511638438978,0.0378627760436317,0,LOW,0.12974851122980152,0.0859568337195326,0.1151393979654749,0.4057616440904898,0.0117750873064805,0.2169128496061751,NEUTRAL,1.0,0.019785228113804666,0.4,0.2,NONE,0,0,0,1.0,1,1.0,17,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0025727933692569,0.0037524596242766,0.0042547373750435,0.8115425651277004
2017-12-21,0.0067295390679343,0.0402486219457578,0,LOW,0.20961782269720047,0.2286084508302676,0.2695700996626274,-0.0580685335996973,0.1318878552931546,0.2979187370322073,BULL,0.6,0.011076730845103513,0.4,0.2,NONE,0,0,0,1.0,1,1.0,16,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0023118460725529,0.0123756733620261,0.0042337076417472,0.8130251444796789
2017-12-20,0.0062433543460859,0.0389831123934019,0,LOW,0.2998004881796495,0.3746666373635612,0.3566361687543594,-0.3201884800992671,0.3035766839829765,0.4049632966341865,BULL,0.6,0.0106213617975879,0.4,0.2,NONE,0,0,0,1.0,1,1.0,15,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.004362486995342,0.0061662960569972,0.004250742069615,0.8145800999706833
2017-12-19,0.0062314130530496,0.0385209375695863,0,LOW,0.2386720501648795,0.2769257393631738,0.3046507812784554,-0.1711728781096713,0.1591728298832431,0.334568614532937,BULL,0.6,0.010519647980302466,0.4,0.2,NONE,0,0,0,1.0,1,1.0,14,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.003840334548874,0.0065807245115314,0.0042611657685199,0.8159198376291373
2017-12-18,0.0075370845487241,0.0411079883729498,0,LOW,0.3076057028688165,0.3849847175255947,0.3271010176176684,-0.2406721389957472,0.3771016982674371,0.4685093717208173,BULL,0.6,0.011572140532321857,0.4,0.2,NONE,0,0,0,1.0,1,1.0,13,0.7,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0122446494666481,0.004191943390447,0.8172789629347285
