date,spy_ret1d,applied_allocation,target_exposure,effective_exposure,strategy_ret1d,trade_cost
2019-12-09,-0.0031438696349002,1.0,1.2,1.2,-0.0037726435618802403,0.0
2019-12-10,-0.0011152705703981,1.0,1.2,1.2,-0.00133832468447772,0.0
2019-12-11,0.0028385759406861,1.0,1.2,1.2,0.00340629112882332,0.0
2019-12-12,0.0086188187085864,1.0,1.2,1.2,0.01034258245030368,0.0
2019-12-13,0.0005993036933211,1.0,1.2,1.2,0.00071916443198532,0.0
2019-12-16,0.0068700934307395,1.0,1.2,1.2,0.0082441121168874,0.0
2019-12-17,0.000219235397435,1.0,1.2,1.2,0.000263082476922,0.0
2019-12-18,6.231078335749984e-05,1.0,1.2,1.2,7.477294002899981e-05,0.0
2019-12-19,0.0040992704961431,1.0,1.2,1.2,0.00491912459537172,0.0
2019-12-20,0.0043841416674923,1.0,1.2,1.2,0.005260970000990761,0.0
2019-12-23,0.0015278243880396,1.0,1.2,1.2,0.0018333892656475198,0.0
2019-12-24,3.110290270957883e-05,1.0,1.2,1.2,3.7323483251494595e-05,0.0
2019-12-26,0.0053231999081042,0.3,0.36,0.36,0.001748351966917512,0.000168
2019-12-27,-0.0002477042497881,1.0,1.2,1.2,-0.00046524509974572,0.000168
2019-12-30,-0.0055134555712503,1.0,1.2,1.2,-0.00661614668550036,0.0
2019-12-31,0.0024291594558558,1.0,1.2,1.2,0.0029149913470269597,0.0
2020-01-02,0.0093520538583276,1.0,1.2,1.2,0.01122246462999312,0.0
2020-01-03,-0.0075724251740056,1.0,1.2,1.2,-0.009086910208806719,0.0
2020-01-06,0.0038154636907055,1.0,1.2,1.2,0.0045785564288466,0.0
2020-01-07,-0.0028117728750199,1.0,1.2,1.2,-0.00337412745002388,0.0
2020-01-08,0.0053295191091127,1.0,1.2,1.2,0.00639542293093524,0.0
2020-01-09,0.0067805743765134,1.0,1.2,1.2,0.00813668925181608,0.0
2020-01-10,-0.0028779269790769,1.0,1.2,1.2,-0.00345351237489228,0.0
2020-01-13,0.0068777586927739,1.0,1.2,1.2,0.00825331043132868,0.0
2020-01-14,-0.0015246529393743,1.0,1.2,1.2,-0.0018295835272491598,0.0
2020-01-15,0.0022597570316236,1.0,1.2,1.2,0.0027117084379483197,0.0
2020-01-16,0.0083182711341966,1.0,1.2,1.2,0.00998192536103592,0.0
2020-01-17,0.0031129153380016,1.0,1.2,1.2,0.00373549840560192,0.0
2020-01-21,-0.0019587467311581,1.0,1.2,1.2,-0.00235049607738972,0.0
2020-01-22,0.0001209279303713,1.0,1.2,1.2,0.00014511351644556,0.0
2020-01-23,0.0011470180195003,1.0,1.2,1.2,0.0013764216234003598,0.0
2020-01-24,-0.0088930595062248,1.0,1.2,1.2,-0.01067167140746976,0.0
2020-01-27,-0.0160294032439677,1.0,1.2,1.2,-0.019235283892761242,0.0
2020-01-28,0.0104790431490495,0.45,0.54,0.54,0.00552668330048673,0.00013199999999999998
2020-01-29,-0.0008261291960517,0.45,0.54,0.54,-0.00044610976586791806,0.0
2020-01-30,0.0032454598484208,1.0,1.2,1.2,0.00376255181810496,0.00013199999999999998
2020-01-31,-0.0181579585780684,0.45,0.54,0.54,-0.009937297632156937,0.00013199999999999998
2020-02-03,0.0074287469849536,0.45,0.54,0.54,0.004011523371874944,0.0
2020-02-04,0.0152411291632625,0.45,0.54,0.54,0.00823020974816175,0.0
2020-02-05,0.0115482376706779,1.0,1.2,1.2,0.013725885204813479,0.00013199999999999998
2020-02-06,0.0033643087324051,1.0,1.2,1.2,0.00403717047888612,0.0
2020-02-07,-0.0053293862012113,1.0,1.2,1.2,-0.00639526344145356,0.0
2020-02-10,0.0074651875705318,1.0,1.2,1.2,0.00895822508463816,0.0
2020-02-11,0.0017330099893855,1.0,1.2,1.2,0.0020796119872625997,0.0
2020-02-12,0.0064432412372206,1.0,1.2,1.2,0.007731889484664719,0.0
2020-02-13,-0.0010674263044043,1.0,1.2,1.2,-0.0012809115652851599,0.0
2020-02-14,0.0016022081542672,1.0,1.2,1.2,0.00192264978512064,0.0
2020-02-18,-0.0025768334759098,1.0,1.2,1.2,-0.00309220017109176,0.0
2020-02-19,0.0047811687837735,1.0,1.2,1.2,0.005737402540528199,0.0
2020-02-20,-0.0041081871503323,1.0,1.2,1.2,-0.00492982458039876,0.0
2020-02-21,-0.010298355402179,1.0,1.2,1.2,-0.0123580264826148,0.0
2020-02-24,-0.0331655071694954,1.0,1.2,1.2,-0.03979860860339448,0.0
2020-02-25,-0.0303019222776135,1.0,1.2,1.2,-0.0363623067331362,0.0
2020-02-26,-0.0036782868803864,1.0,1.2,1.2,-0.00441394425646368,0.0
2020-02-27,-0.0449119017475104,0.63,0.756,0.756,-0.03404219772111786,8.879999999999999e-05
2020-02-28,-0.0042012888862968,0.225,0.27,0.27,-0.001231547999300136,9.72e-05
2020-03-02,0.0433066090881917,0.225,0.27,0.27,0.01169278445381176,0.0
2020-03-03,-0.0286323845627636,0.45,0.54,0.54,-0.015515487663892345,5.4000000000000005e-05
2020-03-04,0.0420328399309317,0.45,0.54,0.54,0.02269773356270312,0.0
2020-03-05,-0.0332415017460988,0.45,0.54,0.54,-0.017950410942893354,0.0
2020-03-06,-0.016531440787625,0.45,0.54,0.54,-0.008926978025317502,0.0
2020-03-09,-0.078094498534922,0.45,0.54,0.54,-0.04217102920885788,0.0
2020-03-10,0.0517452855164399,0.084,0.1008,0.1008,0.005128084780057142,8.784000000000001e-05
2020-03-11,-0.0487487795167582,0.126,0.1512,0.1512,-0.00738089546293384,1.008e-05
2020-03-12,-0.0956768465396136,0.126,0.1512,0.1512,-0.014466339196789576,0.0
2020-03-13,0.0854861794454004,0.084,0.1008,0.1008,0.00860692688809636,1.008e-05
2020-03-16,-0.1094238584381226,0.084,0.1008,0.1008,-0.011029924930562759,0.0
2020-03-17,0.0539921780832208,0.084,0.1008,0.1008,0.005442411550788656,0.0
2020-03-18,-0.0506329497459896,0.084,0.1008,0.1008,-0.005103801334395751,0.0
2020-03-19,0.0021250037552511,0.084,0.1008,0.1008,0.00021420037852931087,0.0
2020-03-20,-0.043094262242589,0.084,0.1008,0.1008,-0.004343901634052971,0.0
2020-03-23,-0.0255682247771289,0.1176,0.14112,0.14112,-0.00361625188054843,8.064e-06
2020-03-24,0.0906033346728099,0.1176,0.14112,0.14112,0.012785942589026933,0.0
2020-03-25,0.0149702594377019,0.084,0.1008,0.1008,0.0015009381513203517,8.064e-06
2020-03-26,0.0583894969672471,0.108,0.1296,0.1296,0.007561518806955225,5.759999999999999e-06
2020-03-27,-0.0297855633122179,0.162,0.1944,0.1944,-0.005803273507895159,1.296e-05
2020-03-30,0.032475912032843,0.2016,0.24192,0.24192,0.007847068638985379,9.504000000000003e-06
2020-03-31,-0.0149055371476826,0.18225,0.21869999999999998,0.21869999999999998,-0.003264484974198184,4.644000000000004e-06
2020-04-01,-0.045004850308385,0.144,0.17279999999999998,0.17279999999999998,-0.007786018133288927,9.18e-06
2020-04-02,0.0230754921579952,0.4032,0.48384,0.48384,0.011102638125724398,6.2208e-05
2020-04-03,-0.0144541365273141,0.1764,0.21168,0.21168,-0.003114083620101849,5.4431999999999997e-05
2020-04-06,0.0671661248343937,0.5760000000000001,0.6912,0.6912,0.046329321485532926,9.590400000000002e-05
2020-04-07,0.0010195226206581,0.4536,0.54432,0.54432,0.0005255705528766169,2.9376000000000005e-05
2020-04-08,0.0335685841314381,0.5103000000000001,0.6123600000000001,0.6123600000000001,0.020542450178727443,1.3608000000000021e-05
2020-04-09,0.0152170012667949,0.5103000000000001,0.6123600000000001,0.6123600000000001,0.009318282895734527,0.0
2020-04-13,-0.0091299948124082,0.9,1.08,1.08,-0.009953922397400857,9.352799999999999e-05
2020-04-14,0.0294928216654619,0.9,1.08,1.08,0.03185224739869885,0.0
2020-04-15,-0.0212481147008536,0.9,1.08,1.08,-0.022947963876921888,0.0
2020-04-16,0.0048245094376824,0.9,1.08,1.08,0.005210470192696992,0.0
2020-04-17,0.0270151741491535,0.9,1.08,1.08,0.029176388081085785,0.0
2020-04-20,-0.0176179142990633,0.3,0.36,0.36,-0.006486449147662788,0.00014400000000000003
2020-04-21,-0.0303631276869796,0.63,0.756,0.756,-0.02303372453135658,7.920000000000001e-05
2020-04-22,0.022194602391143,0.9,1.08,1.08,0.023905370582434443,6.480000000000002e-05
2020-04-23,-7.188672644808936e-05,0.9,1.08,1.08,-7.76376645639365e-05,0.0
2020-04-24,0.0139384859258566,0.9,1.08,1.08,0.01505356479992513,0.0
2020-04-27,0.0144185875089142,0.9,1.08,1.08,0.015572074509627339,0.0
2020-04-28,-0.0045983597784002,0.9,1.08,1.08,-0.004966228560672217,0.0
2020-04-29,0.0261785965066776,0.9,1.08,1.08,0.02827288422721181,0.0
2020-04-30,-0.009310638332468,0.9,1.08,1.08,-0.010055489399065441,0.0
2020-05-01,-0.0264735885292893,0.63,0.756,0.756,-0.02007883292814271,6.480000000000002e-05
2020-05-04,0.0027581023207021,0.9,1.08,1.08,0.0029139505063582685,6.480000000000002e-05
2020-05-05,0.0092391795480597,0.9,1.08,1.08,0.009978313911904476,0.0
2020-05-06,-0.0067784033703564,0.9,1.08,1.08,-0.007320675639984912,0.0
2020-05-07,0.0120668878308232,0.9,1.08,1.08,0.013032238857289057,0.0
2020-05-08,0.0165461744042347,0.9,1.08,1.08,0.01786986835657348,0.0
2020-05-11,0.0002052565372734,0.9,1.08,1.08,0.000221677060255272,0.0
2020-05-12,-0.0199319453307891,0.9,1.08,1.08,-0.02152650095725223,0.0
2020-05-13,-0.0176858303391899,0.9,1.08,1.08,-0.019100696766325094,0.0
2020-05-14,0.0119676404595836,0.9,1.08,1.08,0.01292505169635029,0.0
2020-05-15,0.0045969514452159,0.9,1.08,1.08,0.004964707560833172,0.0
2020-05-18,0.0304596166463104,1.0,1.2,1.2,0.036527539975572475,2.3999999999999977e-05
2020-05-19,-0.0102715200415345,0.9,1.08,1.08,-0.011117241644857261,2.3999999999999977e-05
2020-05-20,0.016988201141898,1.0,1.2,1.2,0.020361841370277602,2.3999999999999977e-05
2020-05-21,-0.0069037470523098,1.0,1.2,1.2,-0.008284496462771759,0.0
2020-05-22,0.0018987156301988,1.0,1.2,1.2,0.00227845875623856,0.0
2020-05-26,0.0123208962265526,0.9,1.08,1.08,0.013282567924676808,2.3999999999999977e-05
2020-05-27,0.0148787782411567,1.0,1.2,1.2,0.017830533889388038,2.3999999999999977e-05
2020-05-28,-0.0018448246467612,1.0,1.2,1.2,-0.00221378957611344,0.0
2020-05-29,0.0044556292629704,1.0,1.2,1.2,0.00534675511556448,0.0
2020-06-01,0.0040419210047706,1.0,1.2,1.2,0.00485030520572472,0.0
2020-06-02,0.0082802559503538,1.0,1.2,1.2,0.00993630714042456,0.0
2020-06-03,0.0133084183338458,1.0,1.2,1.2,0.01597010200061496,0.0
2020-06-04,-0.0026267685189937,1.0,1.2,1.2,-0.0031521222227924397,0.0
2020-06-05,0.0256292116336469,1.0,1.2,1.2,0.03075505396037628,0.0
2020-06-08,0.012087607550719,0.7,0.84,0.84,0.01008159034260396,7.2e-05
2020-06-09,-0.0074569331736107,1.0,1.2,1.2,-0.009020319808332839,7.2e-05
2020-06-10,-0.005579449461293,1.0,1.2,1.2,-0.006695339353551599,0.0
2020-06-11,-0.0576494115038939,0.7,0.84,0.84,-0.04849750566327088,7.2e-05
2020-06-12,0.0119758421395099,0.9,1.08,1.08,0.012885909510670694,4.800000000000002e-05
2020-06-15,0.0093357369572855,0.9,1.08,1.08,0.01008259591386834,0.0
2020-06-16,0.0192473082105402,1.0,1.2,1.2,0.02307276985264824,2.3999999999999977e-05
2020-06-17,-0.0041535530323306,1.0,1.2,1.2,-0.00498426363879672,0.0
2020-06-18,0.0003855155774212,1.0,1.2,1.2,0.00046261869290544,0.0
2020-06-19,-0.0057156225068352,1.0,1.2,1.2,-0.006858747008202239,0.0
2020-06-22,0.0064151329896393,1.0,1.2,1.2,0.007698159587567159,0.0
2020-06-23,0.0046039371388117,1.0,1.2,1.2,0.005524724566574039,0.0
2020-06-24,-0.025508885269858,1.0,1.2,1.2,-0.0306106623238296,0.0
2020-06-25,0.0107208129090723,0.9,1.08,1.08,0.011554477941798084,2.3999999999999977e-05
2020-06-26,-0.0237513970605662,1.0,1.2,1.2,-0.028525676472679437,2.3999999999999977e-05
2020-06-29,0.0146972584262354,1.0,1.2,1.2,0.01763671011148248,0.0
2020-06-30,0.0128096929906948,0.9,1.08,1.08,0.013810468429950385,2.3999999999999977e-05
2020-07-01,0.0070047291836812,1.0,1.2,1.2,0.00838167502041744,2.3999999999999977e-05
2020-07-02,0.0055070976678113,1.0,1.2,1.2,0.00660851720137356,0.0
2020-07-06,0.0154370447478036,1.0,1.2,1.2,0.01852445369736432,0.0
2020-07-07,-0.0103137704290131,1.0,1.2,1.2,-0.01237652451481572,0.0
2020-07-08,0.0076486182261883,1.0,1.2,1.2,0.00917834187142596,0.0
2020-07-09,-0.0056926079292005,1.0,1.2,1.2,-0.0068311295150406,0.0
2020-07-10,0.0102103213589577,1.0,1.2,1.2,0.01225238563074924,0.0
2020-07-13,-0.0086587122843301,1.0,1.2,1.2,-0.01039045474119612,0.0
2020-07-14,0.0129588070271318,1.0,1.2,1.2,0.015550568432558158,0.0
2020-07-15,0.0091872507374133,1.0,1.2,1.2,0.011024700884895959,0.0
2020-07-16,-0.0032935525416264,1.0,1.2,1.2,-0.00395226304995168,0.0
2020-07-17,0.0028991651773002,1.0,1.2,1.2,0.00347899821276024,0.0
2020-07-20,0.0080816755688355,1.0,1.2,1.2,0.0096980106826026,0.0
2020-07-21,0.002127381043613,1.0,1.2,1.2,0.0025528572523356003,0.0
2020-07-22,0.0056921096384516,1.0,1.2,1.2,0.00683053156614192,0.0
2020-07-23,-0.0119315298481874,1.0,1.2,1.2,-0.01431783581782488,0.0
2020-07-24,-0.0064405568710704,1.0,1.2,1.2,-0.0077286682452844795,0.0
2020-07-27,0.0072926205336936,1.0,1.2,1.2,0.00875114464043232,0.0
2020-07-28,-0.0063424686257328,1.0,1.2,1.2,-0.00761096235087936,0.0
2020-07-29,0.0122987116168171,1.0,1.2,1.2,0.014758453940180518,0.0
2020-07-30,-0.0035679354022309,1.0,1.2,1.2,-0.00428152248267708,0.0
2020-07-31,0.0079022696118493,1.0,1.2,1.2,0.00948272353421916,0.0
2020-08-03,0.0069522297440063,1.0,1.2,1.2,0.00834267569280756,0.0
2020-08-04,0.0038624627987566,1.0,1.2,1.2,0.00463495535850792,0.0
2020-08-05,0.0062110312493037,1.0,1.2,1.2,0.0074532374991644395,0.0
2020-08-06,0.006684246497979,1.0,1.2,1.2,0.008021095797574799,0.0
2020-08-07,0.0007182628155686,1.0,1.2,1.2,0.00086191537868232,0.0
2020-08-10,0.0029890208803866,1.0,1.2,1.2,0.00358682505646392,0.0
2020-08-11,-0.0082548881892703,1.0,1.2,1.2,-0.009905865827124358,0.0
2020-08-12,0.0139422950255909,1.0,1.2,1.2,0.016730754030709078,0.0
2020-08-13,-0.0018078755854935,1.0,1.2,1.2,-0.0021694507025922,0.0
2020-08-14,2.965247881991928e-05,1.0,1.2,1.2,3.5582974583903135e-05,0.0
2020-08-17,0.0031768312774076,1.0,1.2,1.2,0.00381219753288912,0.0
2020-08-18,0.0021603459362942,1.0,1.2,1.2,0.0025924151235530396,0.0
2020-08-19,-0.0041636158727075,1.0,1.2,1.2,-0.004996339047249,0.0
2020-08-20,0.0031134328813389,1.0,1.2,1.2,0.00373611945760668,0.0
2020-08-21,0.0035473321925951,1.0,1.2,1.2,0.004256798631114119,0.0
2020-08-24,0.0101333519245609,1.0,1.2,1.2,0.01216002230947308,0.0
2020-08-25,0.0034990447581857,1.0,1.2,1.2,0.00419885370982284,0.0
2020-08-26,0.0100257425480809,1.0,1.2,1.2,0.01203089105769708,0.0
2020-08-27,0.0021864173540122,1.0,1.2,1.2,0.0026237008248146403,0.0
2020-08-28,0.0064594893427274,1.0,1.2,1.2,0.00775138721127288,0.0
2020-08-31,-0.0036224896932471,1.0,1.2,1.2,-0.0043469876318965196,0.0
2020-09-01,0.0094185360049885,1.0,1.2,1.2,0.0113022432059862,0.0
2020-09-02,0.0144639734709046,1.0,1.2,1.2,0.01735676816508552,0.0
2020-09-03,-0.0344141299517797,1.0,1.2,1.2,-0.04129695594213564,0.0
2020-09-04,-0.0081648725522298,1.0,1.2,1.2,-0.00979784706267576,0.0
2020-09-08,-0.0273225752597665,1.0,1.2,1.2,-0.0327870903117198,0.0
2020-09-09,0.0197470360501574,1.0,1.2,1.2,0.023696443260188882,0.0
2020-09-10,-0.0173637044561454,0.3,0.36,0.36,-0.006418933604212343,0.000168
2020-09-11,0.0005091230969216,1.0,1.2,1.2,0.00044294771630592003,0.000168
2020-09-14,0.0131711612539466,1.0,1.2,1.2,0.01580539350473592,0.0
2020-09-15,0.0050523874641732,1.0,1.2,1.2,0.00606286495700784,0.0
2020-09-16,-0.0039685277550811,1.0,1.2,1.2,-0.0047622333060973205,0.0
2020-09-17,-0.0087951424405826,1.0,1.2,1.2,-0.010554170928699121,0.0
2020-09-18,-0.0115127696477316,1.0,1.2,1.2,-0.013815323577277919,0.0
2020-09-21,-0.0111297310516894,1.0,1.2,1.2,-0.01335567726202728,0.0
2020-09-22,0.0101846027017895,1.0,1.2,1.2,0.0122215232421474,0.0
2020-09-23,-0.023191264189445,1.0,1.2,1.2,-0.027829517027334,0.0
2020-09-24,0.0026656979140273,0.3,0.36,0.36,0.000791651249049828,0.000168
2020-09-25,0.0161670252279801,0.3,0.36,0.36,0.005820129082072837,0.0
2020-09-28,0.0166092321607131,1.0,1.2,1.2,0.01976307859285572,0.000168
2020-09-29,-0.0054459902945956,0.7,0.84,0.84,-0.004646631847460304,7.2e-05
2020-09-30,0.0075818168761163,1.0,1.2,1.2,0.00902618025133956,7.2e-05
2020-10-01,0.0064200796358104,1.0,1.2,1.2,0.0077040955629724805,0.0
2020-10-02,-0.0094941675025431,1.0,1.2,1.2,-0.01139300100305172,0.0
2020-10-05,0.0177330182204198,1.0,1.2,1.2,0.02127962186450376,0.0
2020-10-06,-0.0142161391194103,1.0,1.2,1.2,-0.01705936694329236,0.0
2020-10-07,0.0174065256115727,1.0,1.2,1.2,0.020887830733887242,0.0
2020-10-08,0.0088627248837191,1.0,1.2,1.2,0.01063526986046292,0.0
2020-10-09,0.0089302213999269,1.0,1.2,1.2,0.010716265679912278,0.0
2020-10-12,0.0160873206216043,1.0,1.2,1.2,0.01930478474592516,0.0
2020-10-13,-0.0065258281698047,1.0,1.2,1.2,-0.007830993803765639,0.0
2020-10-14,-0.006283445476208,1.0,1.2,1.2,-0.007540134571449599,0.0
2020-10-15,-0.0012359678535122,1.0,1.2,1.2,-0.00148316142421464,0.0
2020-10-16,-0.0006041987799816,1.0,1.2,1.2,-0.00072503853597792,0.0
2020-10-19,-0.015203438877581,1.0,1.2,1.2,-0.0182441266530972,0.0
2020-10-20,0.0040058365852135,1.0,1.2,1.2,0.004807003902256199,0.0
2020-10-21,-0.0018930508044964,1.0,1.2,1.2,-0.0022716609653956796,0.0
2020-10-22,0.0054852102408473,1.0,1.2,1.2,0.00658225228901676,0.0
2020-10-23,0.003395215810614,1.0,1.2,1.2,0.0040742589727368,0.0
2020-10-26,-0.0184798967933256,1.0,1.2,1.2,-0.02217587615199072,0.0
2020-10-27,-0.0034473388422781,1.0,1.2,1.2,-0.0041368066107337195,0.0
2020-10-28,-0.0341788222873447,1.0,1.2,1.2,-0.04101458674481364,0.0
2020-10-29,0.010163207938959,0.3,0.36,0.36,0.0034907548580252394,0.000168
2020-10-30,-0.0104246149621392,0.7,0.84,0.84,-0.008852676568196929,9.6e-05
2020-11-02,0.0112081799655152,0.63,0.756,0.756,0.00845658405392949,1.6799999999999995e-05
2020-11-03,0.0176559677433467,0.8,0.96,0.96,0.016908929033612827,4.0799999999999996e-05
2020-11-04,0.0223492971309562,1.0,1.2,1.2,0.02677115655714744,4.8e-05
2020-11-05,0.0195029440488792,1.0,1.2,1.2,0.02340353285865504,0.0
2020-11-06,-0.0002286336081279,1.0,1.2,1.2,-0.00027436032975348,0.0
2020-11-09,0.0125657225817896,1.0,1.2,1.2,0.01507886709814752,0.0
2020-11-10,-0.001466669000151,1.0,1.2,1.2,-0.0017600028001811998,0.0
2020-11-11,0.00742869034082,1.0,1.2,1.2,0.008914428408984,0.0
2020-11-12,-0.0097011396530919,1.0,1.2,1.2,-0.01164136758371028,0.0
2020-11-13,0.0138447209472234,1.0,1.2,1.2,0.01661366513666808,0.0
2020-11-16,0.0124825756083821,1.0,1.2,1.2,0.014979090730058518,0.0
2020-11-17,-0.0053782968147214,1.0,1.2,1.2,-0.00645395617766568,0.0
2020-11-18,-0.0120347283505216,1.0,1.2,1.2,-0.01444167402062592,0.0
2020-11-19,0.0042101272511352,1.0,1.2,1.2,0.005052152701362239,0.0
2020-11-20,-0.0068479775593724,1.0,1.2,1.2,-0.008217573071246879,0.0
2020-11-23,0.0059945006598596,1.0,1.2,1.2,0.00719340079183152,0.0
2020-11-24,0.0161136996756869,1.0,1.2,1.2,0.01933643961082428,0.0
2020-11-25,-0.0015416154828631,1.0,1.2,1.2,-0.00184993857943572,0.0
2020-11-27,0.0027848051989789,0.3,0.36,0.36,0.0008345298716324041,0.000168
2020-11-30,-0.0044270101697461,1.0,1.2,1.2,-0.00548041220369532,0.000168
2020-12-01,0.0109376908539455,1.0,1.2,1.2,0.013125229024734598,0.0
2020-12-02,0.0021033592663024,1.0,1.2,1.2,0.0025240311195628795,0.0
2020-12-03,-0.0002727401460425,1.0,1.2,1.2,-0.000327288175251,0.0
2020-12-04,0.0086176987076183,1.0,1.2,1.2,0.01034123844914196,0.0
2020-12-07,-0.0020547699566657,1.0,1.2,1.2,-0.00246572394799884,0.0
2020-12-08,0.0029263838078055,1.0,1.2,1.2,0.0035116605693665997,0.0
2020-12-09,-0.0089690608907915,1.0,1.2,1.2,-0.0107628730689498,0.0
2020-12-10,-0.0003271988032542,1.0,1.2,1.2,-0.00039263856390503996,0.0
2020-12-11,-0.0011723388199744,1.0,1.2,1.2,-0.0014068065839692799,0.0
2020-12-14,-0.0044774150201795,1.0,1.2,1.2,-0.0053728980242154,0.0
2020-12-15,0.013519577416982,1.0,1.2,1.2,0.0162234929003784,0.0
2020-12-16,0.0015694996158421,1.0,1.2,1.2,0.0018833995390105198,0.0
2020-12-17,0.0055916051065925,1.0,1.2,1.2,0.006709926127911,0.0
2020-12-18,-0.0039927488597217,0.3,0.36,0.36,-0.0016053895894998118,0.000168
2020-12-21,-0.0035755482339039,1.0,1.2,1.2,-0.00445865788068468,0.000168
2020-12-22,-0.001685365748096,1.0,1.2,1.2,-0.0020224388977152,0.0
2020-12-23,0.0008985868933257,1.0,1.2,1.2,0.00107830427199084,0.0
2020-12-24,0.0038904103399655,1.0,1.2,1.2,0.0046684924079586,0.0
2020-12-28,0.0085907468290147,1.0,1.2,1.2,0.010308896194817641,0.0
2020-12-29,-0.0019076787826274,1.0,1.2,1.2,-0.00228921453915288,0.0
2020-12-30,0.0014270029549539,1.0,1.2,1.2,0.0017124035459446798,0.0
2020-12-31,0.0050807273268005,1.0,1.2,1.2,0.0060968727921606,0.0
2021-01-04,-0.0136141934017121,1.0,1.2,1.2,-0.016337032082054517,0.0
2021-01-05,0.0068874858119298,1.0,1.2,1.2,0.008264982974315759,0.0
2021-01-06,0.0059784480052866,1.0,1.2,1.2,0.00717413760634392,0.0
2021-01-07,0.014857340198022,1.0,1.2,1.2,0.0178288082376264,0.0
2021-01-08,0.0056979292886913,1.0,1.2,1.2,0.00683751514642956,0.0
2021-01-11,-0.006740844654966,1.0,1.2,1.2,-0.0080890135859592,0.0
2021-01-12,0.0002112500720856,1.0,1.2,1.2,0.00025350008650272,0.0
2021-01-13,0.0026930205962001,1.0,1.2,1.2,0.00323162471544012,0.0
2021-01-14,-0.0035020860670964,1.0,1.2,1.2,-0.00420250328051568,0.0
2021-01-15,-0.0072926867023853,1.0,1.2,1.2,-0.00875122404286236,0.0
2021-01-19,0.0078519181525811,1.0,1.2,1.2,0.009422301783097319,0.0
2021-01-20,0.0138383863587954,1.0,1.2,1.2,0.01660606363055448,0.0
2021-01-21,0.0009120729331328,1.0,1.2,1.2,0.00109448751975936,0.0
2021-01-22,-0.00353946400263,1.0,1.2,1.2,-0.004247356803156,0.0
2021-01-25,0.0039437849269339,1.0,1.2,1.2,0.00473254191232068,0.0
2021-01-26,-0.0015609239159093,1.0,1.2,1.2,-0.00187310869909116,0.0
2021-01-27,-0.0244405455223666,1.0,1.2,1.2,-0.029328654626839916,0.0
2021-01-28,0.008600473485766,1.0,1.2,1.2,0.0103205681829192,0.0
2021-01-29,-0.02001964157927,1.0,1.2,1.2,-0.024023569895124,0.0
2021-02-01,0.0166454073801394,1.0,1.2,1.2,0.019974488856167278,0.0
2021-02-02,0.0141403754424787,1.0,1.2,1.2,0.016968450530974438,0.0
2021-02-03,0.0007861425727606,1.0,1.2,1.2,0.0009433710873127199,0.0
2021-02-04,0.0113655841232676,1.0,1.2,1.2,0.01363870094792112,0.0
2021-02-05,0.0039361416736725,1.0,1.2,1.2,0.004723370008407,0.0
2021-02-08,0.0072216534250573,1.0,1.2,1.2,0.00866598411006876,0.0
2021-02-09,-0.0006658028168826,1.0,1.2,1.2,-0.0007989633802591201,0.0
2021-02-10,-0.0004355356548216,1.0,1.2,1.2,-0.00052264278578592,0.0
