date,spy_ret1d,applied_allocation,target_exposure,effective_exposure,strategy_ret1d,trade_cost
2025-01-03,0.0125034301333331,0.3,0.345,0.345,0.004217083395999919,9.660000000000003e-05
2025-01-06,0.0057607293349144,0.9,1.035,1.035,0.005824354861636403,0.000138
2025-01-07,-0.011304032781944,0.9,1.035,1.035,-0.011699673929312038,0.0
2025-01-08,0.0014609464343768,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.0011682636476639905,4.139999999999997e-05
2025-01-10,-0.0152674866382648,0.3,0.345,0.345,-0.005363882890201356,9.660000000000003e-05
2025-01-13,0.0015504728649695,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.001187191532194746,9.660000000000003e-05
2025-01-14,0.0013758993292889,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.0011392446446512093,0.0
2025-01-15,0.0181900780100567,0.81,0.9315,0.9315,0.01692335766636782,2.0699999999999985e-05
2025-01-16,-0.0019232490094934,1.0,1.15,1.15,-0.0022554363609174097,4.3699999999999985e-05
2025-01-17,0.0100400598314212,1.0,1.15,1.15,0.01154606880613438,0.0
2025-01-21,0.0091533507104186,1.0,1.15,1.15,0.01052635331698139,0.0
2025-01-22,0.0056216201824961,1.0,1.15,1.15,0.006464863209870515,0.0
2025-01-23,0.0054580229352843,1.0,1.15,1.15,0.006276726375576945,0.0
2025-01-24,-0.0029193280664033,1.0,1.15,1.15,-0.0033572272763637947,0.0
2025-01-27,-0.0141453378463203,1.0,1.15,1.15,-0.016267138523268342,0.0
2025-01-28,0.0085923303061641,1.0,1.15,1.15,0.009881179852088714,0.0
2025-01-29,-0.0044829682753841,1.0,1.15,1.15,-0.005155413516691714,0.0
2025-01-30,0.0053672371457507,1.0,1.15,1.15,0.006172322717613305,0.0
2025-01-31,-0.0053219475119048,1.0,1.15,1.15,-0.00612023963869052,0.0
2025-02-03,-0.0067295842002476,1.0,1.15,1.15,-0.00773902183028474,0.0
2025-02-04,0.0067082374846438,1.0,1.15,1.15,0.007714473107340369,0.0
2025-02-05,0.0040546427059684,1.0,1.15,1.15,0.004662839111863659,0.0
2025-02-06,0.0034755501429895,1.0,1.15,1.15,0.003996882664437925,0.0
2025-02-07,-0.0091535033601887,1.0,1.15,1.15,-0.010526528864217004,0.0
2025-02-10,0.0067911976539685,1.0,1.15,1.15,0.007809877302063774,0.0
2025-02-11,0.0007606045632189,1.0,1.15,1.15,0.000874695247701735,0.0
2025-02-12,-0.0032215941376964,1.0,1.15,1.15,-0.0037048332583508596,0.0
2025-02-13,0.0105575735481275,1.0,1.15,1.15,0.012141209580346625,0.0
2025-02-14,-4.932211962360711e-05,1.0,1.15,1.15,-5.672043756714817e-05,0.0
2025-02-18,0.0029359756168583,1.0,1.15,1.15,0.0033763719593870446,0.0
2025-02-19,0.0023548915123019,1.0,1.15,1.15,0.002708125239147185,0.0
2025-02-20,-0.0041603169796021,1.0,1.15,1.15,-0.004784364526542414,0.0
2025-02-21,-0.0171040363433583,1.0,1.15,1.15,-0.019669641794862042,0.0
2025-02-24,-0.0045506436271998,0.3,0.345,0.345,-0.0017309720513839309,0.00016099999999999998
2025-02-25,-0.0049729514209215,1.0,1.15,1.15,-0.0058798941340597235,0.00016099999999999998
2025-02-26,0.0005046230789822,0.45,0.5175,0.5175,0.00013464244337328847,0.00012649999999999998
2025-02-27,-0.0159617693614794,1.0,1.15,1.15,-0.01848253476570131,0.00012649999999999998
2025-02-28,0.0156055359596511,1.0,1.15,1.15,0.017946366353598763,0.0
2025-03-03,-0.0175199635171374,0.45,0.5175,0.5175,-0.009193081120118603,0.00012649999999999998
2025-03-04,-0.0118368125833953,0.45,0.5175,0.5175,-0.006125550511907067,0.0
2025-03-05,0.0107477593446501,0.45,0.5175,0.5175,0.005561965460856426,0.0
2025-03-06,-0.0177511571730324,1.0,1.15,1.15,-0.02054033074898726,0.00012649999999999998
2025-03-07,0.0056049090126877,0.45,0.5175,0.5175,0.0027740404140658846,0.00012649999999999998
2025-03-10,-0.0266354947786658,0.45,0.5175,0.5175,-0.01378386854795955,0.0
2025-03-11,-0.0083130093391231,0.45,0.5175,0.5175,-0.004301982332996205,0.0
2025-03-12,0.0053066517818711,0.45,0.5175,0.5175,0.002746192297118294,0.0
2025-03-13,-0.0133304634303943,0.45,0.5175,0.5175,-0.00689851482522905,0.0
2025-03-14,0.0206556752124731,0.9,1.035,1.035,0.021275123844909656,0.0001035
2025-03-17,0.0077113898089884,0.45,0.5175,0.5175,0.0038871442261514968,0.0001035
2025-03-18,-0.0108085148916093,0.45,0.5175,0.5175,-0.005593406456407812,0.0
2025-03-19,0.0108908423760141,0.45,0.5175,0.5175,0.005636010929587296,0.0
2025-03-20,-0.0028916568888006,1.0,1.15,1.15,-0.0034519054221206894,0.00012649999999999998
2025-03-21,0.0003297860944055,1.0,1.15,1.15,0.000379254008566325,0.0
2025-03-24,0.0179085769716427,1.0,1.15,1.15,0.020594863517389102,0.0
2025-03-25,0.0024038765740486,1.0,1.15,1.15,0.00276445806015589,0.0
2025-03-26,-0.0119382424424172,1.0,1.15,1.15,-0.013728978808779779,0.0
2025-03-27,-0.0026557734513826,1.0,1.15,1.15,-0.0030541394690899895,0.0
2025-03-28,-0.0201382634170406,1.0,1.15,1.15,-0.02315900292959669,0.0
2025-03-31,0.0067126601630476,1.0,1.15,1.15,0.00771955918750474,0.0
2025-04-01,0.0028245907568174,1.0,1.15,1.15,0.0032482793703400097,0.0
2025-04-02,0.0063283192754013,1.0,1.15,1.15,0.007277567166711494,0.0
2025-04-03,-0.0492808403049194,1.0,1.15,1.15,-0.05667296635065731,0.0
2025-04-04,-0.0585429099929738,0.45,0.5175,0.5175,-0.03042245592136394,0.00012649999999999998
2025-04-07,-0.0017811549348305,0.1764,0.20285999999999998,0.20285999999999998,-0.0004242530900797152,6.2928e-05
2025-04-08,-0.0156628389193835,0.1764,0.20285999999999998,0.20285999999999998,-0.0031773635031861367,0.0
2025-04-09,0.1050194070014012,0.1764,0.20285999999999998,0.20285999999999998,0.021304236904304243,0.0
2025-04-10,-0.0438190516942735,0.63,0.7244999999999999,0.7244999999999999,-0.03185123095250115,0.00010432799999999998
2025-04-11,0.0178428160923587,0.225,0.25875,0.25875,0.004523678663897813,9.314999999999999e-05
2025-04-14,0.0097014187068018,1.0,1.15,1.15,0.010978381512822068,0.00017825
2025-04-15,-0.0028009467512922,0.9,1.035,1.035,-0.0029219798875874266,2.3e-05
2025-04-16,-0.022227960909993,0.9,1.035,1.035,-0.02300593954184275,0.0
2025-04-17,0.0014267883196374,0.315,0.36224999999999996,0.36224999999999996,0.00038230406878864804,0.00013455
2025-04-21,-0.0238026679722052,0.9,1.035,1.035,-0.024770311351232383,0.00013455
2025-04-22,0.0260177035998749,0.9,1.035,1.035,0.026928323225870517,0.0
2025-04-23,0.0154954242135256,0.9,1.035,1.035,0.016037764060998997,0.0
2025-04-24,0.021048954394047,0.9,1.035,1.035,0.021785667797838644,0.0
2025-04-25,0.0072254071618684,0.9,1.035,1.035,0.007478296412533793,0.0
2025-04-28,0.0003812698342773,0.63,0.7244999999999999,0.7244999999999999,0.00021412999493390384,6.21e-05
2025-04-29,0.0062993960014561,0.63,0.7244999999999999,0.7244999999999999,0.004563912403054943,0.0
2025-04-30,0.0003968426298504,0.7,0.8049999999999999,0.8049999999999999,0.00030335831702957197,1.6100000000000005e-05
2025-05-01,0.0070869316815478,0.7,0.8049999999999999,0.8049999999999999,0.005704980003645979,0.0
2025-05-02,0.0148442697725437,1.0,1.15,1.15,0.017001910238425254,6.9e-05
2025-05-05,-0.005734427432265,1.0,1.15,1.15,-0.00659459154710475,0.0
2025-05-06,-0.0083583911350774,0.7,0.8049999999999999,0.8049999999999999,-0.006797504863737307,6.9e-05
2025-05-07,0.0042055521308985,1.0,1.15,1.15,0.004767384950533275,6.9e-05
2025-05-08,0.0069676842606718,1.0,1.15,1.15,0.00801283689977257,0.0
2025-05-09,-0.0012740230374482,1.0,1.15,1.15,-0.0014651264930654298,0.0
2025-05-12,0.0330473952469474,1.0,1.15,1.15,0.03800450453398951,0.0
2025-05-13,0.0066039069860177,1.0,1.15,1.15,0.007594493033920355,0.0
2025-05-14,0.0012780408102288,1.0,1.15,1.15,0.00146974693176312,0.0
2025-05-15,0.0048843462131384,1.0,1.15,1.15,0.005616998145109159,0.0
2025-05-16,0.006334031066959,1.0,1.15,1.15,0.00728413572700285,0.0
2025-05-19,0.0010938397869224,1.0,1.15,1.15,0.0012579157549607598,0.0
2025-05-20,-0.0033621824491902,1.0,1.15,1.15,-0.0038665098165687295,0.0
2025-05-21,-0.0168509046363665,1.0,1.15,1.15,-0.019378540331821476,0.0
2025-05-22,0.0003947342013894,1.0,1.15,1.15,0.00045394433159780994,0.0
2025-05-23,-0.0068256686531443,1.0,1.15,1.15,-0.007849518951115944,0.0
2025-05-27,0.0207904937816691,1.0,1.15,1.15,0.023909067848919465,0.0
2025-05-28,-0.0057852802740158,1.0,1.15,1.15,-0.00665307231511817,0.0
2025-05-29,0.003947316182205,1.0,1.15,1.15,0.00453941360953575,0.0
2025-05-30,-0.0011184364635955,1.0,1.15,1.15,-0.001286201933134825,0.0
2025-06-02,0.0056330195266032,1.0,1.15,1.15,0.006477972455593679,0.0
2025-06-03,0.0057024311107722,1.0,1.15,1.15,0.00655779577738803,0.0
2025-06-04,-0.0002684357189924,1.0,1.15,1.15,-0.00030870107684125996,0.0
2025-06-05,-0.0048328303934708,1.0,1.15,1.15,-0.00555775495249142,0.0
2025-06-06,0.0102690414530095,1.0,1.15,1.15,0.011809397670960923,0.0
2025-06-09,0.000901294345408,0.3,0.345,0.345,0.00014994654916576002,0.00016099999999999998
2025-06-10,0.0056697251869572,1.0,1.15,1.15,0.00635918396500078,0.00016099999999999998
2025-06-11,-0.0028521096709569,1.0,1.15,1.15,-0.003279926121600435,0.0
2025-06-12,0.0039743569005257,1.0,1.15,1.15,0.004570510435604555,0.0
2025-06-13,-0.0111800023617137,1.0,1.15,1.15,-0.012857002715970754,0.0
2025-06-16,0.0095140645338536,1.0,1.15,1.15,0.010941174213931638,0.0
2025-06-17,-0.0085450510151232,1.0,1.15,1.15,-0.009826808667391678,0.0
2025-06-18,-0.0001507406693792,1.0,1.15,1.15,-0.00017335176978608,0.0
2025-06-20,-0.0023484258518724,1.0,1.15,1.15,-0.00270068972965326,0.0
2025-06-23,0.0098774340838152,1.0,1.15,1.15,0.01135904919638748,0.0
2025-06-24,0.0110471921080788,1.0,1.15,1.15,0.01270427092429062,0.0
2025-06-25,0.0005603559165501,1.0,1.15,1.15,0.000644409304032615,0.0
2025-06-26,0.0078238052367929,1.0,1.15,1.15,0.008997376022311833,0.0
2025-06-27,0.0049683437757206,1.0,1.15,1.15,0.005713595342078689,0.0
2025-06-30,0.0047811615804806,1.0,1.15,1.15,0.00549833581755269,0.0
2025-07-01,-0.0003235926031718,1.0,1.15,1.15,-0.00037213149364756997,0.0
2025-07-02,0.004533353051342,1.0,1.15,1.15,0.005213356009043299,0.0
2025-07-03,0.0078813892520412,1.0,1.15,1.15,0.009063597639847378,0.0
2025-07-07,-0.0074521384454895,1.0,1.15,1.15,-0.008569959212312924,0.0
2025-07-08,-0.0005476091081725,1.0,1.15,1.15,-0.000629750474398375,0.0
2025-07-09,0.0059966217051976,0.3,0.345,0.345,0.001907834488293172,0.00016099999999999998
2025-07-10,0.0028202028468595,1.0,1.15,1.15,0.0030822332738884247,0.00016099999999999998
2025-07-11,-0.0035152660221063,1.0,1.15,1.15,-0.004042555925422245,0.0
2025-07-14,0.0019081371492402,1.0,1.15,1.15,0.0021943577216262298,0.0
2025-07-15,-0.0042733178575877,1.0,1.15,1.15,-0.004914315536225854,0.0
2025-07-16,0.0033432619517372,1.0,1.15,1.15,0.0038447512444977796,0.0
2025-07-17,0.0061196416995512,1.0,1.15,1.15,0.00703758795448388,0.0
2025-07-18,-0.0007323729567987,1.0,1.15,1.15,-0.0008422289003185048,0.0
2025-07-21,0.0018961948262423,1.0,1.15,1.15,0.0021806240501786446,0.0
2025-07-22,0.0001431218667073,1.0,1.15,1.15,0.00016459014671339498,0.0
2025-07-23,0.0085074066680754,1.0,1.15,1.15,0.009783517668286707,0.0
2025-07-24,0.0003311188089325,1.0,1.15,1.15,0.00038078663027237496,0.0
2025-07-25,0.0042243586394272,1.0,1.15,1.15,0.00485801243534128,0.0
2025-07-28,-0.0002510907174575,1.0,1.15,1.15,-0.000288754325076125,0.0
2025-07-29,-0.0026375965643397,1.0,1.15,1.15,-0.0030332360489906548,0.0
2025-07-30,-0.001259379760541,1.0,1.15,1.15,-0.0014482867246221498,0.0
2025-07-31,-0.0037512655151381,1.0,1.15,1.15,-0.004313955342408814,0.0
2025-08-01,-0.0163904033625523,1.0,1.15,1.15,-0.01884896386693514,0.0
2025-08-04,0.0151998845990819,1.0,1.15,1.15,0.017479867288944184,0.0
2025-08-05,-0.0050699680882806,0.3,0.345,0.345,-0.0019101389904568069,0.00016099999999999998
2025-08-06,0.0076596390258989,0.3,0.345,0.345,0.0026425754639351202,0.0
2025-08-07,-0.0008375739109987,1.0,1.15,1.15,-0.0011242099976485048,0.00016099999999999998
2025-08-08,0.0077975010946909,1.0,1.15,1.15,0.008967126258894535,0.0
2025-08-11,-0.0019774524562664,1.0,1.15,1.15,-0.0022740703247063595,0.0
2025-08-12,0.0106459812330639,1.0,1.15,1.15,0.012242878418023484,0.0
2025-08-13,0.0034231846065959,1.0,1.15,1.15,0.003936662297585285,0.0
2025-08-14,9.299781650273786e-05,1.0,1.15,1.15,0.00010694748897814853,0.0
2025-08-15,-0.0023412902366132,1.0,1.15,1.15,-0.00269248377210518,0.0
2025-08-18,-0.0002175157205194,1.0,1.15,1.15,-0.00025014307859730996,0.0
2025-08-19,-0.0054252398513281,1.0,1.15,1.15,-0.006239025829027314,0.0
2025-08-20,-0.0026570426982367,1.0,1.15,1.15,-0.0030555991029722045,0.0
2025-08-21,-0.0040117662314774,1.0,1.15,1.15,-0.004613531166199009,0.0
2025-08-22,0.015356785247534,1.0,1.15,1.15,0.017660303034664097,0.0
2025-08-25,-0.0044010610261246,1.0,1.15,1.15,-0.00506122018004329,0.0
2025-08-26,0.0041870023682906,1.0,1.15,1.15,0.004815052723534189,0.0
2025-08-27,0.0022784921171898,1.0,1.15,1.15,0.00262026593476827,0.0
2025-08-28,0.0035414005434608,1.0,1.15,1.15,0.004072610624979919,0.0
2025-08-29,-0.0059637093848583,1.0,1.15,1.15,-0.006858265792587044,0.0
2025-09-02,-0.0074101925262572,1.0,1.15,1.15,-0.00852172140519578,0.0
2025-09-03,0.0054194672648435,1.0,1.15,1.15,0.006232387354570025,0.0
2025-09-04,0.0083574841268447,1.0,1.15,1.15,0.009611106745871404,0.0
2025-09-05,-0.0028962983893755,1.0,1.15,1.15,-0.0033307431477818247,0.0
2025-09-08,0.0024566799492218,1.0,1.15,1.15,0.0028251819416050695,0.0
2025-09-09,0.0023117733075188,1.0,1.15,1.15,0.0026585393036466197,0.0
2025-09-10,0.0028908153230013,1.0,1.15,1.15,0.003324437621451495,0.0
2025-09-11,0.0083103142259919,1.0,1.15,1.15,0.009556861359890685,0.0
2025-09-12,-0.0003347283459183,1.0,1.15,1.15,-0.00038493759780604497,0.0
2025-09-15,0.005324018805968,1.0,1.15,1.15,0.006122621626863199,0.0
2025-09-16,-0.0013768510142991,1.0,1.15,1.15,-0.0015833786664439648,0.0
2025-09-17,-0.0012423997418844,1.0,1.15,1.15,-0.0014287597031670599,0.0
2025-09-18,0.0046723841460774,1.0,1.15,1.15,0.00537324176798901,0.0
2025-09-19,0.0049529183102627,1.0,1.15,1.15,0.005695856056802105,0.0
2025-09-22,0.0047310354597998,1.0,1.15,1.15,0.00544069077876977,0.0
2025-09-23,-0.0054435205141353,1.0,1.15,1.15,-0.006260048591255594,0.0
2025-09-24,-0.0031816444865341,1.0,1.15,1.15,-0.0036588911595142144,0.0
2025-09-25,-0.0046134329671143,1.0,1.15,1.15,-0.0053054479121814446,0.0
2025-09-26,0.0057290757244345,1.0,1.15,1.15,0.006588437083099675,0.0
2025-09-29,0.0028103894503841,1.0,1.15,1.15,0.003231947867941715,0.0
2025-09-30,0.003766845725351,1.0,1.15,1.15,0.0043318725841536496,0.0
2025-10-01,0.0034075697061788,1.0,1.15,1.15,0.0039187051621056195,0.0
2025-10-02,0.0011517801124745,1.0,1.15,1.15,0.001324547129345675,0.0
2025-10-03,-1.4818614668121732e-05,1.0,1.15,1.15,-1.7041406868339992e-05,0.0
2025-10-06,0.0035862493658544,1.0,1.15,1.15,0.0041241867707325595,0.0
2025-10-07,-0.003707511977453,1.0,1.15,1.15,-0.00426363877407095,0.0
2025-10-08,0.0059630963199241,1.0,1.15,1.15,0.006857560767912715,0.0
2025-10-09,-0.0028970302416125,1.0,1.15,1.15,-0.003331584777854375,0.0
2025-10-10,-0.0270278207876621,1.0,1.15,1.15,-0.03108199390581141,0.0
2025-10-13,0.0153440928092445,0.45,0.5175,0.5175,0.007814068028784028,0.00012649999999999998
2025-10-14,-0.0012216512196846,0.45,0.5175,0.5175,-0.0006322045061867805,0.0
2025-10-15,0.004439541098594,0.45,0.5175,0.5175,0.002297462518522395,0.0
2025-10-16,-0.0068102105671092,1.0,1.15,1.15,-0.007958242152175578,0.00012649999999999998
2025-10-17,0.0056763148606699,1.0,1.15,1.15,0.006527762089770384,0.0
2025-10-20,0.0104004350383515,1.0,1.15,1.15,0.011960500294104224,0.0
2025-10-21,-1.4955077773270986e-05,1.0,1.15,1.15,-1.719833943926163e-05,0.0
2025-10-22,-0.0051988822553615,1.0,1.15,1.15,-0.005978714593665725,0.0
2025-10-23,0.0059299660830507,1.0,1.15,1.15,0.0068194609955083045,0.0
2025-10-24,0.0081725472470974,1.0,1.15,1.15,0.00939842933416201,0.0
2025-10-27,0.0117976678540983,1.0,1.15,1.15,0.013567318032213045,0.0
2025-10-28,0.0026560013292959,1.0,1.15,1.15,0.0030544015286902847,0.0
2025-10-29,0.0004803260550556,1.0,1.15,1.15,0.0005523749633139399,0.0
2025-10-30,-0.0109981131919205,1.0,1.15,1.15,-0.012647830170708575,0.0
2025-10-31,0.0032802609225197,1.0,1.15,1.15,0.0037723000608976547,0.0
2025-11-03,0.0018766915803232,1.0,1.15,1.15,0.00215819531737168,0.0
2025-11-04,-0.0118535951993655,1.0,1.15,1.15,-0.013631634479270323,0.0
2025-11-05,0.0034654701339136,1.0,1.15,1.15,0.003985290654000639,0.0
2025-11-06,-0.0107293822508095,1.0,1.15,1.15,-0.012338789588430925,0.0
2025-11-07,0.0009845659403016,1.0,1.15,1.15,0.00113225083134684,0.0
2025-11-10,0.0156043582283895,1.0,1.15,1.15,0.017945011962647923,0.0
2025-11-11,0.0022892033827353,1.0,1.15,1.15,0.002632583890145595,0.0
2025-11-12,0.0005564068664263,1.0,1.15,1.15,0.0006398678963902449,0.0
2025-11-13,-0.0165940625668752,1.0,1.15,1.15,-0.019083171951906477,0.0
2025-11-14,-0.0001635960078566,1.0,1.15,1.15,-0.00018813540903509,0.0
2025-11-17,-0.0093164767862008,1.0,1.15,1.15,-0.01071394830413092,0.0
2025-11-18,-0.0083974874485077,1.0,1.15,1.15,-0.009657110565783854,0.0
2025-11-19,0.0038631576379948,1.0,1.15,1.15,0.0044426312836940195,0.0
2025-11-20,-0.0152423034871211,1.0,1.15,1.15,-0.017528649010189263,0.0
2025-11-21,0.0099612047558461,1.0,1.15,1.15,0.011455385469223015,0.0
2025-11-24,0.0147185478075999,1.0,1.15,1.15,0.016926329978739885,0.0
2025-11-25,0.0094059130414405,1.0,1.15,1.15,0.010816799997656574,0.0
2025-11-26,0.0069035446266889,1.0,1.15,1.15,0.007939076320692235,0.0
2025-11-28,0.0054584007358686,1.0,1.15,1.15,0.006277160846248889,0.0
2025-12-01,-0.0045654324911315,1.0,1.15,1.15,-0.005250247364801225,0.0
2025-12-02,0.001852203967944,1.0,1.15,1.15,0.0021300345631356,0.0
2025-12-03,0.0034627679688574,1.0,1.15,1.15,0.00398218316418601,0.0
2025-12-04,0.000731123837949,1.0,1.15,1.15,0.0008407924136413499,0.0
2025-12-05,0.0018994616283884,1.0,1.15,1.15,0.00218438087264666,0.0
2025-12-08,-0.0030042193520256,1.0,1.15,1.15,-0.0034548522548294397,0.0
2025-12-09,-0.0008631222747601,1.0,1.15,1.15,-0.0009925906159741148,0.0
2025-12-10,0.0066322183023486,1.0,1.15,1.15,0.007627051047700889,0.0
2025-12-11,0.0023269317780567,1.0,1.15,1.15,0.002675971544765205,0.0
2025-12-12,-0.0107519976294389,1.0,1.15,1.15,-0.012364797273854734,0.0
2025-12-15,-0.0015108134140046,1.0,1.15,1.15,-0.00173743542610529,0.0
2025-12-16,-0.0027323197983205,1.0,1.15,1.15,-0.003142167768068575,0.0
2025-12-17,-0.011003588240296,1.0,1.15,1.15,-0.0126541264763404,0.0
2025-12-18,0.0075512802967301,1.0,1.15,1.15,0.008683972341239615,0.0
2025-12-19,0.0090634651599048,1.0,1.15,1.15,0.010422984933890518,0.0
2025-12-22,0.0062298741783874,1.0,1.15,1.15,0.007164355305145509,0.0
2025-12-23,0.0045704843606495,1.0,1.15,1.15,0.005256057014746925,0.0
2025-12-24,0.003517621421107,1.0,1.15,1.15,0.00404526463427305,0.0
2025-12-26,-0.0001014040437492,1.0,1.15,1.15,-0.00011661465031158,0.0
2025-12-29,-0.0035636481890115,1.0,1.15,1.15,-0.0040981954173632245,0.0
2025-12-30,-0.0012211468345215,1.0,1.15,1.15,-0.001404318859699725,0.0
2025-12-31,-0.0074089558858178,1.0,1.15,1.15,-0.00852029926869047,0.0
2026-01-02,0.0018330596423725,1.0,1.15,1.15,0.0021080185887283748,0.0
2026-01-05,0.0066601108169108,1.0,1.15,1.15,0.007659127439447419,0.0
2026-01-06,0.0059472271123479,1.0,1.15,1.15,0.006839311179200085,0.0
2026-01-07,-0.0032234001772446,1.0,1.15,1.15,-0.00370691020383129,0.0
2026-01-08,-0.000101521683465,1.0,1.15,1.15,-0.00011674993598475,0.0
2026-01-09,0.0066133884845902,1.0,1.15,1.15,0.00760539675727873,0.0
2026-01-12,0.0015703975230316,1.0,1.15,1.15,0.00180595715148634,0.0
2026-01-13,-0.001999473023445,1.0,1.15,1.15,-0.00229939397696175,0.0
2026-01-14,-0.0049152227448391,1.0,1.15,1.15,-0.005652506156564964,0.0
2026-01-15,0.002723224002989,1.0,1.15,1.15,0.0031317076034373496,0.0
2026-01-16,-0.0008378844014015,1.0,1.15,1.15,-0.000963567061611725,0.0
2026-01-20,-0.0203567599707628,1.0,1.15,1.15,-0.023410273966377217,0.0
2026-01-21,0.0115410831591598,1.0,1.15,1.15,0.01327224563303377,0.0
2026-01-22,0.0052231630101675,1.0,1.15,1.15,0.006006637461692625,0.0
2026-01-23,0.0003628552455616,1.0,1.15,1.15,0.00041728353239584,0.0
2026-01-26,0.0050781308114595,1.0,1.15,1.15,0.005839850433178425,0.0
2026-01-27,0.0039842504921721,1.0,1.15,1.15,0.004581888065997915,0.0
2026-01-28,-0.000100658996106,1.0,1.15,1.15,-0.00011575784552189998,0.0
2026-01-29,-0.0019844193677575,1.0,1.15,1.15,-0.002282082272921125,0.0
2026-01-30,-0.0029825476770117,0.3,0.345,0.345,-0.0011899789485690364,0.00016099999999999998
2026-02-02,0.0049713175239538,1.0,1.15,1.15,0.005556015152546869,0.00016099999999999998
2026-02-03,-0.0084553631307128,1.0,1.15,1.15,-0.00972366760031972,0.0
2026-02-04,-0.0048439179057576,1.0,1.15,1.15,-0.005570505591621239,0.0
2026-02-05,-0.0124892628772314,1.0,1.15,1.15,-0.014362652308816108,0.0
2026-02-06,0.0191847939754963,1.0,1.15,1.15,0.022062513071820743,0.0
2026-02-09,0.0048217791453875,1.0,1.15,1.15,0.005545046017195624,0.0
2026-02-10,-0.0026371021797716,1.0,1.15,1.15,-0.0030326675067373398,0.0
2026-02-11,-0.0002311349847712,1.0,1.15,1.15,-0.00026580523248688,0.0
2026-02-12,-0.0154488729145521,1.0,1.15,1.15,-0.017766203851734913,0.0
2026-02-13,0.0007045377823615,1.0,1.15,1.15,0.000810218449715725,0.0
2026-02-17,0.0016134588719287,1.0,1.15,1.15,0.0018554777027180048,0.0
2026-02-18,0.0050377133549055,1.0,1.15,1.15,0.005793370358141325,0.0
2026-02-19,-0.0026373655692836,1.0,1.15,1.15,-0.0030329704046761397,0.0
2026-02-20,0.0,1.0,1.15,1.15,0.0,0.0
2026-02-23,0.0,1.0,1.15,1.15,0.0,0.0
2026-02-24,0.0,1.0,1.15,1.15,0.0,0.0
2026-02-25,0.0,1.0,1.15,1.15,0.0,0.0
2026-02-26,0.0,1.0,1.15,1.15,0.0,0.0
2026-02-27,0.0,1.0,1.15,1.15,0.0,0.0
