date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2020-02-28,0.1575,0.1575,-0.0042012888862968,-0.000661702999591746,5.6699999999999976e-05,-0.000718402999591746,1.3160481871013747,1.593463478742749
2020-02-27,0.1575,0.4409999999999999,-0.0449119017475104,-0.01980614867065208,5.180000000000001e-05,-0.019857948670652083,1.3169943197711436,1.6001863237607692
2020-02-26,0.4409999999999999,0.7,-0.0036782868803864,-0.00257480081627048,2.000000000000002e-05,-0.00259480081627048,1.3436769884374713,1.6754332157301575
2020-02-25,0.7,0.8,-0.0303019222776135,-0.024241537822090802,0.0,-0.024241537822090802,1.3471726330854588,1.6816186917016562
2020-02-24,0.8,0.8,-0.0331655071694954,-0.026532405735596322,3.999999999999999e-05,-0.02657240573559632,1.3806415063811457,1.734167294268974
2020-02-21,0.8,1.0,-0.010298355402179,-0.010298355402179,0.0,-0.010298355402179,1.4183299451506344,1.793654764211014
2020-02-20,1.0,1.0,-0.0041081871503323,-0.0041081871503323,0.0,-0.0041081871503323,1.4330883988042604,1.8123186659348138
2020-02-19,1.0,1.0,0.0047811687837735,0.0047811687837735,0.0,0.0047811687837735,1.439000080444068,1.8197947232330425
2020-02-18,1.0,1.0,-0.0025768334759098,-0.0025768334759098,0.0,-0.0025768334759098,1.4321527165819499,1.8111353792943723
2020-02-14,1.0,1.0,0.0016022081542672,0.0016022081542672,0.0,0.0016022081542672,1.4358526698079854,1.8158144307054542
2020-02-13,1.0,1.0,-0.0010674263044043,-0.0010674263044043,0.0,-0.0010674263044043,1.4335558149916086,1.8129097718859877
2020-02-12,1.0,1.0,0.0064432412372206,0.0064432412372206,0.0,0.0064432412372206,1.4350876653146916,1.8148469872986992
2020-02-11,1.0,1.0,0.0017330099893855,0.0017330099893855,3.999999999999999e-05,0.0016930099893855,1.4259002460491845,1.8032283520208332
2020-02-10,1.0,0.8,0.0074651875705318,0.00597215005642544,3.999999999999999e-05,0.00593215005642544,1.4234902628144468,1.800108745582758
2020-02-07,0.8,1.0,-0.0053293862012113,-0.0053293862012113,0.0,-0.0053293862012113,1.4150957027614632,1.7867701711099906
2020-02-06,1.0,1.0,0.0033643087324051,0.0033643087324051,0.0,0.0033643087324051,1.422677701673533,1.7963435797967942
2020-02-05,1.0,1.0,0.0115482376706779,0.0115482376706779,0.00011,0.011438237670677899,1.4179074233474231,1.7903203892773454
2020-02-04,1.0,0.45,0.0152411291632625,0.006858508123468125,1.8000000000000004e-05,0.006840508123468125,1.4018724728193348,1.7698813784698684
2020-02-03,0.45,0.36,0.0074287469849536,0.0026743489145832963,9.000000000000009e-06,0.0026653489145832964,1.3923481043011672,1.7433113450876072
2020-01-31,0.36,0.405,-0.0181579585780684,-0.0073539732241177025,9.9e-05,-0.007452973224117703,1.3886468758578598,1.730456223633694
2020-01-30,0.405,0.9,0.0032454598484208,0.00292091386357872,9.9e-05,0.00282191386357872,1.399074137946531,1.7624588789532765
2020-01-29,0.9,0.405,-0.0008261291960517,-0.00033458232440093856,9.000000000000009e-06,-0.00034358232440093856,1.3951371809938902,1.7567573933696787
2020-01-28,0.405,0.36,0.0104790431490495,0.0037724555336578203,8.800000000000001e-05,0.0036844555336578203,1.3956166902202887,1.7582099019024275
2020-01-27,0.36,0.8,-0.0160294032439677,-0.012823522595174162,3.999999999999999e-05,-0.012863522595174162,1.3904934788277066,1.7399766119079074
2020-01-24,0.8,1.0,-0.0088930595062248,-0.0088930595062248,0.0,-0.0088930595062248,1.4086132066391703,1.7683217543738463
2020-01-23,1.0,1.0,0.0011470180195003,0.0011470180195003,0.0,0.0011470180195003,1.4212524896025762,1.784188650210499
2020-01-22,1.0,1.0,0.0001209279303713,0.0001209279303713,0.0,0.0001209279303713,1.4196241551157405,1.7821444983575296
2020-01-21,1.0,1.0,-0.0019587467311581,-0.0019587467311581,0.0,-0.0019587467311581,1.419452503662212,1.7819290133698742
2020-01-17,1.0,1.0,0.0031129153380016,0.0031129153380016,0.0,0.0031129153380016,1.4222383082995216,1.7854262111246386
2020-01-16,1.0,1.0,0.0083182711341966,0.0083182711341966,0.0,0.0083182711341966,1.4178247399200263,1.7798855780089666
2020-01-15,1.0,1.0,0.0022597570316236,0.0022597570316236,0.0,0.0022597570316236,1.406128184432481,1.7652021479357705
2020-01-14,1.0,1.0,-0.0015246529393743,-0.0015246529393743,0.0,-0.0015246529393743,1.4029578405871428,1.7612222136542137
2020-01-13,1.0,1.0,0.0068777586927739,0.0068777586927739,0.0,0.0068777586927739,1.4051001306314252,1.7639115666090406
2020-01-10,1.0,1.0,-0.0028779269790769,-0.0028779269790769,0.0,-0.0028779269790769,1.395502203222427,1.7518626778479258
2020-01-09,1.0,1.0,0.0067805743765134,0.0067805743765134,0.0,0.0067805743765134,1.3995299482184307,1.7569189623296662
2020-01-08,1.0,1.0,0.0053295191091127,0.0053295191091127,0.0,0.0053295191091127,1.3901042430076107,1.7450862750482685
2020-01-07,1.0,1.0,-0.0028117728750199,-0.0028117728750199,3.999999999999999e-05,-0.0028517728750199,1.3827349307712278,1.7358351086663624
2020-01-06,1.0,0.8,0.0038154636907055,0.0030523709525644,3.999999999999999e-05,0.0030123709525644,1.386689454142628,1.7407296450650993
2020-01-03,0.8,1.0,-0.0075724251740056,-0.0075724251740056,0.0,-0.0075724251740056,1.3825247766642041,1.7341131991182903
2020-01-02,1.0,1.0,0.0093520538583276,0.0093520538583276,3.999999999999999e-05,0.0093120538583276,1.3930737231949715,1.7473448371507998
2019-12-31,1.0,0.8,0.0024291594558558,0.00194332756468464,3.999999999999999e-05,0.0019033275646846402,1.3802210306214284,1.7311549825171868
2019-12-30,0.8,1.0,-0.0055134555712503,-0.0055134555712503,0.0,-0.0055134555712503,1.3775990084555527,1.7269599214940055
2019-12-27,1.0,1.0,-0.0002477042497881,-0.0002477042497881,0.00014,-0.0003877042497881,1.3852364480676502,1.7365342257958865
2019-12-26,1.0,0.3,0.0053231999081042,0.00159695997243126,0.00014,0.0014569599724312602,1.3857737184275292,1.736964479279135
2019-12-24,0.3,1.0,3.110290270957883e-05,3.110290270957883e-05,0.0,3.110290270957883e-05,1.3837576389360533,1.7277672289248964
2019-12-23,1.0,1.0,0.0015278243880396,0.0015278243880396,0.0,0.0015278243880396,1.3837146013954282,1.7277134920202442
2019-12-20,1.0,1.0,0.0043841416674923,0.0043841416674923,0.0,0.0043841416674923,1.3816037534862449,1.7250778759700693
2019-12-19,1.0,1.0,0.0040992704961431,0.0040992704961431,0.0,0.0040992704961431,1.3755730463769442,1.717547902644173
2019-12-18,1.0,1.0,6.231078335749984e-05,6.231078335749984e-05,0.0,6.231078335749984e-05,1.3699572211592679,1.7105359530791235
2019-12-17,1.0,1.0,0.000219235397435,0.000219235397435,0.0,0.000219235397435,1.369871863370362,1.7104293748848969
2019-12-16,1.0,1.0,0.0068700934307395,0.0068700934307395,0.0,0.0068700934307395,1.3695716047952688,1.7100544704134402
2019-12-13,1.0,1.0,0.0005993036933211,0.0005993036933211,0.0,0.0005993036933211,1.3602267201409124,1.6983863971832938
2019-12-12,1.0,1.0,0.0086188187085864,0.0086188187085864,0.0,0.0086188187085864,1.3594120194968826,1.6973691575782277
2019-12-11,1.0,1.0,0.0028385759406861,0.0028385759406861,0.0,0.0028385759406861,1.3477956134483433,1.6828648505205386
2019-12-10,1.0,1.0,-0.0011152705703981,-0.0011152705703981,0.0,-0.0011152705703981,1.343980622388882,1.6781014321691523
2019-12-09,1.0,1.0,-0.0031438696349002,-0.0031438696349002,1.9999999999999995e-05,-0.0031638696349002003,1.345481197972004,1.679975058911359
2019-12-06,1.0,0.9,0.0091340960596715,0.00822068645370435,0.0,0.00822068645370435,1.3497516361883974,1.6852733385870495
2019-12-05,0.9,0.9,0.0017979759688202,0.00161817837193818,1.9999999999999995e-05,0.00159817837193818,1.338746223246011,1.670019222586447
2019-12-04,0.9,0.8,0.006170059244245,0.0049360473953960005,0.0,0.0049360473953960005,1.3366100819213698,1.6670219571679632
2019-12-03,0.8,0.8,-0.00670643203211,-0.005365145625688,3.999999999999999e-05,-0.005405145625688,1.3300449171722022,1.656799406672961
2019-12-02,0.8,1.0,-0.0084944910066661,-0.0084944910066661,0.0,-0.0084944910066661,1.3372730728723887,1.6679856389913923
2019-11-29,1.0,1.0,-0.0037089343170784,-0.0037089343170784,0.0,-0.0037089343170784,1.348729846423253,1.6822757149225345
2019-11-27,1.0,1.0,0.0044573896374642,0.0044573896374642,0.0,0.0044573896374642,1.3537508192937044,1.6885383929137165
2019-11-26,1.0,1.0,0.0022656763121218,0.0022656763121218,0.0,0.0022656763121218,1.347743401820469,1.6810453189290147
2019-11-25,1.0,1.0,0.0077504112300568,0.0077504112300568,0.0,0.0077504112300568,1.3446967542374062,1.677245224155027
2019-11-22,1.0,1.0,0.0022235954378704,0.0022235954378704,0.0,0.0022235954378704,1.334354954612297,1.6643458593162836
2019-11-21,1.0,1.0,-0.0016086652977899,-0.0016086652977899,0.0,-0.0016086652977899,1.3313944719384887,1.6606532383516002
2019-11-20,1.0,1.0,-0.0037189578120427,-0.0037189578120427,0.0,-0.0037189578120427,1.3335396909625656,1.6633289779572484
2019-11-19,1.0,1.0,-0.0002882023968101,-0.0002882023968101,0.0,-0.0002882023968101,1.3385175813783892,1.6695379190437778
2019-11-18,1.0,1.0,0.0007376210454705,0.0007376210454705,0.0,0.0007376210454705,1.3389034565636682,1.6700192225864463
2019-11-15,1.0,1.0,0.0072361702343888,0.0072361702343888,0.0,0.0072361702343888,1.3379165811363378,1.66878828922388
2019-11-14,1.0,1.0,0.0014559240039502,0.0014559240039502,0.0,0.0014559240039502,1.3283047419007978,1.6567994066729599
2019-11-13,1.0,1.0,0.0003235109614654,0.0003235109614654,0.0,0.0003235109614654,1.3263736426762187,1.654390739483433
2019-11-12,1.0,1.0,0.0021079593863453,0.0021079593863453,0.0,0.0021079593863453,1.3259446850363126,1.6538556990361126
2019-11-11,1.0,1.0,-0.0019095947495024,-0.0019095947495024,0.0,-0.0019095947495024,1.323155526923739,1.6503767718289295
2019-11-08,1.0,1.0,0.0024659637707047,0.0024659637707047,0.0,0.0024659637707047,1.3256870519576405,1.6535343523462918
2019-11-07,1.0,1.0,0.0035166679380578,0.0035166679380578,0.0,0.0035166679380578,1.3224259973587158,1.649466826910152
2019-11-06,1.0,1.0,0.0002279215570519,0.0002279215570519,0.0,0.0002279215570519,1.3177917613226358,1.6436865271997312
2019-11-05,1.0,1.0,-0.0011061185701618,-0.0011061185701618,0.0,-0.0011061185701618,1.3174914766138832,1.6433119809743053
2019-11-04,1.0,1.0,0.0040178783232438,0.0040178783232438,0.0,0.0040178783232438,1.3189503921357468,1.645131691688844
2019-11-01,1.0,1.0,0.0092639289098681,0.0092639289098681,0.0,0.0092639289098681,1.3136722170111699,1.638548204376888
2019-10-31,1.0,1.0,-0.0026631158455392,-0.0026631158455392,0.0,-0.0026631158455392,1.3016141560018903,1.623508140379817
2019-10-30,1.0,1.0,0.0030671975533944,0.0030671975533944,0.0,0.0030671975533944,1.3050897612248593,1.627843275601125
2019-10-29,1.0,1.0,-0.0002969296415782,-0.0002969296415782,0.0,-0.0002969296415782,1.3010990334527293,1.622865626123192
2019-10-28,1.0,1.0,0.0056365115812249,0.0056365115812249,0.0,0.0056365115812249,1.3014854830707367,1.6233476461579226
2019-10-25,1.0,1.0,0.0040952843284511,0.0040952843284511,0.0,0.0040952843284511,1.2941907618532367,1.614248913462213
2019-10-24,1.0,1.0,0.0016340498399709,0.0016340498399709,0.0,0.0016340498399709,1.288912299512296,1.6076650679042266
2019-10-23,1.0,1.0,0.0029093749947535,0.0029093749947535,0.0,0.0029093749947535,1.2868095885101178,1.6050423487111685
2019-10-22,1.0,1.0,-0.0032666778002792,-0.0032666778002792,0.0,-0.0032666778002792,1.2830766374248417,1.6003862250460714
2019-10-21,1.0,1.0,0.0067790271006089,0.0067790271006089,0.0,0.0067790271006089,1.2872817722128334,1.6056313051861564
2019-10-18,1.0,1.0,-0.0043770111528685,-0.0043770111528685,0.0,-0.0043770111528685,1.2786140131663601,1.5948199773391816
2019-10-17,1.0,1.0,0.0029487435427539,0.0029487435427539,0.0,0.0029487435427539,1.28423512462977,1.6018312104121684
2019-10-16,1.0,1.0,-0.0016057007976996,-0.0016057007976996,0.0,-0.0016057007976996,1.2804593783062308,1.5971217080884503
2019-10-15,1.0,1.0,0.0099003407164657,0.0099003407164657,0.0,0.0099003407164657,1.2825187196374173,1.5996903321308251
2019-10-14,1.0,1.0,-0.001113973671274,-0.001113973671274,0.0,-0.001113973671274,1.269945823295341,1.5840081121231602
2019-10-11,1.0,1.0,0.0103669702259319,0.0103669702259319,5e-05,0.0103169702259319,1.2713620871871232,1.585774623302093
2019-10-10,1.0,0.75,0.0067635342496918,0.00507265068726885,7.8e-05,0.00499465068726885,1.2583794241353932,1.5695036259424555
2019-10-09,0.75,0.36,0.0094963496724089,0.003418685882067204,0.00010800000000000001,0.003310685882067204,1.2521254946728784,1.5589595496346176
2019-10-08,0.36,0.9,-0.0155245203698095,-0.01397206833282855,9e-05,-0.01406206833282855,1.2479937792868854,1.544294390109003
2019-10-07,0.9,0.45,-0.0043146804988698,-0.00194160622449141,1.8000000000000004e-05,-0.00195960622449141,1.265793453322757,1.5686468805592835
2019-10-04,0.45,0.36,0.0135322065617333,0.004871594362223988,0.0,0.004871594362223988,1.2682787803150528,1.5754444198747706
2019-10-03,0.36,0.36,0.00819262741373,0.0029493458689428,8.800000000000001e-05,0.0028613458689428,1.2621301939776786,1.5544098250407317
2019-10-02,0.36,0.8,-0.017664832452747,-0.014131865962197602,3.999999999999999e-05,-0.014171865962197602,1.2585291069166582,1.5417786073562028
2019-10-01,0.8,1.0,-0.0118946072638106,-0.0118946072638106,3.999999999999999e-05,-0.0119346072638106,1.2766212116121234,1.569503625942455
2019-09-30,1.0,0.8,0.0046378627561052,0.0037102902048841598,3.999999999999999e-05,0.0036702902048841596,1.292041216094872,1.5883969842491195
2019-09-27,0.8,1.0,-0.0053874548059351,-0.0053874548059351,0.0,-0.0053874548059351,1.2873163913531018,1.5810642253632967
2019-09-26,1.0,1.0,-0.0020829795918826,-0.0020829795918826,3.999999999999999e-05,-0.0021229795918826,1.2942893165518294,1.5896282758577167
2019-09-25,1.0,0.8,0.0059147770339107,0.004731821627128561,3.999999999999999e-05,0.0046918216271285606,1.2970429121841924,1.592946350596974
2019-09-24,0.8,1.0,-0.0078468934961046,-0.0078468934961046,0.0,-0.0078468934961046,1.2909858369142415,1.5835798289930816
2019-09-23,1.0,1.0,-0.0002347198710341,-0.0002347198710341,0.0,-0.0002347198710341,1.3011961847938565,1.596104289360368
2019-09-20,1.0,1.0,-0.0047247020735311,-0.0047247020735311,0.0,-0.0047247020735311,1.3015016730987168,1.596479014708809
2019-09-19,1.0,1.0,-6.643845337084286e-05,-6.643845337084286e-05,0.0,-6.643845337084286e-05,1.3076800718456814,1.6040577094949233
2019-09-18,1.0,1.0,0.0005979684491199,0.0005979684491199,0.0,0.0005979684491199,1.307766957859731,1.6041642876891502
2019-09-17,1.0,1.0,0.0025322317130351,0.0025322317130351,0.0,0.0025322317130351,1.3069854218140264,1.6032056213101549
2019-09-16,1.0,1.0,-0.0030887650623497,-0.0030887650623497,0.0,-0.0030887650623497,1.3036841913608799,1.599156187298581
2019-09-13,1.0,1.0,-0.0006638539820302,-0.0006638539820302,0.0,-0.0006638539820302,1.3077234418392487,1.6041109090305283
2019-09-12,1.0,1.0,0.0034637963131447,0.0034637963131447,0.0,0.0034637963131447,1.3085921559528315,1.6051765118497812
2019-09-11,1.0,1.0,0.0071109422012514,0.0071109422012514,0.00014,0.0069709422012514,1.3040751054106463,1.5996356996110936
2019-09-10,1.0,0.3,-0.0002347396137868,-7.042188413604e-05,0.00014,-0.00021042188413603998,1.2950474048038778,1.5883410978682801
2019-09-09,0.3,1.0,0.0005033310998157,0.0005033310998157,0.0,0.0005033310998157,1.2953199684722028,1.5887140319865665
2019-09-06,1.0,1.0,0.0007718356853605,0.0007718356853605,0.0,0.0007718356853605,1.294668321641974,1.5879147850913728
2019-09-05,1.0,1.0,0.0128555000855852,0.0128555000855852,3.999999999999999e-05,0.0128155000855852,1.293669821108968,1.5866901210343496
2019-09-04,1.0,0.8,0.0113507727131383,0.00908061817051064,1.9999999999999995e-05,0.009060618170510642,1.2773005754746547,1.5665513204008628
2019-09-03,0.8,0.9,-0.0058471820838321,-0.005262463875448891,0.0,-0.005262463875448891,1.2658313608457732,1.5489693216907272
2019-08-30,0.9,0.9,-0.0004445978147942,-0.00040013803331478005,0.0,-0.00040013803331478005,1.272527993441758,1.5580796973824442
2019-08-29,0.9,0.9,0.0127731250088742,0.01149581250798678,0.0,0.01149581250798678,1.2730373841169746,1.558772724329442
2019-08-28,0.9,0.9,0.0070416196498712,0.00633745768488408,0.0,0.00633745768488408,1.2585691096046163,1.5391134360084677
2019-08-27,0.9,0.9,-0.0039234090044151,-0.00353106810397359,1.9999999999999995e-05,-0.0035510681039735903,1.250643211174908,1.528351366990758
2019-08-26,0.9,0.8,0.0110584704630805,0.008846776370464401,1.9999999999999995e-05,0.008826776370464402,1.2551001573108267,1.5343713332959277
2019-08-23,0.8,0.9,-0.0256874116732881,-0.02311867050595929,0.0,-0.02311867050595929,1.2441186006446017,1.5175891188500321
2019-08-22,0.9,0.9,-0.000307988454859,-0.0002771896093731,1.9999999999999995e-05,-0.0002971896093731,1.2735616528662412,1.5575998268239
2019-08-21,0.9,0.8,0.0081349641431085,0.006507971314486801,1.9999999999999995e-05,0.006487971314486801,1.2739402546728922,1.558079697382444
2019-08-20,0.8,0.9,-0.007662386220931,-0.0068961475988379,0.0,-0.0068961475988379,1.2657282461201291,1.545507052923986
2019-08-19,0.9,0.9,0.0120476444442789,0.01084287999985101,4.000000000000001e-05,0.01080287999985101,1.274517506965466,1.5574407655861293
2019-08-16,0.9,0.7,0.0147550595389955,0.010328541677296849,2.000000000000002e-05,0.01030854167729685,1.2608961966606722,1.538900637866045
2019-08-15,0.7,0.8,0.0026419708493825,0.0021135766795060003,1.9999999999999995e-05,0.0020935766795060003,1.2480308189489857,1.516524232522841
2019-08-14,0.8,0.9,-0.0295675856386932,-0.02661082707482388,1.9999999999999995e-05,-0.02663082707482388,1.2454234295008721,1.5125281771698884
2019-08-13,0.9,0.8,0.01555198572566,0.012441588580528,0.0,0.012441588580528,1.2794975063347411,1.5586125883535782
2019-08-12,0.8,0.8,-0.0121739350991705,-0.009739148079336402,3.999999999999999e-05,-0.009779148079336402,1.2637741483226042,1.5347442674142138
2019-08-09,0.8,1.0,-0.0068112654051863,-0.0068112654051863,0.000128,-0.0069392654051862995,1.2762548333246548,1.5536584039906771
2019-08-08,1.0,0.36,0.0196202532384508,0.007063291165842288,0.0,0.007063291165842288,1.2851729897924011,1.5643133574451138
2019-08-07,0.36,0.36,0.0005906491685292,0.00021263370067051198,8.999999999999997e-06,0.00020363370067051197,1.2761591064496063,1.5342117346891104
2019-08-06,0.36,0.315,0.0140227729092858,0.004417173466425027,9.700000000000001e-05,0.004320173466425027,1.2758992903554283,1.5333060887227055
2019-08-05,0.315,0.8,-0.0300730653962412,-0.02405845231699296,0.0,-0.02405845231699296,1.2704108949157558,1.5121022226390122
2019-08-02,0.8,0.8,-0.0075295348656349,-0.00602362789250792,0.0,-0.00602362789250792,1.3017284671729075,1.55898570159488
2019-08-01,0.8,0.8,-0.0087079626170843,-0.0069663700936674405,3.999999999999999e-05,-0.007006370093667441,1.3096171133453602,1.5708131943088277
