date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2011-10-03,0.8227338292104246,0.15644784276177356,3,HIGH,0.7285578427026644,0.5853896356981113,0.47465570356927644,-0.60940866820307,0.5913988805538817,0.6009967351667288,BEAR,1.5,0.8843006009300952,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.45,1.0,0.7,0.315,REDUCE_TO_15_35,0.1860545669907655,-0.054284102671655066,0.018865941374985522,0.8281080108524227
2011-09-30,0.6485346426209712,0.05255672564474522,2,LOW,0.4456610873699549,0.2997983714337795,0.32249532913493345,-0.23472722653521277,0.1730519226605038,0.3413735451603368,BEAR,1.5,0.6599135575189381,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.16221304233966072,-0.003434569290552303,0.01789669518472773,0.8280494525539694
2011-09-29,0.5811319097044917,0.1981611907335931,1,LOW,0.45645170122822093,0.3978401824783404,0.39291422879507243,-0.41000178555909894,0.2765526174366059,0.4135590623824341,BEAR,1.5,0.6706382370970158,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.140740793037626,0.028265391009540286,0.01793560954150208,0.8272657047985065
2011-09-28,0.7365066166519303,0.2445320884744946,2,MEDIUM,0.547574276608445,0.43023407395455554,0.36854900905263094,-0.34996593035944057,0.4092628398344716,0.4848195049649191,BEAR,1.5,0.8464732976847418,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,0.7,0.8,0.504,REDUCE_TO_35_60,0.14747887471357535,-0.01277520114755315,0.01789105253476647,0.8261083631125854
2011-09-27,0.4776418041586394,0.06755675888385487,2,LOW,0.4292307384048164,0.2384519920710074,0.26835331487808495,-0.10808626800123608,0.13094146712739943,0.29777462961084844,BEAR,1.5,0.5011680574686972,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.12970858175229993,-0.021885098691865945,0.017443606667312685,0.8249939343877846
2011-09-26,0.7251642499014223,0.07824401360363971,3,MEDIUM,0.5207450433801094,0.33989521682435053,0.36696801268970947,-0.34972876776347184,0.2076417876475518,0.32686376049058075,BEAR,1.5,0.7481132507957976,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.7,0.63,LIGHT_REDUCE,0.13933409038735955,-0.033829387654052634,0.0172243044820248,0.8238083547840571
2011-09-23,0.7816922986395388,0.3711146504803815,3,HIGH,0.6516937183352962,0.5414065467812494,0.448559083590384,-0.5508761959751621,0.5711015094591876,0.5202354307627912,BEAR,1.5,0.9569851826757506,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.45,0.7,0.7,0.22049999999999997,REDUCE_TO_15_35,0.15932568816487558,-0.06566832252022592,0.017641554818222844,0.822587371390915
2011-09-22,0.8109449134082407,0.09745385142561763,3,MEDIUM,0.5926919527680603,0.36374590032444676,0.28834309309214246,-0.16114555590360954,0.4464890724049997,0.4191968058809702,BEAR,1.5,0.841834562571484,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.7,0.63,LIGHT_REDUCE,0.1643604710659744,-0.0657672206351102,0.017932922349586787,0.8214398079113889
2011-09-21,0.8189565436747636,0.07211736525787403,2,MEDIUM,0.37688346838153775,0.11873803755385293,0.1178983624297885,0.25012848071353994,0.1362875794688872,0.220766208316736,BEAR,1.5,0.8363442468432782,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.13644680899689943,-0.017899574448359545,0.016733277699008044,0.820308724467193
2011-09-20,0.5507458217143164,0.08774003944130072,1,LOW,0.24782461551578822,0.0481489116169628,0.05671504697359598,0.39929979531640114,0.0,0.13588059949425524,BEAR,1.5,0.5830406968781414,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.1102360089967247,0.025918387865012438,0.015518356598594645,0.818699378766001
2011-09-19,0.5601111202793824,0.0826542162492155,2,LOW,0.2984886359674675,0.049158883667663154,0.0581659775050725,0.3981580629364804,0.0,0.13846955716558013,BEAR,1.5,0.589501805803236,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.1091988323647437,0.03653412223057173,0.016961801361680073,0.8172267418788887
2011-09-16,0.5268496776751935,0.05638542317002387,1,LOW,0.2657584615329684,0.07328544047401855,0.1201695504740305,0.2535074054481278,0.015687428146468146,0.1572847832755756,BEAR,1.5,0.5432807828975763,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.10023995536282904,0.053732412722728995,0.01667562755513678,0.8156014207997526
2011-09-15,0.5336177141787205,0.05640742995783563,1,LOW,0.3010282842392735,0.1270450792243272,0.13447182056005846,0.22113070150227326,0.1377848607804076,0.23592363555684268,BEAR,1.5,0.5498911720521162,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.10553392324543542,0.020077211744618628,0.017285379056377687,0.814115977617254
2011-09-14,0.6245004712104135,0.0666246565972055,1,MEDIUM,0.26114799125173394,0.05808104090042836,0.07898509816543296,0.3594659502249212,0.0,0.15333906543628045,BEAR,1.5,0.6438659041436862,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.12070785376348092,-0.007648166593806183,0.019772248092331322,0.8123894544645087
2011-09-13,0.6121815709605104,0.08141220209414556,1,MEDIUM,0.25833245811355987,0.06350451788714495,0.08907701786515697,0.3359780713162755,0.0,0.16494105368342282,BEAR,1.5,0.6396184377859241,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.13271464716124381,0.006410853044471088,0.019506553235132458,0.8102012229773454
2011-09-12,0.7089058585969469,0.07664707331099292,1,MEDIUM,0.3081375950145082,0.1269701300990746,0.17570059278150502,0.1224531314836625,0.058878238830059444,0.2086792983544527,BEAR,1.5,0.7314229256202945,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.1405963889367241,-0.010012612605210025,0.01944162009857644,0.8077616718439917
2011-09-09,0.8174917554102024,0.07907422527956025,2,MEDIUM,0.4069529423378959,0.18113109286719836,0.18742445923532294,0.09299460995281043,0.17174342028594336,0.2761853335748692,BEAR,1.5,0.8385684297967164,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.14612093756109323,-0.01637659966410543,0.020026891801181276,0.8051428941142194
2011-09-08,0.7723347530367812,0.04766009441191271,2,MEDIUM,0.35156696300533646,0.08790783581553896,0.13555114990608796,0.2220190336605115,0.02765089437140173,0.18842929898466615,BEAR,1.5,0.778047933777116,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.12313885022019433,-0.015710217213230626,0.01915850063869174,0.80232045265862
2011-09-07,0.7560783902020921,0.0734588256557558,1,MEDIUM,0.3640619976005745,0.20366264628044423,0.2240099512547125,0.0010776506393579328,0.15603551676347593,0.2688364926363868,BEAR,1.5,0.7757423139163117,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.9,0.81,LIGHT_REDUCE,0.11393105082660404,-0.01579105102900158,0.021310202780332174,0.7994937677576103
2011-09-06,0.7813402311482847,0.0903876571614074,3,MEDIUM,0.47153366985016576,0.16639278136525898,0.19421828502758495,0.0742461101961661,0.11564311417479622,0.2509148180887931,BEAR,1.5,0.8092602453793165,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.7,0.63,LIGHT_REDUCE,0.13823926856993785,-0.03854368942287956,0.023001771504062647,0.7967040813205267
2011-09-02,0.6014887766212237,0.1333955215522338,2,MEDIUM,0.34806772732911234,0.12902862341261875,0.173037172117581,0.13777246858469264,0.06054509122625321,0.23067595412721795,BEAR,1.5,0.6564842060206157,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,1.0,0.8,0.7200000000000001,LIGHT_REDUCE,0.13190448483909778,-0.0010173293588305876,0.029376914441079684,0.7893257148070546
2011-09-01,0.5486540774771781,0.12300031771508763,2,LOW,0.35044677993890927,0.1314225611123962,0.171167971216847,0.1545920063913673,0.055352866501992094,0.26132941205688504,BEAR,1.5,0.5995128923406697,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.10914329792472954,0.040075397252973044,0.02878482465991484,0.7853684090626428
2011-08-31,0.5079166441524452,0.1591274715864189,1,LOW,0.3098011295853438,0.14780318717945082,0.17775640261203998,0.14199125698839934,0.06047720203158663,0.30463852489784277,BEAR,1.5,0.578760650631504,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.0997145981046087,0.035060987090294704,0.030616923641346466,0.781737978077415
2011-08-30,0.5053364465998328,0.16481912157228276,1,LOW,0.39300573804839956,0.29532535994051146,0.30293203882488945,-0.16780880437073803,0.15783603019713624,0.414026033764405,BEAR,1.5,0.5792330742602855,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.1036922614686624,0.045001549100109006,0.030627114361320984,0.7783777731086952
2011-08-29,0.5141803948572433,0.23319545491230362,1,LOW,0.4312108484392128,0.3577958456617196,0.35446765762196747,-0.2962250628756965,0.19791928926153024,0.46527555003363363,BEAR,1.5,0.6237534988147717,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,0.7,0.9,0.63,LIGHT_REDUCE,0.10604938183544865,0.07655484526489587,0.031091496208425867,0.7746184432801363
2011-08-26,0.5410552757546899,0.4512658816352449,1,MEDIUM,0.5923850435150686,0.6208336530972225,0.5951470816703784,-0.8973991728304856,0.3851143968547388,0.5885738231717013,BEAR,1.5,0.7644434817193262,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,0.9,0.3333333333333333,0.9,0.27,REDUCE_TO_15_35,0.13102044642702448,0.04731895152864807,0.030209752610542408,0.7705652670563176
2011-08-25,0.5622972769704794,0.3567623765535614,2,MEDIUM,0.6852287009853038,0.6877793752295007,0.6740993652568594,-1.0,0.4465217285331129,0.6304964071280308,BEAR,1.5,0.7355400927368372,0.4,0.2,BREADTH_CRISIS,1,0,0,0.3,0,0.3,0,0.0,0.9,0.7,0.8,0.3,REDUCE_TO_15_35,0.14346911346217406,0.015457156722584298,0.029890413407375888,0.7652735561354772
2011-08-24,0.6755817986384608,0.28113491648476646,1,HIGH,0.7879306180397669,0.8854850798438851,0.8149090522024455,-1.0,0.8560403739352354,0.8709908932378597,BEAR,1.5,0.8062880848270018,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.45,0.7,0.9,0.28350000000000003,REDUCE_TO_15_35,0.13021028410487878,-0.013286436595440931,0.029799756673828736,0.7593166858886912
2011-08-23,0.5884253784071711,0.39746060043657994,2,HIGH,0.7769628024784425,0.7799496498523621,0.6429265492072924,-1.0,0.7222762049390052,0.7545958452631513,BEAR,1.5,0.7823815591761965,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.45,0.7,0.8,0.252,REDUCE_TO_15_35,0.1422905168866183,-0.026339719931799066,0.029660946682001334,0.7532557178062513
2011-08-22,0.7779211008877632,0.27168343574544634,3,HIGH,0.6256897571388067,0.5111197127840263,0.491732764898748,-0.7245755442222543,0.30468103936569285,0.47758542668645243,BEAR,1.5,0.9011068771319286,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,0.7,0.7,0.22049999999999997,REDUCE_TO_15_35,0.1696190657666059,-0.06541220355633282,0.028205550905380412,0.7463579740604493
2011-08-19,0.7611372194796161,0.22043010428128662,3,HIGH,0.7919050104104568,0.6983200526808548,0.6586243935366914,-1.0,0.5339532242632019,0.6007025929235261,BEAR,1.5,0.8578345937403011,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.45,0.7,0.7,0.22049999999999997,REDUCE_TO_15_35,0.17028183983052303,-0.04639341785646367,0.02813492355663742,0.7387880142960331
2011-08-18,0.5252097505782657,0.22387312502904802,2,MEDIUM,0.7946550030490847,0.750594310536299,0.6088906011138039,-1.0,0.6958038008662919,0.6976828401651001,BEAR,1.5,0.6296128974540592,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.9,0.7,0.8,0.3,REDUCE_TO_15_35,0.1565071151772639,-0.024034535001132507,0.02814203569364139,0.7304486908981606
2011-08-17,0.47714184186405206,0.36390831308338417,1,HIGH,0.45146974850125493,0.40770571248979803,0.363202219990316,-0.3889400652081672,0.30659716015407984,0.4702400821413238,BEAR,1.5,0.6562651601862274,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,0.7,0.9,0.28350000000000003,REDUCE_TO_15_35,0.11849826722357337,0.0657224433687329,0.027229938114009502,0.7209144275222307
2011-08-16,0.44065068477426944,0.17603307731875018,2,HIGH,0.43977849785253653,0.31457582182302407,0.31226005879839897,-0.23976380663155322,0.16729936217829108,0.41227402745577846,BEAR,1.5,0.5220517832472565,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,1.0,0.8,0.36000000000000004,REDUCE_TO_35_60,0.11908752911918874,0.017960623941661424,0.027218028194682067,0.7114345780193079
2011-08-15,0.42000161453512047,0.16594206473063963,1,HIGH,0.38968052170801754,0.32144143347502985,0.311155956130853,-0.2503816582559089,0.16423241032399677,0.4350593188986789,BEAR,1.5,0.49662115815532826,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,1.0,0.9,0.405,REDUCE_TO_35_60,0.1115003455071909,0.07447006365423858,0.02760189002891019,0.7007030985696836
2011-08-12,0.5988506195188629,0.34218128189439107,1,HIGH,0.6349544368886497,0.6797068002161751,0.6569981595331894,-1.0,0.43322079074803627,0.6286082505834747,BEAR,1.5,0.7635245270254467,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.45,0.7,0.9,0.28350000000000003,REDUCE_TO_15_35,0.12991565315707077,-0.016322457592146677,0.02698916089509748,0.6895697163747513
2011-08-11,0.3503960162232973,0.5827485677927715,2,MEDIUM,0.6923876966630782,0.6932829438674071,0.6849059311581903,-1.0,0.4580186551828082,0.63020718912863,BEAR,1.5,0.6475791139089199,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.9,0.3333333333333333,0.8,0.24,REDUCE_TO_15_35,0.1357349055135728,-0.024363610907893407,0.026968578656056934,0.6841674060485439
2011-08-10,0.650109451619938,0.2305076980424663,3,HIGH,0.7965812781884263,0.738000028953639,0.6833600212394159,-1.0,0.580287821959099,0.6883522726160409,BEAR,1.5,0.7548732568017344,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.45,0.7,0.7,0.22049999999999997,REDUCE_TO_15_35,0.1728599334081652,-0.1100103445999332,0.024265570145740063,0.6813848278022295
2011-08-09,0.5633623997781315,0.4985274144835315,3,HIGH,0.6850820702930813,0.6424338952700418,0.6200783407418614,-1.0,0.40450537613255894,0.5451518642057471,BEAR,1.5,0.8110052323875322,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.45,0.5,0.7,0.1575,REDUCE_TO_15_35,0.13463011224361887,-0.06382990953105405,0.022788415059477003,0.6865322508510834
2011-08-08,0.6608323755073203,0.21229348432388306,3,HIGH,0.8454701844463075,0.8069186170362528,0.7131047490105055,-1.0,0.7768592492303932,0.7377104699041122,BEAR,1.5,0.7557656453896759,0.4,0.2,BREADTH_CRISIS,1,0,1,0.3,0,0.3,0,0.0,0.45,0.7,0.7,0.22049999999999997,REDUCE_TO_15_35,0.17308105218767111,-0.1282808425885339,0.0192658680958709,0.6879753798532569
2011-08-05,0.5364265044166517,0.21644448145692263,3,MEDIUM,0.6299489942760961,0.551639839868759,0.49100090808684094,-1.0,0.3041118174008763,0.4114466339873184,BEAR,1.5,0.6366491945711199,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.9,0.7,0.7,0.44099999999999995,REDUCE_TO_35_60,0.11547808165556961,-0.07152231036300305,0.01408301984203156,0.7042985936818621
2011-08-04,0.553152534121845,0.19580525134555185,3,MEDIUM,0.7581855811201685,0.6683552877547628,0.49470072392864445,-1.0,0.6069894519445012,0.5717309751459054,BEAR,1.5,0.6421214777252136,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.9,1.0,0.7,0.63,LIGHT_REDUCE,0.11415246074341034,-0.07648608319918548,0.014054402972164261,0.7097579740125682
2011-08-03,0.33545691253990784,0.04179085013022521,3,HIGH,0.3857462456987907,0.16420804350152615,0.21172325980979545,0.043762370836678464,0.08689586874095201,0.2280150211525892,BEAR,1.5,0.34901068604477836,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,1.0,0.7,0.315,REDUCE_TO_15_35,0.07061833632210024,-0.0339203485851175,0.01067867176246113,0.7168256910436541
2011-08-02,0.39448583989936453,0.03967583580437292,3,HIGH,0.48511275171912904,0.2351510930474598,0.234406863737667,-0.04226031548734997,0.21252732172737732,0.2917865904853365,BEAR,1.5,0.40545350769917626,0.4,0.2,CREDIT_HIGH,0,0,1,1.0,0,1.0,0,0.0,0.45,1.0,0.7,0.315,REDUCE_TO_15_35,0.07562749914078082,-0.05880170208022972,0.010545595710789498,0.7162029253245611
2011-08-01,0.1220533133468832,0.04452588615727889,3,LOW,0.3493604701975681,0.11753531732104158,0.18041253877195995,0.1695937530854426,0.06254308571152441,0.20184710570521744,BEAR,1.5,0.14237807074578254,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.7,0.7,LIGHT_REDUCE,0.05139293913439913,-0.037734722069430404,0.009137149667589446,0.7166967421661972
2011-07-29,0.018461679264583926,0.04443084264252382,2,LOW,0.417799229898018,0.27782581527476813,0.22297291349199297,-0.0016527220104649361,0.3436850802890272,0.3766013323093315,BEAR,1.5,0.04132632967029433,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.047341763602043896,-0.03901026621890724,0.009129372902801629,0.7166601399618118
2011-07-28,0.017106102424657658,0.044344556521428595,2,LOW,0.24607331892666057,0.09364888046165337,0.09895317303880997,0.4958140637565814,0.06464238793572802,0.2109999608720755,BEAR,1.5,0.03995934203779122,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.040785933876022806,-0.031749616615209475,0.009747921424049557,0.7164307950644903
2011-07-27,0.02421983139686992,0.03016697703948809,2,LOW,0.20261630105926182,0.06217558053193541,0.06663197907094597,0.639149770270447,0.0,0.18207034305679565,BEAR,1.5,0.03945199855767942,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.03798650316589969,-0.015454102244468082,0.00998980441524489,0.7175552005146649
2011-07-26,0.004838490674156042,0.023435794851947467,0,LOW,0.1828797844696687,0.19405534685528697,0.235045074105076,-0.007380767331369377,0.10503505763728133,0.263323949569316,NEUTRAL,1.0,0.01134754713638304,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.01787699478180038,0.004520698465258599,0.008908803032803154,0.7168541085775101
2011-07-25,0.004418067559314666,0.023215744029850632,2,LOW,0.25248240746065626,0.22987917976459238,0.25627541199211495,-0.08938645175694682,0.14254644029269076,0.2795394903094415,BULL,0.6,0.006598352594401353,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.014193816796904346,0.024654031429852008,0.009180899146188012,0.7202683539504069
2011-07-22,0.004380018455212172,0.022363730102357256,0,LOW,0.1972755001228915,0.22299538557005402,0.2457759631760365,-0.04752191932700234,0.1606315113130019,0.27930580168534236,BULL,0.6,0.00640459051902777,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.008669704878485729,0.02194516204306396,0.00909867649935364,0.7260726327718391
2011-07-21,0.004740888457463659,0.023180014435633185,0,LOW,0.1716308588990365,0.17364606114892545,0.22215085986577196,0.046620525249886795,0.09500622434004485,0.24961093143145727,BULL,0.6,0.006716749529893796,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00933262451105299,0.027190088139421364,0.009662537858353724,0.7324064408497919
2011-07-20,0.007373002958559485,0.024167983993845038,0,LOW,0.3126896234744633,0.3818669960644483,0.29453912819783995,-0.22931930115164087,0.4275785403340731,0.4475842314328459,BULL,0.6,0.007950747792545657,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.02288608481615595,0.006143909138166315,0.009336562143259616,0.7370346377425008
2011-07-19,0.00934517947663442,0.023655621794813675,0,LOW,0.17035120998579012,0.134218840913544,0.15640396344107452,0.30603204751578683,0.12124513314812298,0.2592262670649785,BULL,0.6,0.008612300572798296,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.022296895704865816,0.010121761629588333,0.009480479388032769,0.7405455177479945
2011-07-18,0.02007322601596569,0.025335325750102364,2,LOW,0.21545157900744888,0.08439278384268567,0.117716271538542,0.47212194086375686,0.013779322307754872,0.2060755415244458,NEUTRAL,1.0,0.021914960922913528,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.03791313656624795,-0.010305507688886606,0.009285696773868965,0.7443880293091563
2011-07-15,0.016388108168854724,0.06117441792951112,2,LOW,0.4251099021699579,0.49356133279823383,0.36677973729965097,-0.5119399813719028,0.5074953512330618,0.5066869248503036,BEAR,1.5,0.04809497487762669,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.02995744591651539,-0.020163446391387785,0.00905303303847021,0.7427013035010106
2011-07-14,0.014085504774392174,0.027931723887340842,2,LOW,0.33471011758304237,0.14499990044380973,0.20252473992791847,0.1380041282852439,0.07974146438838102,0.24607017102997597,BEAR,1.5,0.028397522195886316,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.03555594341513646,-0.03272760267720776,0.009009782094125082,0.7434796838915929
2011-07-13,0.014143524269376815,0.0241707502713846,1,LOW,0.23034142115023998,0.19464055822644052,0.23756512749412248,-0.0024280273055892793,0.10699509916209525,0.2653119834948866,BEAR,1.5,0.026479580055119308,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.028852725430886572,-0.015899031543091358,0.008779705868555717,0.7446308295531316
2011-07-12,0.018103355408077695,0.02672417554776134,1,LOW,0.356706606205449,0.3833846997143347,0.29801347548717694,-0.2563791674062161,0.40506073956489985,0.4501486109667485,BEAR,1.5,0.03168096368545045,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.032093811425421004,-0.018010686904075035,0.00983591842566184,0.7469194278957958
2011-07-11,0.026899000291609094,0.02754245732087,2,LOW,0.23902311429622808,0.11444525381093151,0.1724883461719625,0.22303475563744027,0.056379824800415264,0.2289128442713483,NEUTRAL,1.0,0.02712421025185041,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.027895102066186728,-0.014560795176854158,0.010075639277816538,0.7478749694133968
2011-07-08,0.004510621357266373,0.02397257508020419,2,LOW,0.34536027349156534,0.37222436680699666,0.31722446588066144,-0.33281980972360065,0.3261110242400595,0.401545469004265,NEUTRAL,1.0,0.011322305160294609,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.00999554414362025,0.0035842899506777215,0.00891926266439485,0.7455312303165448
2011-07-07,0.004608427614638359,0.023191361991287754,0,LOW,0.1924785686788201,0.2036610939774395,0.2386451349364445,-0.04093101885287788,0.1078351049505679,0.2673882869786808,BULL,0.6,0.006667472787879388,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0029240374746110076,0.02568762347011222,0.009435992892735804,0.7479861503002779
